0.53115 0 0 0 0 0 0 0 0 0 0
0.467775 0.106425 0 0 0 0 0 0 0 0 0
0.001075 0.6998 0.002025 0 0 0 0 0 0 0 0
0 0.193775 0.7357 0.00275 0 0 0 0 0 0 0
0 0 0.262275 0.9697 0.154725 0.000025 0 0 0 0 0
0 0 0 0.02755 0.845275 0.999975 0.844825 0.086475 0.00005 0 0
0 0 0 0 0 0 0.155175 0.913525 0.99995 1 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
