1 0 0 0 0 0 0 0 0 0 0
0.8146552 0.1853448 0 0 0 0 0 0 0 0 0
0.0015294 0.9955897 0.0028809 0 0 0 0 0 0 0 0
0 0.2078629 0.7891872 0.0029499 0 0 0 0 0 0 0
0 0 0.1891327 0.6992735 0.1115758 0.000018 0 0 0 0 0
0 0 0 0.0098247 0.3014372 0.3566054 0.3012767 0.0308382 0.0000178 0 0
0 0 0 0 0 0 0.0505678 0.2976961 0.3258599 0.3258762 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
