0.254025 0 0 0 0 0 0 0 0 0 0
0.2537 0 0 0 0 0 0 0 0 0 0
0.28735 0 0 0 0 0 0 0 0 0 0
0.204925 0.20505 0 0 0 0 0 0 0 0 0
0 0.4908 0 0 0 0 0 0 0 0 0
0 0.30415 0.49685 0 0 0 0 0 0 0 0
0 0 0.50315 0.999975 0.818425 0.07815 0.000025 0 0 0 0
0 0 0 0.000025 0.181575 0.92185 0.999975 1 1 1 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
