0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.982 0 0 0 0 0 0 0 0 0 0 0 0 0
0.018 1 0.002 0 0 0 0 0 0 0 0 0 0 0
0 0 0.998 0.083 0 0 0 0 0 0 0 0 0 0
0 0 0 0.917 0.74 0 0 0 0 0 0 0 0 0
0 0 0 0 0.26 1 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
