1 0 0 0 0 0 0 0 0 0 0
0.815677 0.184323 0 0 0 0 0 0 0 0 0
0.0013176 0.9957979 0.0028845 0 0 0 0 0 0 0 0
0 0.2090092 0.7882876 0.0027033 0 0 0 0 0 0 0
0 0 0.1885436 0.6994146 0.1120418 0 0 0 0 0 0
0 0 0 0.0095466 0.3011071 0.3565507 0.3018291 0.0309575 0.0000089 0 0
0 0 0 0 0 0 0.0500469 0.2977785 0.3260832 0.3260914 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
