0.846 0 0 0 0 0 0 0 0 0 0 0 0 0
0.154 0.893 0 0 0 0 0 0 0 0 0 0 0 0
0 0.107 0.932 0 0 0 0 0 0 0 0 0 0 0
0 0 0.068 0.961 0 0 0 0 0 0 0 0 0 0
0 0 0 0.039 0.98 0 0 0 0 0 0 0 0 0
0 0 0 0 0.02 0.992 0 0 0 0 0 0 0 0
0 0 0 0 0 0.008 0.998 0 0 0 0 0 0 0
0 0 0 0 0 0 0.002 0.999 0 0 0 0 0 0
0 0 0 0 0 0 0 0.001 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
