0.7911 0.0013 0 0 0 0 0 0 0 0 0
0.2089 0.64465 0.0009 0 0 0 0 0 0 0 0
0 0.35405 0.65345 0.00455 0 0 0 0 0 0 0
0 0 0.34565 0.836675 0.0559 0 0 0 0 0 0
0 0 0 0.158775 0.93975 0.492075 0.006825 0 0 0 0
0 0 0 0 0.00435 0.507925 0.99125 0.69595 0.0552 0.0007 0
0 0 0 0 0 0 0.001925 0.30405 0.9448 0.9993 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0.0000000000000001110223 0 0 0 0 0 0 0 0 1
