0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.981 0 0 0 0 0 0 0 0 0 0 0 0 0
0.019 1 0.002 0 0 0 0 0 0 0 0 0 0 0
0 0 0.998 0.086 0 0 0 0 0 0 0 0 0 0
0 0 0 0.914 0.737 0 0 0 0 0 0 0 0 0
0 0 0 0 0.263 1 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
