0.531325 0 0 0 0 0 0 0 0 0 0
0.46775 0.1057 0 0 0 0 0 0 0 0 0
0.000925 0.699075 0.002025 0 0 0 0 0 0 0 0
0 0.195225 0.7363 0.002525 0 0 0 0 0 0 0
0 0 0.261675 0.9707 0.1555 0 0 0 0 0 0
0 0 0 0.026775 0.8445 1 0.846525 0.086825 0.000025 0 0
0 0 0 0 0 0 0.153475 0.913175 0.999975 1 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
