0.88695 0.011175 0 0 0 0 0 0 0 0 0
0.11305 0.867375 0.0318 0 0 0 0 0 0 0 0
0 0.12145 0.93585 0.18275 0 0 0 0 0 0 0
0 0 0.03235 0.816975 0.718475 0.029625 0 0 0 0 0
0 0 0 0.000275 0.281525 0.9703 0.861975 0.13865 0.000325 0 0
0 0 0 0 0 0.000075 0.138025 0.86135 0.999675 0.998725 0
0 0 0 0 0 0 0 0 0 0.001275 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
