0.997325 0.259225 0 0 0 0 0 0 0 0 0
0.002675 0.740775 0.778675 0.03105 0 0 0 0 0 0 0
0 0 0.221325 0.968775 0.780675 0.066175 0 0 0 0 0
0 0 0 0.000175 0.219325 0.933825 0.996425 0.709975 0.081725 0.0019 0
0 0 0 0 0 0 0.003575 0.290025 0.918275 0.9981 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
