0.9875574 0.0124426 0 0 0 0 0 0 0 0 0
0.1116847 0.8568994 0.0314159 0 0 0 0 0 0 0 0
0 0.0979396 0.7546873 0.1473731 0 0 0 0 0 0 0
0 0 0.0202513 0.5114325 0.4497707 0.0185455 0 0 0 0 0
0 0 0 0.0001221 0.1249528 0.4306607 0.3825814 0.0615388 0.0001442 0 0
0 0 0 0 0 0.000025 0.0460413 0.2873226 0.333464 0.3331471 0
0 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
