0.9930293 0.0069707 0 0 0 0 0 0 0 0 0
0.1250644 0.8526114 0.0223242 0 0 0 0 0 0 0 0
0 0.0951366 0.7328374 0.172007 0.000019 0 0 0 0 0 0
0 0 0.0077864 0.4192452 0.4991266 0.0738283 0.0000135 0 0 0 0
0 0 0 0 0.0250046 0.2751141 0.3185217 0.2966706 0.0811773 0.0035118 0
0 0 0 0 0 0 0 0.0380668 0.4133407 0.5485924 0.0000001
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
