pt_graph scale
1595 1.1152380952381
1595 0
1595 3.2597619047619
1595 2.12547619047619
1595 2
1595 2.68047619047619
1595 0.0019047619047619
1595 0.0169047619047619
1595 0.0133333333333333
1594 1.1152380952381
1594 0
1594 3.2597619047619
1594 2.12547619047619
1594 2
1594 2.68047619047619
1594 0.0019047619047619
1594 0.0169047619047619
1594 0.0133333333333333
1593 1.1152380952381
1593 0
1593 3.2597619047619
1593 2.12547619047619
1593 2
1593 2.68047619047619
1593 0.0019047619047619
1593 0.0169047619047619
1593 0.0133333333333333
1673 1.1152380952381
1673 0
1673 3.2597619047619
1673 2.12547619047619
1673 2
1673 2.68047619047619
1673 0.0019047619047619
1673 0.0169047619047619
1673 0.0133333333333333
1672 1.1152380952381
1672 0
1672 3.2597619047619
1672 2.12547619047619
1672 2
1672 2.68047619047619
1672 0.0019047619047619
1672 0.0169047619047619
1672 0.0133333333333333
1843 1.1152380952381
1843 0
1843 3.2597619047619
1843 2.12547619047619
1843 2
1843 2.68047619047619
1843 0.0019047619047619
1843 0.0169047619047619
1843 0.0133333333333333
1927 1.1152380952381
1927 0
1927 3.2597619047619
1927 2.12547619047619
1927 2
1927 2.68047619047619
1927 0.0019047619047619
1927 0.0169047619047619
1927 0.0133333333333333
2017 1.1152380952381
2017 0
2017 3.2597619047619
2017 2.12547619047619
2017 2
2017 2.68047619047619
2017 0.0019047619047619
2017 0.0169047619047619
2017 0.0133333333333333
2100 1.1152380952381
2100 0
2100 3.2597619047619
2100 2.12547619047619
2100 2
2100 2.68047619047619
2100 0.0019047619047619
2100 0.0169047619047619
2100 0.0133333333333333
2098 1.1152380952381
2098 0
2098 3.2597619047619
2098 2.12547619047619
2098 2
2098 2.68047619047619
2098 0.0019047619047619
2098 0.0169047619047619
2098 0.0133333333333333
2346 1.1152380952381
2346 0
2346 3.2597619047619
2346 2.12547619047619
2346 2
2346 2.68047619047619
2346 0.0019047619047619
2346 0.0169047619047619
2346 0.0133333333333333
2605 1.1152380952381
2605 0
2605 3.2597619047619
2605 2.12547619047619
2605 2
2605 2.68047619047619
2605 0.0019047619047619
2605 0.0169047619047619
2605 0.0133333333333333
2602 1.1152380952381
2602 0
2602 3.2597619047619
2602 2.12547619047619
2602 2
2602 2.68047619047619
2602 0.0019047619047619
2602 0.0169047619047619
2602 0.0133333333333333
2689 1.1152380952381
2689 0
2689 3.2597619047619
2689 2.12547619047619
2689 2
2689 2.68047619047619
2689 0.0019047619047619
2689 0.0169047619047619
2689 0.0133333333333333
2687 1.1152380952381
2687 0
2687 3.2597619047619
2687 2.12547619047619
2687 2
2687 2.68047619047619
2687 0.0019047619047619
2687 0.0169047619047619
2687 0.0133333333333333
2685 1.1152380952381
2685 0
2685 3.2597619047619
2685 2.12547619047619
2685 2
2685 2.68047619047619
2685 0.0019047619047619
2685 0.0169047619047619
2685 0.0133333333333333
2776 1.1152380952381
2776 0
2776 3.2597619047619
2776 2.12547619047619
2776 2
2776 2.68047619047619
2776 0.0019047619047619
2776 0.0169047619047619
2776 0.0133333333333333
2772 1.1152380952381
2772 0
2772 3.2597619047619
2772 2.12547619047619
2772 2
2772 2.68047619047619
2772 0.0019047619047619
2772 0.0169047619047619
2772 0.0133333333333333
2859 1.1152380952381
2859 0
2859 3.2597619047619
2859 2.12547619047619
2859 2
2859 2.68047619047619
2859 0.0019047619047619
2859 0.0169047619047619
2859 0.0133333333333333
2944 1.1152380952381
2944 0
2944 3.2597619047619
2944 2.12547619047619
2944 2
2944 2.68047619047619
2944 0.0019047619047619
2944 0.0169047619047619
2944 0.0133333333333333
2943 1.1152380952381
2943 0
2943 3.2597619047619
2943 2.12547619047619
2943 2
2943 2.68047619047619
2943 0.0019047619047619
2943 0.0169047619047619
2943 0.0133333333333333
3029 1.1152380952381
3029 0
3029 3.2597619047619
3029 2.12547619047619
3029 2
3029 2.68047619047619
3029 0.0019047619047619
3029 0.0169047619047619
3029 0.0133333333333333
3028 1.1152380952381
3028 0
3028 3.2597619047619
3028 2.12547619047619
3028 2
3028 2.68047619047619
3028 0.0019047619047619
3028 0.0169047619047619
3028 0.0133333333333333
3115 1.1152380952381
3115 0
3115 3.2597619047619
3115 2.12547619047619
3115 2
