pt_graph cpue_kghour
16542 1.19
16542 0
16542 3.48
16542 2.5
16542 3.24
16542 2.97
16542 0.01
16542 0.05
16542 0.05
16627 1.19
16627 0
16627 3.48
16627 2.5
16627 3.24
16627 2.97
16627 0.01
16627 0.05
16627 0.05
16630 1.19
16630 0
16630 3.48
16630 2.5
16630 3.24
16630 2.97
16630 0.01
16630 0.05
16630 0.05
16676 1.19
16676 0
16676 3.48
16676 2.5
16676 3.24
16676 2.97
16676 0.01
16676 0.05
16676 0.05
16683 1.19
16683 0
16683 3.48
16683 2.5
16683 3.24
16683 2.97
16683 0.01
16683 0.05
16683 0.05
16684 1.19
16684 0
16684 3.48
16684 2.5
16684 3.24
16684 2.97
16684 0.01
16684 0.05
16684 0.05
16714 1.19
16714 0
16714 3.48
16714 2.5
16714 3.24
16714 2.97
16714 0.01
16714 0.05
16714 0.05
16715 1.19
16715 0
16715 3.48
16715 2.5
16715 3.24
16715 2.97
16715 0.01
16715 0.05
16715 0.05
16728 1.19
16728 0
16728 3.48
16728 2.5
16728 3.24
16728 2.97
16728 0.01
16728 0.05
16728 0.05
16761 1.19
16761 0
16761 3.48
16761 2.5
16761 3.24
16761 2.97
16761 0.01
16761 0.05
16761 0.05
16771 1.19
16771 0
16771 3.48
16771 2.5
16771 3.24
16771 2.97
16771 0.01
16771 0.05
16771 0.05
16818 1.19
16818 0
16818 3.48
16818 2.5
16818 3.24
16818 2.97
16818 0.01
16818 0.05
16818 0.05
16860 1.19
16860 0
16860 3.48
16860 2.5
16860 3.24
16860 2.97
16860 0.01
16860 0.05
16860 0.05
16872 1.19
16872 0
16872 3.48
16872 2.5
16872 3.24
16872 2.97
16872 0.01
16872 0.05
16872 0.05
16922 1.19
16922 0
16922 3.48
16922 2.5
16922 3.24
16922 2.97
16922 0.01
16922 0.05
16922 0.05
16953 1.19
16953 0
16953 3.48
16953 2.5
16953 3.24
16953 2.97
16953 0.01
16953 0.05
16953 0.05
16961 1.19
16961 0
16961 3.48
16961 2.5
16961 3.24
16961 2.97
16961 0.01
16961 0.05
16961 0.05
17039 1.19
17039 0
17039 3.48
17039 2.5
17039 3.24
17039 2.97
17039 0.01
17039 0.05
17039 0.05
17044 1.19
17044 0
17044 3.48
17044 2.5
17044 3.24
17044 2.97
17044 0.01
17044 0.05
17044 0.05
17073 1.19
17073 0
17073 3.48
17073 2.5
17073 3.24
17073 2.97
17073 0.01
17073 0.05
17073 0.05
17165 1.19
17165 0
17165 3.48
17165 2.5
17165 3.24
17165 2.97
17165 0.01
17165 0.05
17165 0.05
17212 1.19
17212 0
17212 3.48
17212 2.5
17212 3.24
17212 2.97
17212 0.01
17212 0.05
17212 0.05
17216 1.19
17216 0
17216 3.48
17216 2.5
17216 3.24
17216 2.97
17216 0.01
17216 0.05
17216 0.05
17249 1.19
17249 0
17249 3.48
17249 2.5
17249 3.24
17249 2.97
17249 0.01
17249 0.05
17249 0.05
17250 1.19
17250 0
17250 3.48
17250 2.5
17250 3.24
17250 2.97
17250 0.01
17250 0.05
17250 0.05
17254 1.19
17254 0
17254 3.48
17254 2.5
17254 3.24
17254 2.97
17254 0.01
17254 0.05
17254 0.05
17284 1.19
17284 0
17284 3.48
17284 2.5
17284 3.24
17284 2.97
17284 0.01
17284 0.05
17284 0.05
17365 1.19
17365 0
17365 3.48
17365 2.5
17365 3.24
17365 2.97
17365 0.01
17365 0.05
17365 0.05
17385 1.19
17385 0
17385 3.48
17385 2.5
17385 3.24
17385 2.97
17385 0.01
17385 0.05
17385 0.05
17396 1.19
17396 0
17396 3.48
17396 2.5
17396 3.24
17396 2.97
17396 0.01
17396 0.05
17396 0.05
17422 1.19
17422 0
17422 3.48
17422 2.5
17422 3.24
17422 2.97
17422 0.01
17422 0.05
17422 0.05
17453 1.19
17453 0
17453 3.48
17453 2.5
17453 3.24
17453 2.97
17453 0.01
17453 0.05
17453 0.05
17538 1.19
17538 0
17538 3.48
17538 2.5
17538 3.24
17538 2.97
17538 0.01
17538 0.05
17538 0.05
17569 1.19
17569 0
17569 3.48
17569 2.5
17569 3.24
17569 2.97
17569 0.01
17569 0.05
17569 0.05
17606 1.19
17606 0
17606 3.48
17606 2.5
17606 3.24
17606 2.97
17606 0.01
17606 0.05
17606 0.05
17609 1.19
17609 0
17609 3.48
17609 2.5
17609 3.24
17609 2.97
17609 0.01
17609 0.05
17609 0.05
17618 1.19
17618 0
17618 3.48
17618 2.5
17618 3.24
17618 2.97
17618 0.01
17618 0.05
17618 0.05
17706 1.19
17706 0
17706 3.48
17706 2.5
17706 3.24
17706 2.97
17706 0.01
17706 0.05
17706 0.05
17743 1.19
17743 0
17743 3.48
17743 2.5
17743 3.24
17743 2.97
17743 0.01
17743 0.05
17743 0.05
17979 1.19
17979 0
17979 3.48
17979 2.5
17979 3.24
17979 2.97
17979 0.01
17979 0.05
17979 0.05
18069 1.19
18069 0
18069 3.48
18069 2.5
18069 3.24
18069 2.97
18069 0.01
18069 0.05
18069 0.05
18129 1.19
18129 0
18129 3.48
18129 2.5
18129 3.24
18129 2.97
18129 0.01
18129 0.05
18129 0.05
18269 1.19
18269 0
18269 3.48
18269 2.5
18269 3.24
18269 2.97
18269 0.01
18269 0.05
18269 0.05
18311 1.19
18311 0
18311 3.48
18311 2.5
18311 3.24
18311 2.97
18311 0.01
18311 0.05
18311 0.05
18313 1.19
18313 0
18313 3.48
18313 2.5
18313 3.24
18313 2.97
18313 0.01
18313 0.05
18313 0.05
18426 1.19
18426 0
18426 3.48
18426 2.5
18426 3.24
18426 2.97
18426 0.01
18426 0.05
18426 0.05
