pt_graph shape
14502 1
14502 1
14502 1
14502 1
14502 1
14502 1
14502 1
14502 1
14502 1
14569 1
14569 1
14569 1
14569 1
14569 1
14569 1
14569 1
14569 1
14569 1
14640 1
14640 1
14640 1
14640 1
14640 1
14640 1
14640 1
14640 1
14640 1
14668 1
14668 1
14668 1
14668 1
14668 1
14668 1
14668 1
14668 1
14668 1
14694 1
14694 1
14694 1
14694 1
14694 1
14694 1
14694 1
14694 1
14694 1
14908 1
14908 1
14908 1
14908 1
14908 1
14908 1
14908 1
14908 1
14908 1
14935 1
14935 1
14935 1
14935 1
14935 1
14935 1
14935 1
14935 1
14935 1
15006 1
15006 1
15006 1
15006 1
15006 1
15006 1
15006 1
15006 1
15006 1
15008 1
15008 1
15008 1
15008 1
15008 1
15008 1
15008 1
15008 1
15008 1
15067 1
15067 1
15067 1
15067 1
15067 1
15067 1
15067 1
15067 1
15067 1
15089 1
15089 1
15089 1
15089 1
15089 1
15089 1
15089 1
15089 1
15089 1
15099 1
15099 1
15099 1
15099 1
15099 1
15099 1
15099 1
15099 1
15099 1
15176 1
15176 1
15176 1
15176 1
15176 1
15176 1
15176 1
15176 1
15176 1
15178 1
15178 1
15178 1
15178 1
15178 1
15178 1
15178 1
15178 1
15178 1
15216 1
15216 1
15216 1
15216 1
15216 1
15216 1
15216 1
15216 1
15216 1
15365 1
15365 1
15365 1
15365 1
15365 1
15365 1
15365 1
15365 1
15365 1
15369 1
15369 1
15369 1
15369 1
15369 1
15369 1
15369 1
15369 1
15369 1
15427 1
15427 1
15427 1
15427 1
15427 1
15427 1
15427 1
15427 1
15427 1
15574 1
15574 1
15574 1
15574 1
15574 1
15574 1
15574 1
15574 1
15574 1
15638 1
15638 1
15638 1
15638 1
15638 1
15638 1
15638 1
15638 1
15638 1
15816 1
15816 1
15816 1
15816 1
15816 1
15816 1
15816 1
15816 1
15816 1
15880 1
15880 1
15880 1
15880 1
15880 1
15880 1
15880 1
15880 1
15880 1
15948 1
15948 1
15948 1
15948 1
15948 1
15948 1
15948 1
15948 1
15948 1
16055 1
16055 1
16055 1
16055 1
16055 1
16055 1
16055 1
16055 1
16055 1
16100 1
16100 1
16100 1
16100 1
16100 1
16100 1
16100 1
16100 1
16100 1
16240 1
16240 1
16240 1
16240 1
16240 1
16240 1
16240 1
16240 1
16240 1
16242 1
16242 1
16242 1
16242 1
16242 1
16242 1
16242 1
16242 1
16242 1
16243 1
16243 1
16243 1
16243 1
16243 1
16243 1
16243 1
16243 1
16243 1
16246 1
16246 1
16246 1
16246 1
16246 1
16246 1
16246 1
16246 1
16246 1
16340 1
16340 1
16340 1
16340 1
16340 1
16340 1
16340 1
16340 1
16340 1
16375 1
16375 1
16375 1
16375 1
16375 1
16375 1
16375 1
16375 1
16375 1
16383 1
16383 1
16383 1
16383 1
16383 1
16383 1
16383 1
16383 1
16383 1
16509 1
16509 1
16509 1
16509 1
16509 1
16509 1
16509 1
16509 1
16509 1
16512 1
16512 1
16512 1
16512 1
16512 1
16512 1
16512 1
16512 1
16512 1
