pt_graph cpue_kghour
11401 1.32
11401 0
11401 3.4
11401 2.84
11401 4
11401 3.27
11401 0
11401 0
11401 0
11402 1.32
11402 0
11402 3.4
11402 2.84
11402 4
11402 3.27
11402 0
11402 0
11402 0
11534 1.32
11534 0
11534 3.4
11534 2.84
11534 4
11534 3.27
11534 0
11534 0
11534 0
11533 1.32
11533 0
11533 3.4
11533 2.84
11533 4
11533 3.27
11533 0
11533 0
11533 0
11665 1.32
11665 0
11665 3.4
11665 2.84
11665 4
11665 3.27
11665 0
11665 0
11665 0
11664 1.32
11664 0
11664 3.4
11664 2.84
11664 4
11664 3.27
11664 0
11664 0
11664 0
11661 1.32
11661 0
11661 3.4
11661 2.84
11661 4
11661 3.27
11661 0
11661 0
11661 0
11660 1.32
11660 0
11660 3.4
11660 2.84
11660 4
11660 3.27
11660 0
11660 0
11660 0
11797 1.32
11797 0
11797 3.4
11797 2.84
11797 4
11797 3.27
11797 0
11797 0
11797 0
11795 1.32
11795 0
11795 3.4
11795 2.84
11795 4
11795 3.27
11795 0
11795 0
11795 0
11794 1.32
11794 0
11794 3.4
11794 2.84
11794 4
11794 3.27
11794 0
11794 0
11794 0
11793 1.32
11793 0
11793 3.4
11793 2.84
11793 4
11793 3.27
11793 0
11793 0
11793 0
11791 1.32
11791 0
11791 3.4
11791 2.84
11791 4
11791 3.27
11791 0
11791 0
11791 0
11792 1.32
11792 0
11792 3.4
11792 2.84
11792 4
11792 3.27
11792 0
11792 0
11792 0
11925 1.32
11925 0
11925 3.4
11925 2.84
11925 4
11925 3.27
11925 0
11925 0
11925 0
11923 1.32
11923 0
11923 3.4
11923 2.84
11923 4
11923 3.27
11923 0
11923 0
11923 0
11924 1.32
11924 0
11924 3.4
11924 2.84
11924 4
11924 3.27
11924 0
11924 0
11924 0
11921 1.32
11921 0
11921 3.4
11921 2.84
11921 4
11921 3.27
11921 0
11921 0
11921 0
11922 1.32
11922 0
11922 3.4
11922 2.84
11922 4
11922 3.27
11922 0
11922 0
11922 0
12051 1.32
12051 0
12051 3.4
12051 2.84
12051 4
12051 3.27
12051 0
12051 0
12051 0
12050 1.32
12050 0
12050 3.4
12050 2.84
12050 4
12050 3.27
12050 0
12050 0
12050 0
12049 1.32
12049 0
12049 3.4
12049 2.84
12049 4
12049 3.27
12049 0
12049 0
12049 0
12047 1.32
12047 0
12047 3.4
12047 2.84
12047 4
12047 3.27
12047 0
12047 0
12047 0
12048 1.32
12048 0
12048 3.4
12048 2.84
12048 4
12048 3.27
12048 0
12048 0
12048 0
12046 1.32
12046 0
12046 3.4
12046 2.84
12046 4
12046 3.27
12046 0
12046 0
12046 0
12173 1.32
12173 0
12173 3.4
12173 2.84
12173 4
12173 3.27
12173 0
12173 0
12173 0
12171 1.32
12171 0
12171 3.4
12171 2.84
12171 4
12171 3.27
12171 0
12171 0
12171 0
12169 1.32
12169 0
12169 3.4
12169 2.84
12169 4
12169 3.27
12169 0
12169 0
12169 0
12170 1.32
12170 0
12170 3.4
12170 2.84
12170 4
12170 3.27
12170 0
12170 0
12170 0
12168 1.32
12168 0
12168 3.4
12168 2.84
12168 4
12168 3.27
12168 0
12168 0
12168 0
12301 1.32
12301 0
12301 3.4
12301 2.84
12301 4
12301 3.27
12301 0
12301 0
12301 0
12300 1.32
12300 0
12300 3.4
12300 2.84
12300 4
12300 3.27
12300 0
12300 0
12300 0
12298 1.32
12298 0
12298 3.4
12298 2.84
12298 4
12298 3.27
12298 0
12298 0
12298 0
12296 1.32
12296 0
12296 3.4
12296 2.84
12296 4
12296 3.27
12296 0
12296 0
12296 0
12295 1.32
12295 0
12295 3.4
12295 2.84
12295 4
12295 3.27
12295 0
12295 0
12295 0
12293 1.32
12293 0
12293 3.4
12293 2.84
12293 4
12293 3.27
12293 0
12293 0
12293 0
12294 1.32
12294 0
12294 3.4
12294 2.84
12294 4
12294 3.27
12294 0
12294 0
12294 0
12292 1.32
12292 0
12292 3.4
12292 2.84
12292 4
12292 3.27
12292 0
12292 0
12292 0
12427 1.32
12427 0
12427 3.4
12427 2.84
12427 4
12427 3.27
12427 0
12427 0
12427 0
12425 1.32
12425 0
12425 3.4
12425 2.84
12425 4
12425 3.27
12425 0
12425 0
12425 0
