pt_graph cpue_kghour
7101 1.17
7101 0
7101 2.73
7101 2.37
7101 3.05
7101 2.66
7101 0
7101 0
7101 0
7166 1.17
7166 0
7166 2.73
7166 2.37
7166 3.05
7166 2.66
7166 0
7166 0
7166 0
7229 1.17
7229 0
7229 2.73
7229 2.37
7229 3.05
7229 2.66
7229 0
7229 0
7229 0
7292 1.17
7292 0
7292 2.73
7292 2.37
7292 3.05
7292 2.66
7292 0
7292 0
7292 0
7291 1.17
7291 0
7291 2.73
7291 2.37
7291 3.05
7291 2.66
7291 0
7291 0
7291 0
7355 1.17
7355 0
7355 2.73
7355 2.37
7355 3.05
7355 2.66
7355 0
7355 0
7355 0
7354 1.17
7354 0
7354 2.73
7354 2.37
7354 3.05
7354 2.66
7354 0
7354 0
7354 0
7419 1.17
7419 0
7419 2.73
7419 2.37
7419 3.05
7419 2.66
7419 0
7419 0
7419 0
7415 1.17
7415 0
7415 2.73
7415 2.37
7415 3.05
7415 2.66
7415 0
7415 0
7415 0
7483 1.17
7483 0
7483 2.73
7483 2.37
7483 3.05
7483 2.66
7483 0
7483 0
7483 0
7547 1.17
7547 0
7547 2.73
7547 2.37
7547 3.05
7547 2.66
7547 0
7547 0
7547 0
7741 1.17
7741 0
7741 2.73
7741 2.37
7741 3.05
7741 2.66
7741 0
7741 0
7741 0
7738 1.17
7738 0
7738 2.73
7738 2.37
7738 3.05
7738 2.66
7738 0
7738 0
7738 0
7805 1.17
7805 0
7805 2.73
7805 2.37
7805 3.05
7805 2.66
7805 0
7805 0
7805 0
7806 1.17
7806 0
7806 2.73
7806 2.37
7806 3.05
7806 2.66
7806 0
7806 0
7806 0
7868 1.17
7868 0
7868 2.73
7868 2.37
7868 3.05
7868 2.66
7868 0
7868 0
7868 0
7869 1.17
7869 0
7869 2.73
7869 2.37
7869 3.05
7869 2.66
7869 0
7869 0
7869 0
7870 1.17
7870 0
7870 2.73
7870 2.37
7870 3.05
7870 2.66
7870 0
7870 0
7870 0
7933 1.17
7933 0
7933 2.73
7933 2.37
7933 3.05
7933 2.66
7933 0
7933 0
7933 0
7925 1.17
7925 0
7925 2.73
7925 2.37
7925 3.05
7925 2.66
7925 0
7925 0
7925 0
7928 1.17
7928 0
7928 2.73
7928 2.37
7928 3.05
7928 2.66
7928 0
7928 0
7928 0
7929 1.17
7929 0
7929 2.73
7929 2.37
7929 3.05
7929 2.66
7929 0
7929 0
7929 0
7931 1.17
7931 0
7931 2.73
7931 2.37
7931 3.05
7931 2.66
7931 0
7931 0
7931 0
7997 1.17
7997 0
7997 2.73
7997 2.37
7997 3.05
7997 2.66
7997 0
7997 0
7997 0
7991 1.17
7991 0
7991 2.73
7991 2.37
7991 3.05
7991 2.66
7991 0
7991 0
7991 0
7993 1.17
7993 0
7993 2.73
7993 2.37
7993 3.05
7993 2.66
7993 0
7993 0
7993 0
7994 1.17
7994 0
7994 2.73
7994 2.37
7994 3.05
7994 2.66
7994 0
7994 0
7994 0
7995 1.17
7995 0
7995 2.73
7995 2.37
7995 3.05
7995 2.66
7995 0
7995 0
7995 0
8034 1.17
8034 0
8034 2.73
8034 2.37
8034 3.05
8034 2.66
8034 0
8034 0
8034 0
8060 1.17
8060 0
8060 2.73
8060 2.37
8060 3.05
8060 2.66
8060 0
8060 0
8060 0
8061 1.17
8061 0
8061 2.73
8061 2.37
8061 3.05
8061 2.66
8061 0
8061 0
8061 0
8055 1.17
8055 0
8055 2.73
8055 2.37
8055 3.05
8055 2.66
8055 0
8055 0
8055 0
8122 1.17
8122 0
8122 2.73
8122 2.37
8122 3.05
8122 2.66
8122 0
8122 0
8122 0
8123 1.17
8123 0
8123 2.73
8123 2.37
8123 3.05
8123 2.66
8123 0
8123 0
8123 0
8117 1.17
8117 0
8117 2.73
8117 2.37
8117 3.05
8117 2.66
8117 0
8117 0
8117 0
8120 1.17
8120 0
8120 2.73
8120 2.37
8120 3.05
8120 2.66
8120 0
8120 0
8120 0
8161 1.17
8161 0
8161 2.73
8161 2.37
8161 3.05
8161 2.66
8161 0
8161 0
8161 0
8183 1.17
8183 0
8183 2.73
8183 2.37
8183 3.05
8183 2.66
8183 0
8183 0
8183 0
8184 1.17
8184 0
8184 2.73
8184 2.37
8184 3.05
8184 2.66
8184 0
8184 0
8184 0
8186 1.17
8186 0
8186 2.73
8186 2.37
8186 3.05
8186 2.66
8186 0
8186 0
8186 0
8178 1.17
8178 0
8178 2.73
8178 2.37
8178 3.05
8178 2.66
8178 0
8178 0
8178 0
8180 1.17
8180 0
8180 2.73
8180 2.37
8180 3.05
8180 2.66
8180 0
8180 0
8180 0
8181 1.17
8181 0
8181 2.73
8181 2.37
8181 3.05
8181 2.66
8181 0
8181 0
8181 0
8182 1.17
8182 0
8182 2.73
8182 2.37
8182 3.05
8182 2.66
8182 0
8182 0
8182 0
8219 1.17
8219 0
8219 2.73
8219 2.37
8219 3.05
8219 2.66
8219 0
8219 0
8219 0
8240 1.17
8240 0
8240 2.73
8240 2.37
8240 3.05
8240 2.66
8240 0
8240 0
8240 0
8241 1.17
8241 0
8241 2.73
8241 2.37
8241 3.05
8241 2.66
8241 0
8241 0
8241 0
8242 1.17
8242 0
8242 2.73
8242 2.37
8242 3.05
8242 2.66
8242 0
8242 0
8242 0
8243 1.17
8243 0
8243 2.73
8243 2.37
8243 3.05
8243 2.66
8243 0
8243 0
8243 0
8244 1.17
8244 0
8244 2.73
8244 2.37
8244 3.05
8244 2.66
8244 0
8244 0
8244 0
8245 1.17
8245 0
8245 2.73
8245 2.37
8245 3.05
8245 2.66
8245 0
8245 0
8245 0
8246 1.17
8246 0
8246 2.73
8246 2.37
8246 3.05
8246 2.66
8246 0
8246 0
8246 0
8280 1.17
8280 0
8280 2.73
8280 2.37
8280 3.05
8280 2.66
8280 0
8280 0
8280 0
8282 1.17
8282 0
8282 2.73
8282 2.37
8282 3.05
8282 2.66
8282 0
8282 0
8282 0
8302 1.17
8302 0
8302 2.73
8302 2.37
8302 3.05
8302 2.66
8302 0
8302 0
8302 0
8303 1.17
8303 0
8303 2.73
8303 2.37
8303 3.05
8303 2.66
8303 0
8303 0
8303 0
8304 1.17
8304 0
8304 2.73
8304 2.37
8304 3.05
8304 2.66
8304 0
8304 0
8304 0
8336 1.17
8336 0
8336 2.73
8336 2.37
8336 3.05
8336 2.66
8336 0
8336 0
8336 0
8338 1.17
8338 0
8338 2.73
8338 2.37
8338 3.05
8338 2.66
8338 0
8338 0
8338 0
8341 1.17
8341 0
8341 2.73
8341 2.37
8341 3.05
8341 2.66
8341 0
8341 0
8341 0
8355 1.17
8355 0
8355 2.73
8355 2.37
8355 3.05
8355 2.66
8355 0
8355 0
8355 0
8356 1.17
8356 0
8356 2.73
8356 2.37
8356 3.05
8356 2.66
8356 0
8356 0
8356 0
8359 1.17
8359 0
8359 2.73
8359 2.37
8359 3.05
8359 2.66
8359 0
8359 0
8359 0
8392 1.17
8392 0
8392 2.73
8392 2.37
8392 3.05
8392 2.66
8392 0
8392 0
8392 0
8393 1.17
8393 0
8393 2.73
8393 2.37
8393 3.05
8393 2.66
8393 0
8393 0
8393 0
8394 1.17
8394 0
8394 2.73
8394 2.37
8394 3.05
8394 2.66
8394 0
8394 0
8394 0
8395 1.17
8395 0
8395 2.73
8395 2.37
8395 3.05
8395 2.66
8395 0
8395 0
8395 0
8396 1.17
8396 0
8396 2.73
8396 2.37
8396 3.05
8396 2.66
8396 0
8396 0
8396 0
8414 1.17
8414 0
8414 2.73
8414 2.37
8414 3.05
8414 2.66
8414 0
8414 0
8414 0
8445 1.17
8445 0
8445 2.73
8445 2.37
8445 3.05
8445 2.66
8445 0
8445 0
8445 0
8446 1.17
8446 0
8446 2.73
8446 2.37
8446 3.05
8446 2.66
8446 0
8446 0
8446 0
8447 1.17
8447 0
8447 2.73
8447 2.37
8447 3.05
8447 2.66
8447 0
8447 0
8447 0
8448 1.17
8448 0
8448 2.73
8448 2.37
8448 3.05
8448 2.66
8448 0
8448 0
8448 0
8449 1.17
8449 0
8449 2.73
8449 2.37
8449 3.05
8449 2.66
8449 0
8449 0
8449 0
8450 1.17
8450 0
8450 2.73
8450 2.37
8450 3.05
8450 2.66
8450 0
8450 0
8450 0
8451 1.17
8451 0
8451 2.73
8451 2.37
8451 3.05
8451 2.66
8451 0
8451 0
8451 0
8499 1.17
8499 0
8499 2.73
8499 2.37
8499 3.05
8499 2.66
8499 0
8499 0
8499 0
8500 1.17
8500 0
8500 2.73
8500 2.37
8500 3.05
8500 2.66
8500 0
8500 0
8500 0
8501 1.17
8501 0
8501 2.73
8501 2.37
8501 3.05
8501 2.66
8501 0
8501 0
8501 0
8502 1.17
8502 0
8502 2.73
8502 2.37
8502 3.05
8502 2.66
8502 0
8502 0
8502 0
8503 1.17
8503 0
8503 2.73
8503 2.37
8503 3.05
8503 2.66
8503 0
8503 0
8503 0
8522 1.17
8522 0
8522 2.73
8522 2.37
8522 3.05
8522 2.66
8522 0
8522 0
8522 0
8552 1.17
8552 0
8552 2.73
8552 2.37
8552 3.05
8552 2.66
8552 0
8552 0
8552 0
8553 1.17
8553 0
8553 2.73
8553 2.37
8553 3.05
8553 2.66
8553 0
8553 0
8553 0
8554 1.17
8554 0
8554 2.73
8554 2.37
8554 3.05
8554 2.66
8554 0
8554 0
8554 0
8558 1.17
8558 0
8558 2.73
8558 2.37
8558 3.05
8558 2.66
8558 0
8558 0
8558 0
8573 1.17
8573 0
8573 2.73
8573 2.37
8573 3.05
8573 2.66
8573 0
8573 0
8573 0
8603 1.17
8603 0
8603 2.73
8603 2.37
8603 3.05
8603 2.66
8603 0
8603 0
8603 0
8670 1.17
8670 0
8670 2.73
8670 2.37
8670 3.05
8670 2.66
8670 0
8670 0
8670 0
8713 1.17
8713 0
8713 2.73
8713 2.37
8713 3.05
8713 2.66
8713 0
8713 0
8713 0
8748 1.17
8748 0
8748 2.73
8748 2.37
8748 3.05
8748 2.66
8748 0
8748 0
8748 0
8756 1.17
8756 0
8756 2.73
8756 2.37
8756 3.05
8756 2.66
8756 0
8756 0
8756 0
8757 1.17
8757 0
8757 2.73
8757 2.37
8757 3.05
8757 2.66
8757 0
8757 0
8757 0
8787 1.17
8787 0
8787 2.73
8787 2.37
8787 3.05
8787 2.66
8787 0
8787 0
8787 0
8801 1.17
8801 0
8801 2.73
8801 2.37
8801 3.05
8801 2.66
8801 0
8801 0
8801 0
8802 1.17
8802 0
8802 2.73
8802 2.37
8802 3.05
8802 2.66
8802 0
8802 0
8802 0
8803 1.17
8803 0
8803 2.73
8803 2.37
8803 3.05
8803 2.66
8803 0
8803 0
8803 0
8847 1.17
8847 0
8847 2.73
8847 2.37
8847 3.05
8847 2.66
8847 0
8847 0
8847 0
8888 1.17
8888 0
8888 2.73
8888 2.37
8888 3.05
8888 2.66
8888 0
8888 0
8888 0
8889 1.17
8889 0
8889 2.73
8889 2.37
8889 3.05
8889 2.66
8889 0
8889 0
8889 0
8890 1.17
8890 0
8890 2.73
8890 2.37
8890 3.05
8890 2.66
8890 0
8890 0
8890 0
8891 1.17
8891 0
8891 2.73
8891 2.37
8891 3.05
8891 2.66
8891 0
8891 0
8891 0
8892 1.17
8892 0
8892 2.73
8892 2.37
8892 3.05
8892 2.66
8892 0
8892 0
8892 0
8929 1.17
8929 0
8929 2.73
8929 2.37
8929 3.05
8929 2.66
8929 0
8929 0
8929 0
8931 1.17
8931 0
8931 2.73
8931 2.37
8931 3.05
8931 2.66
8931 0
8931 0
8931 0
8932 1.17
8932 0
8932 2.73
8932 2.37
8932 3.05
8932 2.66
8932 0
8932 0
8932 0
8933 1.17
8933 0
8933 2.73
8933 2.37
8933 3.05
8933 2.66
8933 0
8933 0
8933 0
8934 1.17
8934 0
8934 2.73
8934 2.37
8934 3.05
8934 2.66
8934 0
8934 0
8934 0
8935 1.17
8935 0
8935 2.73
8935 2.37
8935 3.05
8935 2.66
8935 0
8935 0
8935 0
8970 1.17
8970 0
8970 2.73
8970 2.37
8970 3.05
8970 2.66
8970 0
8970 0
8970 0
8972 1.17
8972 0
8972 2.73
8972 2.37
8972 3.05
8972 2.66
8972 0
8972 0
8972 0
8973 1.17
8973 0
8973 2.73
8973 2.37
8973 3.05
8973 2.66
8973 0
8973 0
8973 0
8974 1.17
8974 0
8974 2.73
8974 2.37
8974 3.05
8974 2.66
8974 0
8974 0
8974 0
9089 1.17
9089 0
9089 2.73
9089 2.37
9089 3.05
9089 2.66
9089 0
9089 0
9089 0
9091 1.17
9091 0
9091 2.73
9091 2.37
9091 3.05
9091 2.66
9091 0
9091 0
9091 0
9092 1.17
9092 0
9092 2.73
9092 2.37
9092 3.05
9092 2.66
9092 0
9092 0
9092 0
9128 1.17
9128 0
9128 2.73
9128 2.37
