pt_graph shape
15986 1
15986 1
15986 1
15986 1
15986 1
15986 1
15986 1
15986 1
15986 1
16037 1
16037 1
16037 1
16037 1
16037 1
16037 1
16037 1
16037 1
16037 1
16083 1
16083 1
16083 1
16083 1
16083 1
16083 1
16083 1
16083 1
16083 1
16087 1
16087 1
16087 1
16087 1
16087 1
16087 1
16087 1
16087 1
16087 1
16088 1
16088 1
16088 1
16088 1
16088 1
16088 1
16088 1
16088 1
16088 1
16136 1
16136 1
16136 1
16136 1
16136 1
16136 1
16136 1
16136 1
16136 1
16230 1
16230 1
16230 1
16230 1
16230 1
16230 1
16230 1
16230 1
16230 1
16273 1
16273 1
16273 1
16273 1
16273 1
16273 1
16273 1
16273 1
16273 1
16275 1
16275 1
16275 1
16275 1
16275 1
16275 1
16275 1
16275 1
16275 1
16276 1
16276 1
16276 1
16276 1
16276 1
16276 1
16276 1
16276 1
16276 1
16277 1
16277 1
16277 1
16277 1
16277 1
16277 1
16277 1
16277 1
16277 1
16288 1
16288 1
16288 1
16288 1
16288 1
16288 1
16288 1
16288 1
16288 1
16319 1
16319 1
16319 1
16319 1
16319 1
16319 1
16319 1
16319 1
16319 1
16322 1
16322 1
16322 1
16322 1
16322 1
16322 1
16322 1
16322 1
16322 1
16323 1
16323 1
16323 1
16323 1
16323 1
16323 1
16323 1
16323 1
16323 1
16328 1
16328 1
16328 1
16328 1
16328 1
16328 1
16328 1
16328 1
16328 1
16335 1
16335 1
16335 1
16335 1
16335 1
16335 1
16335 1
16335 1
16335 1
16365 1
16365 1
16365 1
16365 1
16365 1
16365 1
16365 1
16365 1
16365 1
16366 1
16366 1
16366 1
16366 1
16366 1
16366 1
16366 1
16366 1
16366 1
16375 1
16375 1
16375 1
16375 1
16375 1
16375 1
16375 1
16375 1
16375 1
16379 1
16379 1
16379 1
16379 1
16379 1
16379 1
16379 1
16379 1
16379 1
16380 1
16380 1
16380 1
16380 1
16380 1
16380 1
16380 1
16380 1
16380 1
