pt_graph scale
16037 1.17684210526316
16037 0
16037 3.36789473684211
16037 2.46578947368421
16037 3.14236842105263
16037 2.89868421052632
16037 0.00263157894736842
16037 0.0197368421052632
16037 0.0184210526315789
16135 1.17684210526316
16135 0
16135 3.36789473684211
16135 2.46578947368421
16135 3.14236842105263
16135 2.89868421052632
16135 0.00263157894736842
16135 0.0197368421052632
16135 0.0184210526315789
16137 1.17684210526316
16137 0
16137 3.36789473684211
16137 2.46578947368421
16137 3.14236842105263
16137 2.89868421052632
16137 0.00263157894736842
16137 0.0197368421052632
16137 0.0184210526315789
16179 1.17684210526316
16179 0
16179 3.36789473684211
16179 2.46578947368421
16179 3.14236842105263
16179 2.89868421052632
16179 0.00263157894736842
16179 0.0197368421052632
16179 0.0184210526315789
16184 1.17684210526316
16184 0
16184 3.36789473684211
16184 2.46578947368421
16184 3.14236842105263
16184 2.89868421052632
16184 0.00263157894736842
16184 0.0197368421052632
16184 0.0184210526315789
16286 1.17684210526316
16286 0
16286 3.36789473684211
16286 2.46578947368421
16286 3.14236842105263
16286 2.89868421052632
16286 0.00263157894736842
16286 0.0197368421052632
16286 0.0184210526315789
16319 1.17684210526316
16319 0
16319 3.36789473684211
16319 2.46578947368421
16319 3.14236842105263
16319 2.89868421052632
16319 0.00263157894736842
16319 0.0197368421052632
16319 0.0184210526315789
16371 1.17684210526316
16371 0
16371 3.36789473684211
16371 2.46578947368421
16371 3.14236842105263
16371 2.89868421052632
16371 0.00263157894736842
16371 0.0197368421052632
16371 0.0184210526315789
16379 1.17684210526316
16379 0
16379 3.36789473684211
16379 2.46578947368421
16379 3.14236842105263
16379 2.89868421052632
16379 0.00263157894736842
16379 0.0197368421052632
16379 0.0184210526315789
16413 1.17684210526316
16413 0
16413 3.36789473684211
16413 2.46578947368421
16413 3.14236842105263
16413 2.89868421052632
16413 0.00263157894736842
16413 0.0197368421052632
16413 0.0184210526315789
16464 1.17684210526316
16464 0
16464 3.36789473684211
16464 2.46578947368421
16464 3.14236842105263
16464 2.89868421052632
16464 0.00263157894736842
16464 0.0197368421052632
16464 0.0184210526315789
16542 1.17684210526316
16542 0
16542 3.36789473684211
16542 2.46578947368421
16542 3.14236842105263
