pt_graph cpue_kghour
15222 1.06
15222 0
15222 2.49
15222 2.17
15222 2.41
15222 2.32
15222 0
15222 0
15222 0
15269 1.06
15269 0
15269 2.49
15269 2.17
15269 2.41
15269 2.32
15269 0
15269 0
15269 0
15270 1.06
15270 0
15270 2.49
15270 2.17
15270 2.41
15270 2.32
15270 0
15270 0
15270 0
15317 1.06
15317 0
15317 2.49
15317 2.17
15317 2.41
15317 2.32
15317 0
15317 0
15317 0
15318 1.06
15318 0
15318 2.49
15318 2.17
15318 2.41
15318 2.32
15318 0
15318 0
15318 0
15371 1.06
15371 0
15371 2.49
15371 2.17
15371 2.41
15371 2.32
15371 0
15371 0
15371 0
15372 1.06
15372 0
15372 2.49
15372 2.17
15372 2.41
15372 2.32
15372 0
15372 0
15372 0
15430 1.06
15430 0
15430 2.49
15430 2.17
15430 2.41
15430 2.32
15430 0
15430 0
15430 0
15431 1.06
15431 0
15431 2.49
15431 2.17
15431 2.41
15431 2.32
15431 0
15431 0
15431 0
15448 1.06
15448 0
15448 2.49
15448 2.17
15448 2.41
15448 2.32
15448 0
15448 0
15448 0
15494 1.06
15494 0
15494 2.49
15494 2.17
15494 2.41
15494 2.32
15494 0
15494 0
15494 0
15511 1.06
15511 0
15511 2.49
15511 2.17
15511 2.41
15511 2.32
15511 0
15511 0
15511 0
15512 1.06
15512 0
15512 2.49
15512 2.17
15512 2.41
15512 2.32
15512 0
15512 0
15512 0
15513 1.06
15513 0
15513 2.49
15513 2.17
15513 2.41
15513 2.32
15513 0
15513 0
15513 0
15558 1.06
15558 0
15558 2.49
15558 2.17
15558 2.41
15558 2.32
15558 0
15558 0
15558 0
15574 1.06
15574 0
15574 2.49
15574 2.17
15574 2.41
15574 2.32
15574 0
15574 0
15574 0
15575 1.06
15575 0
15575 2.49
15575 2.17
15575 2.41
15575 2.32
15575 0
15575 0
15575 0
15576 1.06
15576 0
15576 2.49
15576 2.17
15576 2.41
15576 2.32
15576 0
15576 0
15576 0
15638 1.06
15638 0
15638 2.49
15638 2.17
15638 2.41
15638 2.32
15638 0
15638 0
15638 0
15754 1.06
15754 0
15754 2.49
15754 2.17
15754 2.41
15754 2.32
15754 0
15754 0
15754 0
15822 1.06
15822 0
15822 2.49
15822 2.17
15822 2.41
15822 2.32
15822 0
15822 0
15822 0
15887 1.06
15887 0
15887 2.49
15887 2.17
15887 2.41
15887 2.32
15887 0
15887 0
15887 0
15951 1.06
15951 0
15951 2.49
15951 2.17
15951 2.41
15951 2.32
15951 0
15951 0
15951 0
16007 1.06
16007 0
16007 2.49
16007 2.17
16007 2.41
16007 2.32
16007 0
16007 0
16007 0
