pt_graph cpue_kghour
10897 1.08
10897 0
10897 2.92
10897 2.09
10897 2
10897 2.49
10897 0
10897 0
10897 0
11007 1.08
11007 0
11007 2.92
11007 2.09
11007 2
11007 2.49
11007 0
11007 0
11007 0
11114 1.08
11114 0
11114 2.92
11114 2.09
11114 2
11114 2.49
11114 0
11114 0
11114 0
11233 1.08
11233 0
11233 2.92
11233 2.09
11233 2
11233 2.49
11233 0
11233 0
11233 0
11234 1.08
11234 0
11234 2.92
11234 2.09
11234 2
11234 2.49
11234 0
11234 0
11234 0
11241 1.08
11241 0
11241 2.92
11241 2.09
11241 2
11241 2.49
11241 0
11241 0
11241 0
11354 1.08
11354 0
11354 2.92
11354 2.09
11354 2
11354 2.49
11354 0
11354 0
11354 0
11355 1.08
11355 0
11355 2.92
11355 2.09
11355 2
11355 2.49
11355 0
11355 0
11355 0
11480 1.08
11480 0
11480 2.92
11480 2.09
11480 2
11480 2.49
11480 0
11480 0
11480 0
11481 1.08
11481 0
11481 2.92
11481 2.09
11481 2
11481 2.49
11481 0
11481 0
11481 0
11607 1.08
11607 0
11607 2.92
11607 2.09
11607 2
11607 2.49
11607 0
11607 0
11607 0
11626 1.08
11626 0
11626 2.92
11626 2.09
11626 2
11626 2.49
11626 0
11626 0
11626 0
11739 1.08
11739 0
11739 2.92
11739 2.09
11739 2
11739 2.49
11739 0
11739 0
11739 0
11753 1.08
11753 0
11753 2.92
11753 2.09
11753 2
11753 2.49
11753 0
11753 0
11753 0
11754 1.08
11754 0
11754 2.92
11754 2.09
11754 2
11754 2.49
11754 0
11754 0
11754 0
11757 1.08
11757 0
11757 2.92
11757 2.09
11757 2
11757 2.49
11757 0
11757 0
11757 0
11883 1.08
11883 0
11883 2.92
11883 2.09
11883 2
11883 2.49
11883 0
11883 0
11883 0
11885 1.08
11885 0
11885 2.92
11885 2.09
11885 2
11885 2.49
11885 0
11885 0
11885 0
11886 1.08
11886 0
11886 2.92
11886 2.09
11886 2
11886 2.49
11886 0
11886 0
11886 0
11994 1.08
11994 0
11994 2.92
11994 2.09
11994 2
11994 2.49
11994 0
11994 0
11994 0
12010 1.08
12010 0
12010 2.92
12010 2.09
12010 2
12010 2.49
12010 0
12010 0
12010 0
12011 1.08
12011 0
12011 2.92
12011 2.09
12011 2
12011 2.49
12011 0
12011 0
12011 0
12014 1.08
12014 0
12014 2.92
12014 2.09
12014 2
12014 2.49
12014 0
12014 0
12014 0
12113 1.08
12113 0
12113 2.92
12113 2.09
12113 2
12113 2.49
12113 0
12113 0
12113 0
12128 1.08
12128 0
12128 2.92
12128 2.09
12128 2
12128 2.49
12128 0
12128 0
12128 0
12129 1.08
12129 0
12129 2.92
12129 2.09
12129 2
12129 2.49
12129 0
12129 0
12129 0
12131 1.08
12131 0
12131 2.92
12131 2.09
12131 2
12131 2.49
12131 0
12131 0
12131 0
12133 1.08
12133 0
12133 2.92
12133 2.09
12133 2
12133 2.49
12133 0
12133 0
12133 0
12134 1.08
12134 0
12134 2.92
12134 2.09
12134 2
12134 2.49
12134 0
12134 0
12134 0
12136 1.08
12136 0
12136 2.92
12136 2.09
12136 2
12136 2.49
12136 0
12136 0
12136 0
12137 1.08
12137 0
12137 2.92
12137 2.09
12137 2
12137 2.49
12137 0
12137 0
12137 0
12138 1.08
12138 0
12138 2.92
12138 2.09
12138 2
12138 2.49
12138 0
12138 0
12138 0
12259 1.08
12259 0
12259 2.92
12259 2.09
12259 2
12259 2.49
12259 0
12259 0
12259 0
12260 1.08
12260 0
12260 2.92
12260 2.09
12260 2
12260 2.49
12260 0
12260 0
12260 0
12261 1.08
12261 0
12261 2.92
12261 2.09
12261 2
12261 2.49
12261 0
12261 0
12261 0
12262 1.08
12262 0
12262 2.92
12262 2.09
12262 2
12262 2.49
12262 0
12262 0
12262 0
12263 1.08
12263 0
12263 2.92
12263 2.09
12263 2
12263 2.49
12263 0
12263 0
12263 0
12366 1.08
12366 0
12366 2.92
12366 2.09
12366 2
12366 2.49
12366 0
12366 0
12366 0
12367 1.08
12367 0
12367 2.92
12367 2.09
12367 2
12367 2.49
12367 0
12367 0
12367 0
12371 1.08
12371 0
12371 2.92
12371 2.09
12371 2
12371 2.49
12371 0
12371 0
12371 0
12375 1.08
12375 0
12375 2.92
12375 2.09
12375 2
12375 2.49
12375 0
12375 0
12375 0
12382 1.08
12382 0
12382 2.92
12382 2.09
12382 2
12382 2.49
12382 0
12382 0
12382 0
12383 1.08
12383 0
12383 2.92
12383 2.09
12383 2
12383 2.49
12383 0
12383 0
12383 0
12384 1.08
12384 0
12384 2.92
12384 2.09
12384 2
12384 2.49
12384 0
12384 0
12384 0
12388 1.08
12388 0
12388 2.92
12388 2.09
12388 2
12388 2.49
12388 0
12388 0
12388 0
12390 1.08
12390 0
12390 2.92
12390 2.09
12390 2
12390 2.49
12390 0
12390 0
12390 0
12391 1.08
12391 0
12391 2.92
12391 2.09
12391 2
12391 2.49
12391 0
12391 0
12391 0
12393 1.08
12393 0
12393 2.92
12393 2.09
12393 2
12393 2.49
12393 0
12393 0
12393 0
12394 1.08
12394 0
12394 2.92
12394 2.09
12394 2
12394 2.49
12394 0
12394 0
12394 0
12395 1.08
12395 0
12395 2.92
12395 2.09
12395 2
12395 2.49
12395 0
12395 0
12395 0
12501 1.08
12501 0
12501 2.92
12501 2.09
12501 2
12501 2.49
12501 0
12501 0
12501 0
12504 1.08
12504 0
12504 2.92
12504 2.09
12504 2
12504 2.49
12504 0
12504 0
12504 0
12514 1.08
12514 0
12514 2.92
12514 2.09
12514 2
12514 2.49
12514 0
12514 0
12514 0
12516 1.08
12516 0
12516 2.92
12516 2.09
12516 2
12516 2.49
12516 0
12516 0
12516 0
12519 1.08
12519 0
12519 2.92
12519 2.09
12519 2
12519 2.49
12519 0
12519 0
12519 0
12521 1.08
12521 0
12521 2.92
12521 2.09
12521 2
12521 2.49
12521 0
12521 0
12521 0
12522 1.08
12522 0
12522 2.92
12522 2.09
12522 2
12522 2.49
12522 0
12522 0
12522 0
12523 1.08
12523 0
12523 2.92
12523 2.09
12523 2
12523 2.49
12523 0
12523 0
12523 0
12524 1.08
12524 0
12524 2.92
12524 2.09
12524 2
12524 2.49
12524 0
12524 0
12524 0
12525 1.08
12525 0
12525 2.92
12525 2.09
12525 2
12525 2.49
12525 0
12525 0
12525 0
12526 1.08
12526 0
12526 2.92
12526 2.09
12526 2
12526 2.49
12526 0
12526 0
12526 0
12527 1.08
12527 0
12527 2.92
12527 2.09
12527 2
12527 2.49
12527 0
12527 0
12527 0
12528 1.08
12528 0
12528 2.92
12528 2.09
12528 2
12528 2.49
12528 0
12528 0
12528 0
12628 1.08
12628 0
12628 2.92
12628 2.09
12628 2
12628 2.49
12628 0
12628 0
12628 0
12629 1.08
12629 0
12629 2.92
12629 2.09
12629 2
12629 2.49
12629 0
12629 0
12629 0
12642 1.08
12642 0
12642 2.92
12642 2.09
12642 2
12642 2.49
12642 0
12642 0
12642 0
12643 1.08
12643 0
12643 2.92
12643 2.09
12643 2
12643 2.49
12643 0
12643 0
12643 0
12644 1.08
12644 0
12644 2.92
12644 2.09
12644 2
12644 2.49
12644 0
12644 0
12644 0
12647 1.08
12647 0
12647 2.92
12647 2.09
12647 2
12647 2.49
12647 0
12647 0
12647 0
12650 1.08
12650 0
12650 2.92
12650 2.09
12650 2
12650 2.49
12650 0
12650 0
12650 0
12651 1.08
12651 0
12651 2.92
12651 2.09
12651 2
12651 2.49
12651 0
12651 0
12651 0
12652 1.08
12652 0
12652 2.92
12652 2.09
12652 2
12652 2.49
12652 0
12652 0
12652 0
12754 1.08
12754 0
12754 2.92
12754 2.09
12754 2
12754 2.49
12754 0
12754 0
12754 0
12760 1.08
12760 0
12760 2.92
12760 2.09
12760 2
12760 2.49
12760 0
12760 0
12760 0
12761 1.08
12761 0
12761 2.92
12761 2.09
12761 2
12761 2.49
12761 0
12761 0
12761 0
12762 1.08
12762 0
12762 2.92
12762 2.09
12762 2
12762 2.49
12762 0
12762 0
12762 0
12763 1.08
12763 0
12763 2.92
12763 2.09
12763 2
12763 2.49
12763 0
12763 0
12763 0
12765 1.08
12765 0
12765 2.92
12765 2.09
12765 2
12765 2.49
12765 0
12765 0
12765 0
12766 1.08
12766 0
12766 2.92
12766 2.09
12766 2
12766 2.49
12766 0
12766 0
12766 0
12768 1.08
12768 0
12768 2.92
12768 2.09
12768 2
12768 2.49
12768 0
12768 0
12768 0
12769 1.08
12769 0
12769 2.92
12769 2.09
12769 2
12769 2.49
12769 0
12769 0
12769 0
12862 1.08
12862 0
12862 2.92
12862 2.09
12862 2
12862 2.49
12862 0
12862 0
12862 0
12863 1.08
12863 0
12863 2.92
12863 2.09
12863 2
12863 2.49
12863 0
12863 0
12863 0
12864 1.08
12864 0
12864 2.92
12864 2.09
12864 2
12864 2.49
12864 0
12864 0
12864 0
12872 1.08
12872 0
12872 2.92
12872 2.09
12872 2
12872 2.49
12872 0
12872 0
12872 0
12878 1.08
12878 0
12878 2.92
12878 2.09
12878 2
12878 2.49
12878 0
12878 0
12878 0
12880 1.08
12880 0
12880 2.92
12880 2.09
12880 2
12880 2.49
12880 0
12880 0
12880 0
12883 1.08
12883 0
12883 2.92
12883 2.09
12883 2
12883 2.49
12883 0
12883 0
12883 0
12884 1.08
12884 0
12884 2.92
12884 2.09
12884 2
12884 2.49
12884 0
12884 0
12884 0
12885 1.08
12885 0
12885 2.92
12885 2.09
12885 2
12885 2.49
12885 0
12885 0
12885 0
12886 1.08
12886 0
12886 2.92
12886 2.09
12886 2
12886 2.49
12886 0
12886 0
12886 0
12888 1.08
12888 0
12888 2.92
12888 2.09
12888 2
12888 2.49
12888 0
12888 0
12888 0
12889 1.08
12889 0
12889 2.92
12889 2.09
12889 2
12889 2.49
12889 0
12889 0
12889 0
12985 1.08
12985 0
12985 2.92
12985 2.09
12985 2
12985 2.49
12985 0
12985 0
12985 0
12986 1.08
12986 0
12986 2.92
12986 2.09
12986 2
12986 2.49
12986 0
12986 0
12986 0
12992 1.08
12992 0
12992 2.92
12992 2.09
12992 2
12992 2.49
12992 0
12992 0
12992 0
12998 1.08
12998 0
12998 2.92
12998 2.09
12998 2
12998 2.49
12998 0
12998 0
12998 0
13003 1.08
13003 0
13003 2.92
13003 2.09
13003 2
13003 2.49
13003 0
13003 0
13003 0
13004 1.08
13004 0
13004 2.92
13004 2.09
13004 2
13004 2.49
13004 0
13004 0
13004 0
13005 1.08
13005 0
13005 2.92
13005 2.09
13005 2
13005 2.49
13005 0
13005 0
13005 0
13007 1.08
13007 0
13007 2.92
13007 2.09
13007 2
13007 2.49
13007 0
13007 0
13007 0
13008 1.08
13008 0
13008 2.92
13008 2.09
13008 2
13008 2.49
13008 0
13008 0
13008 0
13009 1.08
13009 0
13009 2.92
13009 2.09
13009 2
13009 2.49
13009 0
13009 0
13009 0
13010 1.08
13010 0
13010 2.92
13010 2.09
13010 2
13010 2.49
13010 0
13010 0
13010 0
13095 1.08
13095 0
13095 2.92
13095 2.09
13095 2
13095 2.49
13095 0
13095 0
13095 0
13096 1.08
13096 0
13096 2.92
13096 2.09
13096 2
13096 2.49
13096 0
13096 0
13096 0
13099 1.08
13099 0
13099 2.92
13099 2.09
13099 2
13099 2.49
13099 0
13099 0
13099 0
13117 1.08
13117 0
13117 2.92
13117 2.09
13117 2
13117 2.49
13117 0
13117 0
13117 0
13122 1.08
13122 0
13122 2.92
13122 2.09
13122 2
13122 2.49
13122 0
13122 0
13122 0
13123 1.08
13123 0
13123 2.92
13123 2.09
13123 2
13123 2.49
13123 0
13123 0
13123 0
13200 1.08
13200 0
13200 2.92
13200 2.09
13200 2
13200 2.49
13200 0
13200 0
13200 0
13204 1.08
13204 0
13204 2.92
13204 2.09
13204 2
13204 2.49
13204 0
13204 0
13204 0
13212 1.08
13212 0
13212 2.92
13212 2.09
13212 2
13212 2.49
13212 0
13212 0
13212 0
13219 1.08
13219 0
13219 2.92
13219 2.09
13219 2
13219 2.49
13219 0
13219 0
13219 0
13223 1.08
13223 0
13223 2.92
13223 2.09
13223 2
13223 2.49
13223 0
13223 0
13223 0
13226 1.08
13226 0
13226 2.92
13226 2.09
13226 2
13226 2.49
13226 0
13226 0
13226 0
13297 1.08
13297 0
13297 2.92
13297 2.09
13297 2
13297 2.49
13297 0
13297 0
13297 0
13298 1.08
13298 0
13298 2.92
13298 2.09
13298 2
13298 2.49
13298 0
13298 0
13298 0
13299 1.08
13299 0
13299 2.92
13299 2.09
13299 2
13299 2.49
13299 0
13299 0
13299 0
13304 1.08
13304 0
13304 2.92
13304 2.09
13304 2
13304 2.49
13304 0
13304 0
13304 0
13308 1.08
13308 0
13308 2.92
13308 2.09
13308 2
13308 2.49
13308 0
13308 0
13308 0
13316 1.08
13316 0
13316 2.92
13316 2.09
13316 2
13316 2.49
13316 0
13316 0
13316 0
13318 1.08
13318 0
13318 2.92
13318 2.09
13318 2
13318 2.49
13318 0
13318 0
13318 0
13319 1.08
13319 0
13319 2.92
13319 2.09
13319 2
13319 2.49
13319 0
13319 0
13319 0
13320 1.08
13320 0
13320 2.92
13320 2.09
13320 2
13320 2.49
13320 0
13320 0
13320 0
13324 1.08
13324 0
13324 2.92
13324 2.09
13324 2
13324 2.49
13324 0
13324 0
13324 0
13400 1.08
13400 0
13400 2.92
13400 2.09
13400 2
13400 2.49
13400 0
13400 0
13400 0
13401 1.08
13401 0
13401 2.92
13401 2.09
13401 2
13401 2.49
13401 0
13401 0
13401 0
13405 1.08
13405 0
13405 2.92
13405 2.09
13405 2
13405 2.49
13405 0
13405 0
13405 0
13406 1.08
13406 0
13406 2.92
13406 2.09
13406 2
13406 2.49
13406 0
13406 0
13406 0
13407 1.08
13407 0
13407 2.92
13407 2.09
13407 2
13407 2.49
13407 0
13407 0
13407 0
13408 1.08
13408 0
13408 2.92
13408 2.09
13408 2
13408 2.49
13408 0
13408 0
13408 0
13409 1.08
13409 0
13409 2.92
13409 2.09
13409 2
13409 2.49
13409 0
13409 0
13409 0
13464 1.08
13464 0
13464 2.92
13464 2.09
13464 2
13464 2.49
13464 0
13464 0
13464 0
13468 1.08
13468 0
13468 2.92
13468 2.09
13468 2
13468 2.49
13468 0
13468 0
13468 0
13482 1.08
13482 0
13482 2.92
13482 2.09
13482 2
13482 2.49
13482 0
