pt_graph cpue_kghour
10138 1.24
10138 0
10138 3.05
10138 2.53
10138 3.51
10138 2.95
10138 0
10138 0
10138 0
10139 1.24
10139 0
10139 3.05
10139 2.53
10139 3.51
10139 2.95
10139 0
10139 0
10139 0
10141 1.24
10141 0
10141 3.05
10141 2.53
10141 3.51
10141 2.95
10141 0
10141 0
10141 0
10142 1.24
10142 0
10142 3.05
10142 2.53
10142 3.51
10142 2.95
10142 0
10142 0
10142 0
10144 1.24
10144 0
10144 3.05
10144 2.53
10144 3.51
10144 2.95
10144 0
10144 0
10144 0
10145 1.24
10145 0
10145 3.05
10145 2.53
10145 3.51
10145 2.95
10145 0
10145 0
10145 0
10220 1.24
10220 0
10220 3.05
10220 2.53
10220 3.51
10220 2.95
10220 0
10220 0
10220 0
10221 1.24
10221 0
10221 3.05
10221 2.53
10221 3.51
10221 2.95
10221 0
10221 0
10221 0
10225 1.24
10225 0
10225 3.05
10225 2.53
10225 3.51
10225 2.95
10225 0
10225 0
10225 0
10228 1.24
10228 0
10228 3.05
10228 2.53
10228 3.51
10228 2.95
10228 0
10228 0
10228 0
10305 1.24
10305 0
10305 3.05
10305 2.53
10305 3.51
10305 2.95
10305 0
10305 0
10305 0
10306 1.24
10306 0
10306 3.05
10306 2.53
10306 3.51
10306 2.95
10306 0
10306 0
10306 0
10307 1.24
10307 0
10307 3.05
10307 2.53
10307 3.51
10307 2.95
10307 0
10307 0
10307 0
10308 1.24
10308 0
10308 3.05
10308 2.53
10308 3.51
10308 2.95
10308 0
10308 0
10308 0
10392 1.24
10392 0
10392 3.05
10392 2.53
10392 3.51
10392 2.95
10392 0
10392 0
10392 0
10393 1.24
10393 0
10393 3.05
10393 2.53
10393 3.51
10393 2.95
10393 0
10393 0
10393 0
10395 1.24
10395 0
10395 3.05
10395 2.53
10395 3.51
10395 2.95
10395 0
10395 0
10395 0
10486 1.24
10486 0
10486 3.05
10486 2.53
10486 3.51
10486 2.95
10486 0
10486 0
10486 0
10487 1.24
10487 0
10487 3.05
10487 2.53
10487 3.51
10487 2.95
10487 0
10487 0
10487 0
10488 1.24
10488 0
10488 3.05
10488 2.53
10488 3.51
10488 2.95
10488 0
10488 0
10488 0
10489 1.24
10489 0
10489 3.05
10489 2.53
10489 3.51
10489 2.95
10489 0
10489 0
10489 0
10590 1.24
10590 0
10590 3.05
10590 2.53
10590 3.51
10590 2.95
10590 0
10590 0
10590 0
10596 1.24
10596 0
10596 3.05
10596 2.53
10596 3.51
10596 2.95
