pt_graph cpue_kghour
8997 1.09
8997 0
8997 2.39
8997 2.2
8997 2.56
8997 2.36
8997 0
8997 0
8997 0
8998 1.09
8998 0
8998 2.39
8998 2.2
8998 2.56
8998 2.36
8998 0
8998 0
8998 0
9036 1.09
9036 0
9036 2.39
9036 2.2
9036 2.56
9036 2.36
9036 0
9036 0
9036 0
9037 1.09
9037 0
9037 2.39
9037 2.2
9037 2.56
9037 2.36
9037 0
9037 0
9037 0
9038 1.09
9038 0
9038 2.39
9038 2.2
9038 2.56
9038 2.36
9038 0
9038 0
9038 0
9074 1.09
9074 0
9074 2.39
9074 2.2
9074 2.56
9074 2.36
9074 0
9074 0
9074 0
9075 1.09
9075 0
9075 2.39
9075 2.2
9075 2.56
9075 2.36
9075 0
9075 0
9075 0
9076 1.09
9076 0
9076 2.39
9076 2.2
9076 2.56
9076 2.36
9076 0
9076 0
9076 0
9077 1.09
9077 0
9077 2.39
9077 2.2
9077 2.56
9077 2.36
9077 0
9077 0
9077 0
9078 1.09
9078 0
9078 2.39
9078 2.2
9078 2.56
9078 2.36
9078 0
9078 0
9078 0
9080 1.09
9080 0
9080 2.39
9080 2.2
9080 2.56
9080 2.36
9080 0
9080 0
9080 0
9115 1.09
9115 0
9115 2.39
9115 2.2
9115 2.56
9115 2.36
9115 0
9115 0
9115 0
9116 1.09
9116 0
9116 2.39
9116 2.2
9116 2.56
9116 2.36
9116 0
9116 0
9116 0
9117 1.09
9117 0
9117 2.39
9117 2.2
9117 2.56
9117 2.36
9117 0
9117 0
9117 0
9157 1.09
9157 0
9157 2.39
9157 2.2
9157 2.56
9157 2.36
9157 0
9157 0
9157 0
9158 1.09
9158 0
9158 2.39
9158 2.2
9158 2.56
9158 2.36
9158 0
9158 0
9158 0
9160 1.09
9160 0
9160 2.39
9160 2.2
9160 2.56
9160 2.36
9160 0
9160 0
9160 0
9198 1.09
9198 0
9198 2.39
9198 2.2
9198 2.56
9198 2.36
9198 0
9198 0
9198 0
9199 1.09
9199 0
9199 2.39
9199 2.2
9199 2.56
9199 2.36
9199 0
9199 0
9199 0
9200 1.09
9200 0
9200 2.39
9200 2.2
9200 2.56
9200 2.36
9200 0
9200 0
9200 0
9201 1.09
9201 0
9201 2.39
9201 2.2
9201 2.56
9201 2.36
9201 0
9201 0
9201 0
9242 1.09
9242 0
9242 2.39
9242 2.2
9242 2.56
9242 2.36
9242 0
9242 0
9242 0
9243 1.09
9243 0
9243 2.39
9243 2.2
9243 2.56
9243 2.36
9243 0
9243 0
9243 0
9257 1.09
9257 0
9257 2.39
9257 2.2
9257 2.56
9257 2.36
9257 0
9257 0
9257 0
9287 1.09
9287 0
9287 2.39
9287 2.2
9287 2.56
9287 2.36
9287 0
9287 0
9287 0
9288 1.09
9288 0
9288 2.39
9288 2.2
9288 2.56
9288 2.36
9288 0
9288 0
9288 0
9290 1.09
9290 0
9290 2.39
9290 2.2
9290 2.56
9290 2.36
9290 0
9290 0
9290 0
9291 1.09
9291 0
9291 2.39
