pt_graph cpue_kghour
16499 1.22
16499 0
16499 2.98
16499 2.5
16499 3.41
16499 2.89
16499 0.01
16499 0
16499 0.05
16504 1.22
16504 0
16504 2.98
16504 2.5
16504 3.41
16504 2.89
16504 0.01
16504 0
16504 0.05
16630 1.22
16630 0
16630 2.98
16630 2.5
16630 3.41
16630 2.89
16630 0.01
16630 0
16630 0.05
16730 1.22
16730 0
16730 2.98
16730 2.5
16730 3.41
16730 2.89
16730 0.01
16730 0
16730 0.05
16758 1.22
16758 0
16758 2.98
16758 2.5
16758 3.41
16758 2.89
16758 0.01
16758 0
16758 0.05
16778 1.22
16778 0
16778 2.98
16778 2.5
16778 3.41
16778 2.89
16778 0.01
16778 0
16778 0.05
16780 1.22
16780 0
16780 2.98
16780 2.5
16780 3.41
16780 2.89
16780 0.01
16780 0
16780 0.05
16808 1.22
16808 0
16808 2.98
16808 2.5
16808 3.41
16808 2.89
16808 0.01
16808 0
16808 0.05
16824 1.22
16824 0
16824 2.98
16824 2.5
16824 3.41
16824 2.89
16824 0.01
16824 0
16824 0.05
16860 1.22
16860 0
16860 2.98
16860 2.5
16860 3.41
16860 2.89
16860 0.01
16860 0
16860 0.05
16950 1.22
16950 0
16950 2.98
16950 2.5
16950 3.41
16950 2.89
16950 0.01
16950 0
16950 0.05
16959 1.22
16959 0
16959 2.98
16959 2.5
16959 3.41
16959 2.89
16959 0.01
16959 0
16959 0.05
17040 1.22
17040 0
17040 2.98
17040 2.5
17040 3.41
17040 2.89
17040 0.01
17040 0
17040 0.05
17076 1.22
17076 0
17076 2.98
17076 2.5
17076 3.41
17076 2.89
17076 0.01
17076 0
17076 0.05
17088 1.22
17088 0
17088 2.98
17088 2.5
17088 3.41
17088 2.89
17088 0.01
17088 0
17088 0.05
17124 1.22
17124 0
17124 2.98
17124 2.5
17124 3.41
17124 2.89
17124 0.01
17124 0
17124 0.05
17125 1.22
17125 0
17125 2.98
17125 2.5
17125 3.41
17125 2.89
17125 0.01
17125 0
17125 0.05
17157 1.22
17157 0
17157 2.98
17157 2.5
17157 3.41
17157 2.89
17157 0.01
17157 0
17157 0.05
17171 1.22
17171 0
17171 2.98
17171 2.5
17171 3.41
17171 2.89
17171 0.01
17171 0
17171 0.05
17254 1.22
17254 0
17254 2.98
17254 2.5
17254 3.41
17254 2.89
17254 0.01
17254 0
17254 0.05
17321 1.22
17321 0
17321 2.98
17321 2.5
17321 3.41
17321 2.89
17321 0.01
17321 0
17321 0.05
17328 1.22
17328 0
17328 2.98
17328 2.5
17328 3.41
17328 2.89
17328 0.01
17328 0
17328 0.05
17329 1.22
17329 0
17329 2.98
17329 2.5
17329 3.41
17329 2.89
17329 0.01
17329 0
17329 0.05
17354 1.22
17354 0
17354 2.98
17354 2.5
17354 3.41
17354 2.89
17354 0.01
17354 0
17354 0.05
17361 1.22
17361 0
17361 2.98
17361 2.5
17361 3.41
17361 2.89
17361 0.01
17361 0
17361 0.05
17398 1.22
17398 0
17398 2.98
17398 2.5
17398 3.41
17398 2.89
17398 0.01
17398 0
17398 0.05
17611 1.22
17611 0
17611 2.98
17611 2.5
17611 3.41
17611 2.89
17611 0.01
17611 0
17611 0.05
17648 1.22
17648 0
17648 2.98
17648 2.5
17648 3.41
17648 2.89
17648 0.01
17648 0
17648 0.05
17656 1.22
17656 0
17656 2.98
17656 2.5
17656 3.41
17656 2.89
17656 0.01
17656 0
17656 0.05
17659 1.22
17659 0
17659 2.98
17659 2.5
17659 3.41
17659 2.89
17659 0.01
17659 0
17659 0.05
17697 1.22
17697 0
17697 2.98
17697 2.5
17697 3.41
17697 2.89
17697 0.01
17697 0
17697 0.05
17846 1.22
17846 0
17846 2.98
17846 2.5
17846 3.41
17846 2.89
17846 0.01
17846 0
17846 0.05
17894 1.22
17894 0
17894 2.98
17894 2.5
17894 3.41
17894 2.89
17894 0.01
17894 0
17894 0.05
17939 1.22
17939 0
17939 2.98
17939 2.5
17939 3.41
17939 2.89
17939 0.01
17939 0
17939 0.05
17942 1.22
17942 0
17942 2.98
17942 2.5
17942 3.41
17942 2.89
17942 0.01
17942 0
17942 0.05
18026 1.22
18026 0
18026 2.98
18026 2.5
18026 3.41
18026 2.89
18026 0.01
18026 0
18026 0.05
18069 1.22
18069 0
18069 2.98
18069 2.5
18069 3.41
18069 2.89
18069 0.01
18069 0
18069 0.05
18070 1.22
18070 0
18070 2.98
18070 2.5
18070 3.41
18070 2.89
18070 0.01
18070 0
18070 0.05
18076 1.22
18076 0
18076 2.98
18076 2.5
18076 3.41
18076 2.89
18076 0.01
18076 0
18076 0.05
18117 1.22
18117 0
18117 2.98
18117 2.5
18117 3.41
18117 2.89
18117 0.01
18117 0
18117 0.05
18118 1.22
18118 0
18118 2.98
18118 2.5
18118 3.41
18118 2.89
18118 0.01
18118 0
18118 0.05
18119 1.22
18119 0
18119 2.98
18119 2.5
18119 3.41
18119 2.89
18119 0.01
18119 0
18119 0.05
18120 1.22
18120 0
18120 2.98
18120 2.5
18120 3.41
18120 2.89
18120 0.01
18120 0
18120 0.05
18165 1.22
18165 0
18165 2.98
18165 2.5
18165 3.41
18165 2.89
18165 0.01
18165 0
18165 0.05
18175 1.22
18175 0
18175 2.98
18175 2.5
18175 3.41
18175 2.89
18175 0.01
18175 0
18175 0.05
18212 1.22
18212 0
18212 2.98
18212 2.5
18212 3.41
18212 2.89
18212 0.01
18212 0
18212 0.05
18213 1.22
18213 0
18213 2.98
18213 2.5
18213 3.41
18213 2.89
18213 0.01
18213 0
18213 0.05
18217 1.22
18217 0
18217 2.98
18217 2.5
18217 3.41
18217 2.89
18217 0.01
18217 0
18217 0.05
18263 1.22
18263 0
18263 2.98
18263 2.5
18263 3.41
18263 2.89
18263 0.01
18263 0
18263 0.05
18267 1.22
18267 0
18267 2.98
18267 2.5
18267 3.41
18267 2.89
18267 0.01
18267 0
18267 0.05
18308 1.22
18308 0
18308 2.98
18308 2.5
18308 3.41
18308 2.89
18308 0.01
18308 0
18308 0.05
18309 1.22
18309 0
18309 2.98
18309 2.5
18309 3.41
18309 2.89
18309 0.01
18309 0
18309 0.05
18312 1.22
18312 0
18312 2.98
18312 2.5
18312 3.41
18312 2.89
18312 0.01
18312 0
18312 0.05
18313 1.22
18313 0
18313 2.98
18313 2.5
18313 3.41
18313 2.89
18313 0.01
18313 0
18313 0.05
18352 1.22
18352 0
18352 2.98
18352 2.5
18352 3.41
18352 2.89
18352 0.01
18352 0
18352 0.05
