pt_graph cpue_kghour
8439 1.06
8439 0
8439 2.64
8439 2.06
8439 2
8439 2.35
8439 0
8439 0
8439 0
8491 1.06
8491 0
8491 2.64
8491 2.06
8491 2
8491 2.35
8491 0
8491 0
8491 0
8495 1.06
8495 0
8495 2.64
8495 2.06
8495 2
8495 2.35
8495 0
8495 0
8495 0
8547 1.06
8547 0
8547 2.64
8547 2.06
8547 2
8547 2.35
8547 0
8547 0
8547 0
8550 1.06
8550 0
8550 2.64
8550 2.06
8550 2
8550 2.35
8550 0
8550 0
8550 0
8551 1.06
8551 0
8551 2.64
8551 2.06
8551 2
8551 2.35
8551 0
8551 0
8551 0
8600 1.06
8600 0
8600 2.64
8600 2.06
8600 2
8600 2.35
8600 0
8600 0
8600 0
8601 1.06
8601 0
8601 2.64
8601 2.06
8601 2
8601 2.35
8601 0
8601 0
8601 0
8602 1.06
8602 0
8602 2.64
8602 2.06
8602 2
8602 2.35
8602 0
8602 0
8602 0
8603 1.06
8603 0
8603 2.64
8603 2.06
8603 2
8603 2.35
8603 0
8603 0
8603 0
8649 1.06
8649 0
8649 2.64
8649 2.06
8649 2
8649 2.35
8649 0
8649 0
8649 0
8650 1.06
8650 0
8650 2.64
8650 2.06
8650 2
8650 2.35
8650 0
8650 0
8650 0
8695 1.06
8695 0
8695 2.64
8695 2.06
8695 2
8695 2.35
8695 0
8695 0
8695 0
8696 1.06
8696 0
8696 2.64
8696 2.06
8696 2
8696 2.35
8696 0
8696 0
8696 0
8737 1.06
8737 0
8737 2.64
8737 2.06
8737 2
8737 2.35
8737 0
8737 0
8737 0
8739 1.06
8739 0
8739 2.64
8739 2.06
8739 2
8739 2.35
8739 0
8739 0
8739 0
8784 1.06
8784 0
8784 2.64
8784 2.06
8784 2
8784 2.35
8784 0
8784 0
8784 0
8826 1.06
8826 0
8826 2.64
8826 2.06
8826 2
8826 2.35
8826 0
8826 0
8826 0
8873 1.06
8873 0
8873 2.64
8873 2.06
8873 2
8873 2.35
8873 0
8873 0
8873 0
8916 1.06
8916 0
8916 2.64
8916 2.06
8916 2
8916 2.35
8916 0
8916 0
8916 0
8917 1.06
8917 0
8917 2.64
8917 2.06
8917 2
8917 2.35
8917 0
8917 0
8917 0
8919 1.06
8919 0
8919 2.64
8919 2.06
8919 2
8919 2.35
8919 0
8919 0
8919 0
8968 1.06
8968 0
8968 2.64
8968 2.06
8968 2
8968 2.35
8968 0
8968 0
8968 0
8997 1.06
8997 0
8997 2.64
8997 2.06
8997 2
8997 2.35
8997 0
8997 0
8997 0
8998 1.06
8998 0
8998 2.64
8998 2.06
8998 2
8998 2.35
8998 0
8998 0
8998 0
9010 1.06
9010 0
9010 2.64
9010 2.06
9010 2
9010 2.35
9010 0
9010 0
9010 0
9011 1.06
9011 0
9011 2.64
9011 2.06
9011 2
9011 2.35
9011 0
9011 0
9011 0
9012 1.06
9012 0
9012 2.64
9012 2.06
9012 2
9012 2.35
9012 0
9012 0
9012 0
9036 1.06
9036 0
9036 2.64
9036 2.06
9036 2
9036 2.35
9036 0
9036 0
9036 0
9037 1.06
9037 0
9037 2.64
9037 2.06
9037 2
9037 2.35
9037 0
9037 0
9037 0
9038 1.06
9038 0
9038 2.64
9038 2.06
9038 2
9038 2.35
9038 0
9038 0
9038 0
9039 1.06
9039 0
9039 2.64
9039 2.06
9039 2
9039 2.35
9039 0
9039 0
9039 0
9051 1.06
9051 0
9051 2.64
9051 2.06
9051 2
9051 2.35
9051 0
9051 0
9051 0
9075 1.06
9075 0
9075 2.64
9075 2.06
9075 2
9075 2.35
9075 0
9075 0
9075 0
9076 1.06
9076 0
9076 2.64
9076 2.06
9076 2
9076 2.35
9076 0
9076 0
9076 0
9080 1.06
9080 0
9080 2.64
9080 2.06
9080 2
9080 2.35
9080 0
9080 0
9080 0
9092 1.06
9092 0
9092 2.64
9092 2.06
9092 2
9092 2.35
9092 0
9092 0
9092 0
9115 1.06
9115 0
9115 2.64
9115 2.06
9115 2
9115 2.35
9115 0
9115 0
9115 0
9116 1.06
9116 0
9116 2.64
9116 2.06
9116 2
9116 2.35
9116 0
9116 0
9116 0
9117 1.06
9117 0
9117 2.64
9117 2.06
9117 2
9117 2.35
9117 0
9117 0
9117 0
9118 1.06
9118 0
9118 2.64
9118 2.06
9118 2
9118 2.35
9118 0
9118 0
9118 0
9119 1.06
9119 0
9119 2.64
9119 2.06
9119 2
9119 2.35
9119 0
9119 0
9119 0
9120 1.06
9120 0
9120 2.64
9120 2.06
9120 2
9120 2.35
9120 0
9120 0
9120 0
9133 1.06
9133 0
9133 2.64
9133 2.06
9133 2
9133 2.35
9133 0
9133 0
9133 0
9157 1.06
9157 0
9157 2.64
9157 2.06
9157 2
9157 2.35
9157 0
9157 0
9157 0
9158 1.06
9158 0
9158 2.64
9158 2.06
9158 2
9158 2.35
9158 0
9158 0
9158 0
9160 1.06
9160 0
9160 2.64
9160 2.06
9160 2
9160 2.35
9160 0
9160 0
9160 0
9162 1.06
9162 0
9162 2.64
9162 2.06
9162 2
9162 2.35
9162 0
9162 0
9162 0
9176 1.06
9176 0
9176 2.64
9176 2.06
9176 2
9176 2.35
9176 0
9176 0
9176 0
9198 1.06
9198 0
9198 2.64
9198 2.06
9198 2
9198 2.35
9198 0
9198 0
9198 0
9200 1.06
9200 0
9200 2.64
9200 2.06
9200 2
9200 2.35
9200 0
9200 0
9200 0
9207 1.06
9207 0
9207 2.64
9207 2.06
9207 2
9207 2.35
9207 0
9207 0
9207 0
9208 1.06
9208 0
9208 2.64
9208 2.06
9208 2
9208 2.35
9208 0
9208 0
9208 0
9217 1.06
9217 0
9217 2.64
9217 2.06
9217 2
9217 2.35
9217 0
9217 0
9217 0
9218 1.06
9218 0
9218 2.64
9218 2.06
9218 2
9218 2.35
9218 0
9218 0
9218 0
9242 1.06
9242 0
9242 2.64
9242 2.06
9242 2
9242 2.35
9242 0
9242 0
9242 0
9243 1.06
9243 0
9243 2.64
9243 2.06
9243 2
9243 2.35
9243 0
9243 0
9243 0
9245 1.06
9245 0
9245 2.64
9245 2.06
9245 2
9245 2.35
9245 0
9245 0
9245 0
9246 1.06
9246 0
9246 2.64
9246 2.06
9246 2
9246 2.35
9246 0
9246 0
9246 0
9250 1.06
9250 0
9250 2.64
9250 2.06
9250 2
9250 2.35
9250 0
9250 0
9250 0
9257 1.06
9257 0
9257 2.64
9257 2.06
9257 2
9257 2.35
9257 0
9257 0
9257 0
9259 1.06
9259 0
9259 2.64
9259 2.06
9259 2
9259 2.35
9259 0
9259 0
9259 0
9261 1.06
9261 0
9261 2.64
9261 2.06
9261 2
9261 2.35
9261 0
9261 0
9261 0
9263 1.06
9263 0
9263 2.64
9263 2.06
9263 2
9263 2.35
9263 0
9263 0
9263 0
9287 1.06
9287 0
9287 2.64
9287 2.06
9287 2
9287 2.35
9287 0
9287 0
9287 0
9288 1.06
9288 0
9288 2.64
9288 2.06
9288 2
9288 2.35
9288 0
9288 0
9288 0
9290 1.06
9290 0
9290 2.64
9290 2.06
9290 2
9290 2.35
9290 0
9290 0
9290 0
9291 1.06
9291 0
9291 2.64
9291 2.06
9291 2
9291 2.35
9291 0
9291 0
9291 0
9292 1.06
9292 0
9292 2.64
9292 2.06
9292 2
9292 2.35
9292 0
9292 0
9292 0
9305 1.06
9305 0
9305 2.64
9305 2.06
9305 2
9305 2.35
9305 0
9305 0
9305 0
9307 1.06
9307 0
9307 2.64
9307 2.06
9307 2
9307 2.35
9307 0
9307 0
9307 0
9338 1.06
9338 0
9338 2.64
9338 2.06
9338 2
9338 2.35
9338 0
9338 0
9338 0
9341 1.06
9341 0
9341 2.64
9341 2.06
9341 2
9341 2.35
9341 0
9341 0
9341 0
9342 1.06
9342 0
9342 2.64
9342 2.06
9342 2
9342 2.35
9342 0
9342 0
9342 0
9357 1.06
9357 0
9357 2.64
9357 2.06
9357 2
9357 2.35
9357 0
9357 0
9357 0
9358 1.06
9358 0
9358 2.64
9358 2.06
9358 2
9358 2.35
9358 0
9358 0
9358 0
9362 1.06
9362 0
9362 2.64
9362 2.06
9362 2
9362 2.35
9362 0
9362 0
9362 0
9363 1.06
9363 0
9363 2.64
9363 2.06
9363 2
9363 2.35
9363 0
9363 0
9363 0
9364 1.06
9364 0
9364 2.64
9364 2.06
9364 2
9364 2.35
9364 0
9364 0
9364 0
9394 1.06
9394 0
9394 2.64
9394 2.06
9394 2
9394 2.35
9394 0
9394 0
9394 0
9396 1.06
9396 0
9396 2.64
9396 2.06
9396 2
9396 2.35
9396 0
9396 0
9396 0
9411 1.06
9411 0
9411 2.64
9411 2.06
9411 2
9411 2.35
9411 0
9411 0
9411 0
9412 1.06
9412 0
9412 2.64
9412 2.06
9412 2
9412 2.35
9412 0
9412 0
9412 0
9414 1.06
9414 0
9414 2.64
9414 2.06
9414 2
9414 2.35
9414 0
9414 0
9414 0
9417 1.06
9417 0
9417 2.64
9417 2.06
9417 2
9417 2.35
9417 0
9417 0
9417 0
9418 1.06
9418 0
9418 2.64
9418 2.06
9418 2
9418 2.35
9418 0
9418 0
9418 0
9420 1.06
9420 0
9420 2.64
9420 2.06
9420 2
9420 2.35
9420 0
9420 0
9420 0
9450 1.06
9450 0
9450 2.64
9450 2.06
9450 2
9450 2.35
9450 0
9450 0
9450 0
9451 1.06
9451 0
9451 2.64
9451 2.06
9451 2
9451 2.35
9451 0
9451 0
9451 0
9452 1.06
9452 0
9452 2.64
9452 2.06
9452 2
9452 2.35
9452 0
9452 0
9452 0
9474 1.06
9474 0
9474 2.64
9474 2.06
9474 2
9474 2.35
9474 0
9474 0
9474 0
9476 1.06
9476 0
9476 2.64
9476 2.06
9476 2
9476 2.35
9476 0
9476 0
9476 0
9477 1.06
9477 0
9477 2.64
9477 2.06
9477 2
9477 2.35
9477 0
9477 0
9477 0
9478 1.06
9478 0
9478 2.64
9478 2.06
9478 2
9478 2.35
9478 0
9478 0
9478 0
9479 1.06
9479 0
9479 2.64
9479 2.06
9479 2
9479 2.35
9479 0
9479 0
9479 0
9480 1.06
9480 0
9480 2.64
9480 2.06
9480 2
9480 2.35
9480 0
9480 0
9480 0
9512 1.06
9512 0
9512 2.64
9512 2.06
9512 2
9512 2.35
9512 0
9512 0
9512 0
9515 1.06
9515 0
9515 2.64
9515 2.06
9515 2
9515 2.35
9515 0
9515 0
9515 0
9532 1.06
9532 0
9532 2.64
9532 2.06
9532 2
9532 2.35
9532 0
9532 0
9532 0
9533 1.06
9533 0
9533 2.64
9533 2.06
9533 2
9533 2.35
9533 0
9533 0
9533 0
9534 1.06
9534 0
9534 2.64
9534 2.06
9534 2
9534 2.35
9534 0
9534 0
9534 0
9537 1.06
9537 0
9537 2.64
9537 2.06
9537 2
9537 2.35
9537 0
9537 0
9537 0
9538 1.06
9538 0
9538 2.64
9538 2.06
9538 2
9538 2.35
9538 0
9538 0
9538 0
9539 1.06
9539 0
9539 2.64
9539 2.06
9539 2
9539 2.35
9539 0
9539 0
9539 0
9540 1.06
9540 0
9540 2.64
9540 2.06
9540 2
9540 2.35
9540 0
9540 0
9540 0
9541 1.06
9541 0
9541 2.64
9541 2.06
9541 2
9541 2.35
9541 0
9541 0
9541 0
9542 1.06
9542 0
9542 2.64
9542 2.06
9542 2
9542 2.35
9542 0
9542 0
9542 0
9543 1.06
9543 0
9543 2.64
9543 2.06
9543 2
9543 2.35
9543 0
9543 0
9543 0
9576 1.06
9576 0
9576 2.64
9576 2.06
9576 2
9576 2.35
9576 0
9576 0
9576 0
9583 1.06
9583 0
9583 2.64
9583 2.06
9583 2
9583 2.35
9583 0
9583 0
9583 0
9584 1.06
9584 0
9584 2.64
9584 2.06
9584 2
9584 2.35
9584 0
9584 0
9584 0
9603 1.06
9603 0
9603 2.64
9603 2.06
9603 2
9603 2.35
9603 0
9603 0
9603 0
9604 1.06
9604 0
9604 2.64
9604 2.06
9604 2
9604 2.35
9604 0
9604 0
9604 0
9607 1.06
9607 0
9607 2.64
9607 2.06
9607 2
9607 2.35
9607 0
9607 0
9607 0
9608 1.06
9608 0
9608 2.64
9608 2.06
9608 2
9608 2.35
9608 0
9608 0
9608 0
9609 1.06
9609 0
9609 2.64
9609 2.06
9609 2
9609 2.35
9609 0
9609 0
9609 0
9610 1.06
9610 0
9610 2.64
9610 2.06
9610 2
9610 2.35
9610 0
9610 0
9610 0
9611 1.06
9611 0
9611 2.64
9611 2.06
9611 2
9611 2.35
9611 0
9611 0
9611 0
9612 1.06
9612 0
9612 2.64
9612 2.06
9612 2
9612 2.35
9612 0
9612 0
9612 0
9613 1.06
9613 0
9613 2.64
9613 2.06
9613 2
9613 2.35
9613 0
9613 0
9613 0
9654 1.06
9654 0
9654 2.64
9654 2.06
9654 2
9654 2.35
9654 0
9654 0
9654 0
9656 1.06
9656 0
9656 2.64
9656 2.06
9656 2
9656 2.35
9656 0
9656 0
9656 0
9676 1.06
9676 0
9676 2.64
9676 2.06
9676 2
9676 2.35
9676 0
9676 0
9676 0
9677 1.06
9677 0
9677 2.64
9677 2.06
9677 2
9677 2.35
9677 0
9677 0
9677 0
9679 1.06
9679 0
9679 2.64
9679 2.06
9679 2
9679 2.35
9679 0
9679 0
9679 0
9682 1.06
9682 0
9682 2.64
9682 2.06
9682 2
9682 2.35
9682 0
9682 0
9682 0
9683 1.06
9683 0
9683 2.64
9683 2.06
9683 2
9683 2.35
9683 0
9683 0
9683 0
