pt_graph cpue_kghour
13387 1.38
13387 0
13387 4.9
13387 2.99
13387 4.42
13387 3.9
13387 0
13387 0.05
13387 0.05
13472 1.38
13472 0
13472 4.9
13472 2.99
13472 4.42
13472 3.9
13472 0
13472 0.05
13472 0.05
13534 1.38
13534 0
13534 4.9
13534 2.99
13534 4.42
13534 3.9
13534 0
13534 0.05
13534 0.05
13651 1.38
13651 0
13651 4.9
13651 2.99
13651 4.42
13651 3.9
13651 0
13651 0.05
13651 0.05
13657 1.38
13657 0
13657 4.9
13657 2.99
13657 4.42
13657 3.9
13657 0
13657 0.05
13657 0.05
13665 1.38
13665 0
13665 4.9
13665 2.99
13665 4.42
13665 3.9
13665 0
13665 0.05
13665 0.05
13707 1.38
13707 0
13707 4.9
13707 2.99
13707 4.42
13707 3.9
13707 0
13707 0.05
13707 0.05
13709 1.38
13709 0
13709 4.9
13709 2.99
13709 4.42
13709 3.9
13709 0
13709 0.05
13709 0.05
13718 1.38
13718 0
13718 4.9
13718 2.99
13718 4.42
13718 3.9
13718 0
13718 0.05
13718 0.05
13762 1.38
13762 0
13762 4.9
13762 2.99
13762 4.42
13762 3.9
13762 0
13762 0.05
13762 0.05
13763 1.38
13763 0
13763 4.9
13763 2.99
13763 4.42
13763 3.9
13763 0
13763 0.05
13763 0.05
13764 1.38
13764 0
13764 4.9
13764 2.99
13764 4.42
13764 3.9
13764 0
13764 0.05
13764 0.05
13774 1.38
13774 0
13774 4.9
13774 2.99
13774 4.42
13774 3.9
13774 0
13774 0.05
13774 0.05
13777 1.38
13777 0
13777 4.9
13777 2.99
13777 4.42
13777 3.9
13777 0
13777 0.05
13777 0.05
13779 1.38
13779 0
13779 4.9
13779 2.99
13779 4.42
13779 3.9
13779 0
13779 0.05
13779 0.05
13780 1.38
13780 0
13780 4.9
13780 2.99
13780 4.42
13780 3.9
13780 0
13780 0.05
13780 0.05
13821 1.38
13821 0
13821 4.9
13821 2.99
13821 4.42
13821 3.9
13821 0
13821 0.05
13821 0.05
13822 1.38
13822 0
13822 4.9
13822 2.99
13822 4.42
13822 3.9
13822 0
13822 0.05
13822 0.05
13823 1.38
13823 0
13823 4.9
13823 2.99
13823 4.42
13823 3.9
13823 0
13823 0.05
13823 0.05
13832 1.38
13832 0
13832 4.9
13832 2.99
13832 4.42
13832 3.9
13832 0
13832 0.05
13832 0.05
13865 1.38
13865 0
13865 4.9
13865 2.99
13865 4.42
13865 3.9
13865 0
13865 0.05
13865 0.05
13868 1.38
13868 0
13868 4.9
13868 2.99
13868 4.42
13868 3.9
13868 0
13868 0.05
13868 0.05
13880 1.38
13880 0
13880 4.9
13880 2.99
13880 4.42
13880 3.9
13880 0
13880 0.05
13880 0.05
13933 1.38
13933 0
13933 4.9
13933 2.99
13933 4.42
13933 3.9
13933 0
13933 0.05
13933 0.05
13943 1.38
13943 0
13943 4.9
13943 2.99
13943 4.42
13943 3.9
13943 0
13943 0.05
13943 0.05
13945 1.38
13945 0
13945 4.9
13945 2.99
13945 4.42
13945 3.9
13945 0
13945 0.05
13945 0.05
13947 1.38
13947 0
13947 4.9
13947 2.99
13947 4.42
13947 3.9
13947 0
13947 0.05
13947 0.05
13948 1.38
13948 0
13948 4.9
13948 2.99
13948 4.42
13948 3.9
13948 0
13948 0.05
13948 0.05
13949 1.38
13949 0
13949 4.9
13949 2.99
13949 4.42
13949 3.9
13949 0
13949 0.05
13949 0.05
13979 1.38
13979 0
13979 4.9
13979 2.99
13979 4.42
13979 3.9
13979 0
13979 0.05
13979 0.05
13986 1.38
13986 0
13986 4.9
13986 2.99
13986 4.42
13986 3.9
13986 0
13986 0.05
13986 0.05
13991 1.38
13991 0
13991 4.9
13991 2.99
13991 4.42
13991 3.9
13991 0
13991 0.05
13991 0.05
13997 1.38
13997 0
13997 4.9
13997 2.99
13997 4.42
13997 3.9
13997 0
13997 0.05
13997 0.05
13999 1.38
13999 0
13999 4.9
13999 2.99
13999 4.42
13999 3.9
13999 0
13999 0.05
13999 0.05
14001 1.38
14001 0
14001 4.9
14001 2.99
14001 4.42
14001 3.9
14001 0
14001 0.05
14001 0.05
14002 1.38
14002 0
14002 4.9
14002 2.99
14002 4.42
14002 3.9
14002 0
14002 0.05
14002 0.05
14003 1.38
14003 0
14003 4.9
14003 2.99
14003 4.42
14003 3.9
14003 0
14003 0.05
14003 0.05
14005 1.38
14005 0
14005 4.9
14005 2.99
14005 4.42
14005 3.9
14005 0
14005 0.05
14005 0.05
14006 1.38
14006 0
14006 4.9
14006 2.99
14006 4.42
14006 3.9
14006 0
14006 0.05
14006 0.05
14007 1.38
14007 0
14007 4.9
14007 2.99
14007 4.42
14007 3.9
14007 0
14007 0.05
14007 0.05
14035 1.38
14035 0
14035 4.9
14035 2.99
14035 4.42
14035 3.9
14035 0
14035 0.05
14035 0.05
14041 1.38
14041 0
14041 4.9
14041 2.99
14041 4.42
14041 3.9
14041 0
14041 0.05
14041 0.05
14043 1.38
14043 0
14043 4.9
14043 2.99
14043 4.42
14043 3.9
14043 0
14043 0.05
14043 0.05
14055 1.38
14055 0
14055 4.9
14055 2.99
14055 4.42
14055 3.9
14055 0
14055 0.05
14055 0.05
14059 1.38
14059 0
14059 4.9
14059 2.99
14059 4.42
14059 3.9
14059 0
14059 0.05
14059 0.05
14060 1.38
14060 0
14060 4.9
14060 2.99
14060 4.42
14060 3.9
14060 0
14060 0.05
14060 0.05
14061 1.38
14061 0
14061 4.9
14061 2.99
14061 4.42
14061 3.9
14061 0
14061 0.05
14061 0.05
14062 1.38
14062 0
14062 4.9
14062 2.99
14062 4.42
14062 3.9
14062 0
14062 0.05
14062 0.05
14096 1.38
14096 0
14096 4.9
14096 2.99
14096 4.42
14096 3.9
14096 0
14096 0.05
14096 0.05
14097 1.38
14097 0
14097 4.9
14097 2.99
14097 4.42
14097 3.9
14097 0
14097 0.05
14097 0.05
14109 1.38
14109 0
14109 4.9
14109 2.99
14109 4.42
14109 3.9
14109 0
14109 0.05
14109 0.05
14114 1.38
14114 0
14114 4.9
14114 2.99
14114 4.42
14114 3.9
14114 0
14114 0.05
14114 0.05
14149 1.38
14149 0
14149 4.9
14149 2.99
14149 4.42
14149 3.9
14149 0
14149 0.05
14149 0.05
14152 1.38
14152 0
14152 4.9
14152 2.99
14152 4.42
14152 3.9
14152 0
14152 0.05
14152 0.05
14159 1.38
14159 0
14159 4.9
14159 2.99
14159 4.42
14159 3.9
14159 0
14159 0.05
14159 0.05
14163 1.38
14163 0
14163 4.9
14163 2.99
14163 4.42
14163 3.9
14163 0
14163 0.05
14163 0.05
14164 1.38
14164 0
14164 4.9
14164 2.99
14164 4.42
14164 3.9
14164 0
14164 0.05
14164 0.05
14167 1.38
14167 0
14167 4.9
14167 2.99
14167 4.42
14167 3.9
14167 0
14167 0.05
14167 0.05
14169 1.38
14169 0
14169 4.9
14169 2.99
14169 4.42
14169 3.9
14169 0
14169 0.05
14169 0.05
14195 1.38
14195 0
14195 4.9
14195 2.99
14195 4.42
14195 3.9
14195 0
14195 0.05
14195 0.05
14198 1.38
14198 0
14198 4.9
14198 2.99
14198 4.42
14198 3.9
14198 0
14198 0.05
14198 0.05
14201 1.38
14201 0
14201 4.9
14201 2.99
14201 4.42
14201 3.9
14201 0
14201 0.05
14201 0.05
14211 1.38
14211 0
14211 4.9
14211 2.99
14211 4.42
14211 3.9
14211 0
14211 0.05
14211 0.05
14216 1.38
14216 0
14216 4.9
14216 2.99
14216 4.42
14216 3.9
14216 0
14216 0.05
14216 0.05
14239 1.38
14239 0
14239 4.9
14239 2.99
14239 4.42
14239 3.9
14239 0
14239 0.05
14239 0.05
14240 1.38
14240 0
14240 4.9
14240 2.99
14240 4.42
14240 3.9
14240 0
14240 0.05
14240 0.05
14241 1.38
14241 0
14241 4.9
14241 2.99
14241 4.42
14241 3.9
14241 0
14241 0.05
14241 0.05
14245 1.38
14245 0
14245 4.9
14245 2.99
14245 4.42
14245 3.9
14245 0
14245 0.05
14245 0.05
14247 1.38
14247 0
14247 4.9
14247 2.99
14247 4.42
14247 3.9
14247 0
14247 0.05
14247 0.05
14256 1.38
14256 0
14256 4.9
14256 2.99
14256 4.42
14256 3.9
14256 0
14256 0.05
14256 0.05
14257 1.38
14257 0
14257 4.9
14257 2.99
14257 4.42
14257 3.9
14257 0
14257 0.05
14257 0.05
14258 1.38
14258 0
14258 4.9
14258 2.99
14258 4.42
14258 3.9
14258 0
14258 0.05
14258 0.05
14259 1.38
14259 0
14259 4.9
14259 2.99
14259 4.42
14259 3.9
14259 0
14259 0.05
14259 0.05
14260 1.38
14260 0
14260 4.9
14260 2.99
14260 4.42
14260 3.9
14260 0
14260 0.05
14260 0.05
14261 1.38
14261 0
14261 4.9
14261 2.99
14261 4.42
14261 3.9
14261 0
14261 0.05
14261 0.05
14263 1.38
14263 0
14263 4.9
14263 2.99
14263 4.42
14263 3.9
14263 0
14263 0.05
14263 0.05
14264 1.38
14264 0
14264 4.9
14264 2.99
14264 4.42
14264 3.9
14264 0
14264 0.05
14264 0.05
14285 1.38
14285 0
14285 4.9
14285 2.99
14285 4.42
14285 3.9
14285 0
14285 0.05
14285 0.05
14290 1.38
14290 0
14290 4.9
14290 2.99
14290 4.42
14290 3.9
14290 0
14290 0.05
14290 0.05
14291 1.38
14291 0
14291 4.9
14291 2.99
14291 4.42
14291 3.9
14291 0
14291 0.05
14291 0.05
14292 1.38
14292 0
14292 4.9
14292 2.99
14292 4.42
14292 3.9
14292 0
14292 0.05
14292 0.05
14293 1.38
14293 0
14293 4.9
14293 2.99
14293 4.42
14293 3.9
14293 0
14293 0.05
14293 0.05
14299 1.38
14299 0
14299 4.9
14299 2.99
14299 4.42
14299 3.9
14299 0
14299 0.05
14299 0.05
14301 1.38
14301 0
14301 4.9
14301 2.99
14301 4.42
14301 3.9
14301 0
14301 0.05
14301 0.05
14302 1.38
14302 0
14302 4.9
14302 2.99
14302 4.42
14302 3.9
14302 0
14302 0.05
14302 0.05
14303 1.38
14303 0
14303 4.9
14303 2.99
14303 4.42
14303 3.9
14303 0
14303 0.05
14303 0.05
14304 1.38
14304 0
14304 4.9
14304 2.99
14304 4.42
14304 3.9
14304 0
14304 0.05
14304 0.05
14305 1.38
14305 0
14305 4.9
14305 2.99
14305 4.42
14305 3.9
14305 0
14305 0.05
14305 0.05
14306 1.38
14306 0
14306 4.9
14306 2.99
14306 4.42
14306 3.9
14306 0
14306 0.05
14306 0.05
14308 1.38
14308 0
14308 4.9
14308 2.99
14308 4.42
14308 3.9
14308 0
14308 0.05
14308 0.05
14309 1.38
14309 0
14309 4.9
14309 2.99
14309 4.42
14309 3.9
14309 0
14309 0.05
14309 0.05
14310 1.38
14310 0
14310 4.9
14310 2.99
14310 4.42
14310 3.9
14310 0
14310 0.05
14310 0.05
14311 1.38
14311 0
14311 4.9
14311 2.99
14311 4.42
14311 3.9
14311 0
14311 0.05
14311 0.05
14344 1.38
14344 0
14344 4.9
14344 2.99
14344 4.42
14344 3.9
14344 0
14344 0.05
14344 0.05
14345 1.38
14345 0
14345 4.9
14345 2.99
14345 4.42
14345 3.9
14345 0
14345 0.05
14345 0.05
14348 1.38
14348 0
14348 4.9
14348 2.99
14348 4.42
14348 3.9
14348 0
14348 0.05
14348 0.05
14349 1.38
14349 0
14349 4.9
14349 2.99
14349 4.42
14349 3.9
14349 0
14349 0.05
14349 0.05
14350 1.38
14350 0
14350 4.9
14350 2.99
14350 4.42
14350 3.9
14350 0
14350 0.05
14350 0.05
14351 1.38
14351 0
14351 4.9
14351 2.99
14351 4.42
14351 3.9
14351 0
14351 0.05
14351 0.05
14352 1.38
14352 0
14352 4.9
14352 2.99
14352 4.42
14352 3.9
14352 0
14352 0.05
14352 0.05
14354 1.38
14354 0
14354 4.9
14354 2.99
14354 4.42
14354 3.9
14354 0
14354 0.05
14354 0.05
14355 1.38
14355 0
14355 4.9
14355 2.99
14355 4.42
14355 3.9
14355 0
14355 0.05
14355 0.05
14374 1.38
14374 0
14374 4.9
14374 2.99
14374 4.42
14374 3.9
14374 0
14374 0.05
14374 0.05
14380 1.38
14380 0
14380 4.9
14380 2.99
14380 4.42
14380 3.9
14380 0
14380 0.05
14380 0.05
14381 1.38
14381 0
14381 4.9
14381 2.99
14381 4.42
14381 3.9
14381 0
14381 0.05
14381 0.05
14384 1.38
14384 0
14384 4.9
14384 2.99
14384 4.42
14384 3.9
14384 0
14384 0.05
14384 0.05
14385 1.38
14385 0
14385 4.9
14385 2.99
14385 4.42
14385 3.9
14385 0
14385 0.05
14385 0.05
14386 1.38
14386 0
14386 4.9
14386 2.99
14386 4.42
14386 3.9
14386 0
14386 0.05
14386 0.05
14387 1.38
14387 0
14387 4.9
14387 2.99
14387 4.42
14387 3.9
14387 0
14387 0.05
14387 0.05
14388 1.38
14388 0
14388 4.9
14388 2.99
14388 4.42
14388 3.9
14388 0
14388 0.05
14388 0.05
14389 1.38
14389 0
14389 4.9
14389 2.99
14389 4.42
14389 3.9
14389 0
14389 0.05
14389 0.05
14390 1.38
14390 0
14390 4.9
14390 2.99
14390 4.42
14390 3.9
14390 0
14390 0.05
14390 0.05
14391 1.38
14391 0
14391 4.9
14391 2.99
14391 4.42
14391 3.9
14391 0
14391 0.05
14391 0.05
14392 1.38
14392 0
14392 4.9
14392 2.99
14392 4.42
14392 3.9
14392 0
14392 0.05
14392 0.05
14394 1.38
14394 0
14394 4.9
14394 2.99
14394 4.42
14394 3.9
14394 0
14394 0.05
14394 0.05
14395 1.38
14395 0
14395 4.9
14395 2.99
14395 4.42
14395 3.9
14395 0
14395 0.05
14395 0.05
14397 1.38
14397 0
14397 4.9
14397 2.99
14397 4.42
14397 3.9
14397 0
14397 0.05
14397 0.05
14419 1.38
14419 0
14419 4.9
14419 2.99
14419 4.42
14419 3.9
14419 0
14419 0.05
14419 0.05
14422 1.38
14422 0
14422 4.9
14422 2.99
14422 4.42
14422 3.9
14422 0
14422 0.05
14422 0.05
14423 1.38
14423 0
14423 4.9
14423 2.99
14423 4.42
14423 3.9
14423 0
14423 0.05
14423 0.05
14424 1.38
14424 0
14424 4.9
14424 2.99
14424 4.42
14424 3.9
14424 0
14424 0.05
14424 0.05
14425 1.38
14425 0
14425 4.9
14425 2.99
14425 4.42
14425 3.9
14425 0
14425 0.05
14425 0.05
14426 1.38
14426 0
14426 4.9
14426 2.99
14426 4.42
14426 3.9
14426 0
14426 0.05
14426 0.05
14427 1.38
14427 0
14427 4.9
14427 2.99
14427 4.42
14427 3.9
14427 0
14427 0.05
14427 0.05
14428 1.38
14428 0
14428 4.9
14428 2.99
14428 4.42
14428 3.9
14428 0
14428 0.05
14428 0.05
14430 1.38
14430 0
14430 4.9
14430 2.99
14430 4.42
14430 3.9
14430 0
14430 0.05
14430 0.05
14432 1.38
14432 0
14432 4.9
14432 2.99
14432 4.42
14432 3.9
14432 0
14432 0.05
14432 0.05
14433 1.38
14433 0
14433 4.9
14433 2.99
14433 4.42
14433 3.9
14433 0
14433 0.05
14433 0.05
14435 1.38
14435 0
14435 4.9
14435 2.99
14435 4.42
14435 3.9
14435 0
14435 0.05
14435 0.05
14436 1.38
14436 0
14436 4.9
14436 2.99
14436 4.42
14436 3.9
14436 0
14436 0.05
14436 0.05
14437 1.38
14437 0
14437 4.9
14437 2.99
14437 4.42
14437 3.9
14437 0
14437 0.05
14437 0.05
14438 1.38
14438 0
14438 4.9
14438 2.99
14438 4.42
14438 3.9
14438 0
14438 0.05
14438 0.05
14462 1.38
14462 0
14462 4.9
14462 2.99
14462 4.42
14462 3.9
14462 0
14462 0.05
14462 0.05
14463 1.38
14463 0
14463 4.9
14463 2.99
14463 4.42
14463 3.9
14463 0
14463 0.05
14463 0.05
14464 1.38
14464 0
14464 4.9
14464 2.99
14464 4.42
14464 3.9
14464 0
14464 0.05
14464 0.05
14466 1.38
14466 0
14466 4.9
14466 2.99
14466 4.42
14466 3.9
14466 0
14466 0.05
14466 0.05
14470 1.38
14470 0
14470 4.9
14470 2.99
14470 4.42
14470 3.9
14470 0
14470 0.05
14470 0.05
14472 1.38
14472 0
14472 4.9
14472 2.99
14472 4.42
14472 3.9
14472 0
14472 0.05
14472 0.05
14473 1.38
14473 0
14473 4.9
14473 2.99
14473 4.42
14473 3.9
14473 0
14473 0.05
14473 0.05
14474 1.38
14474 0
14474 4.9
14474 2.99
14474 4.42
14474 3.9
14474 0
14474 0.05
14474 0.05
14475 1.38
14475 0
14475 4.9
14475 2.99
14475 4.42
14475 3.9
14475 0
14475 0.05
14475 0.05
14493 1.38
14493 0
14493 4.9
14493 2.99
14493 4.42
14493 3.9
14493 0
14493 0.05
14493 0.05
14499 1.38
14499 0
14499 4.9
14499 2.99
14499 4.42
14499 3.9
14499 0
14499 0.05
14499 0.05
14500 1.38
14500 0
14500 4.9
14500 2.99
14500 4.42
14500 3.9
14500 0
14500 0.05
14500 0.05
14501 1.38
14501 0
14501 4.9
14501 2.99
14501 4.42
14501 3.9
14501 0
14501 0.05
14501 0.05
14503 1.38
14503 0
14503 4.9
14503 2.99
14503 4.42
14503 3.9
14503 0
14503 0.05
14503 0.05
14504 1.38
14504 0
14504 4.9
14504 2.99
14504 4.42
14504 3.9
14504 0
14504 0.05
14504 0.05
14506 1.38
14506 0
14506 4.9
14506 2.99
14506 4.42
14506 3.9
14506 0
14506 0.05
14506 0.05
14507 1.38
14507 0
14507 4.9
14507 2.99
14507 4.42
14507 3.9
14507 0
14507 0.05
14507 0.05
14508 1.38
14508 0
14508 4.9
14508 2.99
14508 4.42
14508 3.9
14508 0
14508 0.05
14508 0.05
14509 1.38
14509 0
14509 4.9
14509 2.99
14509 4.42
14509 3.9
14509 0
14509 0.05
14509 0.05
14531 1.38
14531 0
14531 4.9
14531 2.99
14531 4.42
14531 3.9
14531 0
14531 0.05
14531 0.05
14533 1.38
14533 0
14533 4.9
14533 2.99
14533 4.42
14533 3.9
14533 0
14533 0.05
14533 0.05
14534 1.38
14534 0
14534 4.9
14534 2.99
14534 4.42
14534 3.9
14534 0
14534 0.05
14534 0.05
14538 1.38
14538 0
14538 4.9
14538 2.99
14538 4.42
14538 3.9
14538 0
14538 0.05
14538 0.05
14540 1.38
14540 0
14540 4.9
14540 2.99
14540 4.42
14540 3.9
14540 0
14540 0.05
14540 0.05
14561 1.38
14561 0
14561 4.9
14561 2.99
14561 4.42
14561 3.9
14561 0
14561 0.05
14561 0.05
14564 1.38
14564 0
14564 4.9
14564 2.99
14564 4.42
14564 3.9
14564 0
14564 0.05
14564 0.05
14565 1.38
14565 0
14565 4.9
14565 2.99
14565 4.42
14565 3.9
14565 0
14565 0.05
14565 0.05
14569 1.38
14569 0
14569 4.9
14569 2.99
14569 4.42
14569 3.9
14569 0
14569 0.05
14569 0.05
14570 1.38
14570 0
14570 4.9
14570 2.99
14570 4.42
14570 3.9
14570 0
14570 0.05
14570 0.05
14571 1.38
14571 0
14571 4.9
14571 2.99
14571 4.42
14571 3.9
14571 0
14571 0.05
14571 0.05
14572 1.38
14572 0
14572 4.9
14572 2.99
14572 4.42
14572 3.9
14572 0
14572 0.05
14572 0.05
14573 1.38
14573 0
14573 4.9
14573 2.99
14573 4.42
14573 3.9
14573 0
14573 0.05
14573 0.05
14591 1.38
14591 0
14591 4.9
14591 2.99
14591 4.42
14591 3.9
14591 0
14591 0.05
14591 0.05
14596 1.38
14596 0
14596 4.9
14596 2.99
14596 4.42
14596 3.9
14596 0
14596 0.05
14596 0.05
14598 1.38
14598 0
14598 4.9
14598 2.99
14598 4.42
14598 3.9
14598 0
14598 0.05
14598 0.05
14602 1.38
14602 0
14602 4.9
14602 2.99
14602 4.42
14602 3.9
14602 0
14602 0.05
14602 0.05
14604 1.38
14604 0
14604 4.9
14604 2.99
14604 4.42
14604 3.9
14604 0
14604 0.05
14604 0.05
14605 1.38
14605 0
14605 4.9
14605 2.99
14605 4.42
14605 3.9
14605 0
14605 0.05
14605 0.05
14606 1.38
14606 0
14606 4.9
14606 2.99
14606 4.42
14606 3.9
14606 0
14606 0.05
14606 0.05
14607 1.38
14607 0
14607 4.9
14607 2.99
14607 4.42
14607 3.9
14607 0
14607 0.05
14607 0.05
14628 1.38
14628 0
14628 4.9
14628 2.99
14628 4.42
14628 3.9
14628 0
14628 0.05
14628 0.05
14629 1.38
14629 0
14629 4.9
14629 2.99
14629 4.42
14629 3.9
14629 0
14629 0.05
14629 0.05
14631 1.38
14631 0
14631 4.9
14631 2.99
14631 4.42
14631 3.9
14631 0
14631 0.05
14631 0.05
14632 1.38
14632 0
14632 4.9
14632 2.99
14632 4.42
14632 3.9
14632 0
14632 0.05
14632 0.05
14633 1.38
14633 0
14633 4.9
14633 2.99
14633 4.42
14633 3.9
14633 0
14633 0.05
14633 0.05
14634 1.38
14634 0
14634 4.9
14634 2.99
14634 4.42
14634 3.9
14634 0
14634 0.05
14634 0.05
14638 1.38
14638 0
14638 4.9
14638 2.99
14638 4.42
14638 3.9
14638 0
14638 0.05
14638 0.05
14640 1.38
14640 0
14640 4.9
14640 2.99
14640 4.42
14640 3.9
14640 0
14640 0.05
14640 0.05
14641 1.38
14641 0
14641 4.9
14641 2.99
14641 4.42
14641 3.9
14641 0
14641 0.05
14641 0.05
14662 1.38
14662 0
14662 4.9
14662 2.99
14662 4.42
14662 3.9
14662 0
14662 0.05
14662 0.05
14665 1.38
14665 0
14665 4.9
14665 2.99
14665 4.42
14665 3.9
14665 0
14665 0.05
14665 0.05
14666 1.38
14666 0
14666 4.9
14666 2.99
14666 4.42
14666 3.9
14666 0
14666 0.05
14666 0.05
14669 1.38
14669 0
14669 4.9
14669 2.99
14669 4.42
14669 3.9
14669 0
14669 0.05
14669 0.05
14670 1.38
14670 0
14670 4.9
14670 2.99
14670 4.42
14670 3.9
14670 0
14670 0.05
14670 0.05
14671 1.38
14671 0
14671 4.9
14671 2.99
14671 4.42
14671 3.9
14671 0
14671 0.05
14671 0.05
14672 1.38
14672 0
14672 4.9
14672 2.99
14672 4.42
14672 3.9
14672 0
14672 0.05
14672 0.05
14673 1.38
14673 0
14673 4.9
14673 2.99
14673 4.42
14673 3.9
14673 0
14673 0.05
14673 0.05
14674 1.38
14674 0
14674 4.9
14674 2.99
14674 4.42
14674 3.9
14674 0
14674 0.05
14674 0.05
14691 1.38
14691 0
14691 4.9
14691 2.99
14691 4.42
14691 3.9
14691 0
14691 0.05
14691 0.05
14694 1.38
14694 0
14694 4.9
14694 2.99
14694 4.42
14694 3.9
14694 0
14694 0.05
14694 0.05
14695 1.38
14695 0
14695 4.9
14695 2.99
14695 4.42
14695 3.9
14695 0
14695 0.05
14695 0.05
14698 1.38
14698 0
14698 4.9
14698 2.99
14698 4.42
14698 3.9
14698 0
14698 0.05
14698 0.05
14699 1.38
14699 0
14699 4.9
14699 2.99
14699 4.42
14699 3.9
14699 0
14699 0.05
14699 0.05
14700 1.38
14700 0
14700 4.9
14700 2.99
14700 4.42
14700 3.9
14700 0
14700 0.05
14700 0.05
14703 1.38
14703 0
14703 4.9
14703 2.99
14703 4.42
14703 3.9
14703 0
14703 0.05
14703 0.05
14704 1.38
14704 0
14704 4.9
14704 2.99
14704 4.42
14704 3.9
14704 0
14704 0.05
14704 0.05
14706 1.38
14706 0
14706 4.9
14706 2.99
14706 4.42
14706 3.9
14706 0
14706 0.05
14706 0.05
14707 1.38
14707 0
14707 4.9
14707 2.99
14707 4.42
14707 3.9
14707 0
14707 0.05
14707 0.05
14724 1.38
14724 0
14724 4.9
14724 2.99
14724 4.42
14724 3.9
14724 0
14724 0.05
14724 0.05
14727 1.38
14727 0
14727 4.9
14727 2.99
14727 4.42
14727 3.9
14727 0
14727 0.05
14727 0.05
14730 1.38
14730 0
14730 4.9
14730 2.99
14730 4.42
14730 3.9
14730 0
14730 0.05
14730 0.05
14731 1.38
14731 0
14731 4.9
14731 2.99
14731 4.42
14731 3.9
14731 0
14731 0.05
14731 0.05
14732 1.38
14732 0
14732 4.9
14732 2.99
14732 4.42
14732 3.9
14732 0
14732 0.05
14732 0.05
14733 1.38
14733 0
14733 4.9
14733 2.99
14733 4.42
14733 3.9
14733 0
14733 0.05
14733 0.05
14735 1.38
14735 0
14735 4.9
14735 2.99
14735 4.42
14735 3.9
14735 0
14735 0.05
14735 0.05
14738 1.38
14738 0
14738 4.9
14738 2.99
14738 4.42
14738 3.9
14738 0
14738 0.05
14738 0.05
14739 1.38
14739 0
14739 4.9
14739 2.99
14739 4.42
14739 3.9
14739 0
14739 0.05
14739 0.05
14759 1.38
14759 0
14759 4.9
14759 2.99
14759 4.42
14759 3.9
14759 0
14759 0.05
14759 0.05
14762 1.38
14762 0
14762 4.9
14762 2.99
14762 4.42
14762 3.9
14762 0
14762 0.05
14762 0.05
14763 1.38
14763 0
14763 4.9
14763 2.99
14763 4.42
14763 3.9
14763 0
14763 0.05
14763 0.05
14764 1.38
14764 0
14764 4.9
14764 2.99
14764 4.42
14764 3.9
14764 0
14764 0.05
14764 0.05
14767 1.38
14767 0
14767 4.9
14767 2.99
14767 4.42
14767 3.9
14767 0
14767 0.05
14767 0.05
14768 1.38
14768 0
14768 4.9
14768 2.99
14768 4.42
14768 3.9
14768 0
14768 0.05
14768 0.05
14770 1.38
14770 0
14770 4.9
14770 2.99
14770 4.42
14770 3.9
14770 0
14770 0.05
14770 0.05
14795 1.38
14795 0
14795 4.9
14795 2.99
14795 4.42
14795 3.9
14795 0
14795 0.05
14795 0.05
14796 1.38
14796 0
14796 4.9
14796 2.99
14796 4.42
14796 3.9
14796 0
14796 0.05
14796 0.05
14798 1.38
14798 0
14798 4.9
14798 2.99
14798 4.42
14798 3.9
14798 0
