pt_graph cpue_kghour
11158 1.17
11158 0
11158 2.75
11158 2.45
11158 3.08
11158 2.68
11158 0
11158 0
11158 0
11574 1.17
11574 0
11574 2.75
11574 2.45
11574 3.08
11574 2.68
11574 0
11574 0
11574 0
11964 1.17
11964 0
11964 2.75
11964 2.45
11964 3.08
11964 2.68
11964 0
11964 0
11964 0
12331 1.17
12331 0
12331 2.75
12331 2.45
12331 3.08
12331 2.68
12331 0
12331 0
12331 0
12466 1.17
12466 0
12466 2.75
12466 2.45
12466 3.08
12466 2.68
12466 0
12466 0
12466 0
12459 1.17
12459 0
12459 2.75
12459 2.45
12459 3.08
12459 2.68
12459 0
12459 0
12459 0
12439 1.17
12439 0
12439 2.75
12439 2.45
12439 3.08
12439 2.68
12439 0
12439 0
12439 0
12589 1.17
12589 0
12589 2.75
12589 2.45
12589 3.08
12589 2.68
12589 0
12589 0
12589 0
12718 1.17
12718 0
12718 2.75
12718 2.45
12718 3.08
12718 2.68
12718 0
12718 0
12718 0
12716 1.17
12716 0
12716 2.75
12716 2.45
12716 3.08
12716 2.68
12716 0
12716 0
12716 0
12838 1.17
12838 0
12838 2.75
12838 2.45
12838 3.08
12838 2.68
12838 0
12838 0
12838 0
12834 1.17
12834 0
12834 2.75
12834 2.45
12834 3.08
12834 2.68
12834 0
12834 0
12834 0
12832 1.17
12832 0
12832 2.75
12832 2.45
12832 3.08
12832 2.68
12832 0
12832 0
12832 0
12948 1.17
12948 0
12948 2.75
12948 2.45
12948 3.08
12948 2.68
12948 0
12948 0
12948 0
13171 1.17
13171 0
13171 2.75
13171 2.45
13171 3.08
13171 2.68
13171 0
13171 0
13171 0
13259 1.17
13259 0
13259 2.75
13259 2.45
13259 3.08
13259 2.68
13259 0
13259 0
13259 0
13430 1.17
13430 0
13430 2.75
13430 2.45
13430 3.08
13430 2.68
13430 0
13430 0
13430 0
13428 1.17
13428 0
13428 2.75
13428 2.45
13428 3.08
13428 2.68
13428 0
13428 0
13428 0
