pt_graph cpue_kghour
7674 1.17
7674 0
7674 2.77
7674 2.39
7674 3.1
7674 2.69
7674 0
7674 0
7674 0.05
7991 1.17
7991 0
7991 2.77
7991 2.39
7991 3.1
7991 2.69
7991 0
7991 0
7991 0.05
7994 1.17
7994 0
7994 2.77
7994 2.39
7994 3.1
7994 2.69
7994 0
7994 0
7994 0.05
8097 1.17
8097 0
8097 2.77
8097 2.39
8097 3.1
8097 2.69
8097 0
8097 0
8097 0.05
8122 1.17
8122 0
8122 2.77
8122 2.39
8122 3.1
8122 2.69
8122 0
8122 0
8122 0.05
8114 1.17
8114 0
8114 2.77
8114 2.39
8114 3.1
8114 2.69
8114 0
8114 0
8114 0.05
8159 1.17
8159 0
8159 2.77
8159 2.39
8159 3.1
8159 2.69
8159 0
8159 0
8159 0.05
8338 1.17
8338 0
8338 2.77
8338 2.39
8338 3.1
8338 2.69
8338 0
8338 0
8338 0.05
8446 1.17
8446 0
8446 2.77
8446 2.39
8446 3.1
8446 2.69
8446 0
8446 0
8446 0.05
8891 1.17
8891 0
8891 2.77
8891 2.39
8891 3.1
8891 2.69
8891 0
8891 0
8891 0.05
8971 1.17
8971 0
8971 2.77
8971 2.39
8971 3.1
8971 2.69
8971 0
8971 0
8971 0.05
9012 1.17
9012 0
9012 2.77
9012 2.39
9012 3.1
9012 2.69
9012 0
9012 0
9012 0.05
9124 1.17
9124 0
9124 2.77
9124 2.39
9124 3.1
9124 2.69
9124 0
9124 0
9124 0.05
9166 1.17
9166 0
9166 2.77
9166 2.39
9166 3.1
9166 2.69
9166 0
9166 0
9166 0.05
9170 1.17
9170 0
9170 2.77
9170 2.39
9170 3.1
9170 2.69
9170 0
9170 0
9170 0.05
9256 1.17
9256 0
9256 2.77
9256 2.39
9256 3.1
9256 2.69
9256 0
9256 0
9256 0.05
9540 1.17
9540 0
9540 2.77
9540 2.39
9540 3.1
9540 2.69
9540 0
9540 0
9540 0.05
9604 1.17
9604 0
9604 2.77
9604 2.39
9604 3.1
9604 2.69
9604 0
9604 0
9604 0.05
9610 1.17
9610 0
9610 2.77
9610 2.39
9610 3.1
9610 2.69
9610 0
9610 0
9610 0.05
9763 1.17
9763 0
9763 2.77
9763 2.39
9763 3.1
9763 2.69
9763 0
9763 0
9763 0.05
9767 1.17
9767 0
9767 2.77
9767 2.39
9767 3.1
9767 2.69
9767 0
9767 0
9767 0.05
9843 1.17
9843 0
9843 2.77
9843 2.39
9843 3.1
9843 2.69
9843 0
9843 0
9843 0.05
9924 1.17
9924 0
9924 2.77
9924 2.39
9924 3.1
9924 2.69
9924 0
9924 0
9924 0.05
9926 1.17
9926 0
9926 2.77
9926 2.39
9926 3.1
9926 2.69
9926 0
9926 0
9926 0.05
9931 1.17
9931 0
9931 2.77
9931 2.39
9931 3.1
9931 2.69
9931 0
9931 0
9931 0.05
10172 1.17
10172 0
10172 2.77
10172 2.39
10172 3.1
10172 2.69
10172 0
10172 0
10172 0.05
