pt_graph cpue_kghour
9036 1.09
9036 0
9036 2.68
9036 2.23
9036 2.57
9036 2.45
9036 0
9036 0
9036 0
9080 1.09
9080 0
9080 2.68
9080 2.23
9080 2.57
9080 2.45
9080 0
9080 0
9080 0
9117 1.09
9117 0
9117 2.68
9117 2.23
9117 2.57
9117 2.45
9117 0
9117 0
9117 0
9118 1.09
9118 0
9118 2.68
9118 2.23
9118 2.57
9118 2.45
9118 0
9118 0
9118 0
9199 1.09
9199 0
9199 2.68
9199 2.23
9199 2.57
9199 2.45
9199 0
9199 0
9199 0
9201 1.09
9201 0
9201 2.68
9201 2.23
9201 2.57
9201 2.45
9201 0
9201 0
9201 0
9207 1.09
9207 0
9207 2.68
9207 2.23
9207 2.57
9207 2.45
9207 0
9207 0
9207 0
9213 1.09
9213 0
9213 2.68
9213 2.23
9213 2.57
9213 2.45
9213 0
9213 0
9213 0
9290 1.09
9290 0
9290 2.68
9290 2.23
9290 2.57
9290 2.45
9290 0
9290 0
9290 0
9345 1.09
9345 0
9345 2.68
9345 2.23
9345 2.57
9345 2.45
9345 0
9345 0
9345 0
9387 1.09
9387 0
9387 2.68
9387 2.23
9387 2.57
9387 2.45
9387 0
9387 0
9387 0
9452 1.09
9452 0
9452 2.68
9452 2.23
9452 2.57
9452 2.45
9452 0
9452 0
9452 0
9514 1.09
9514 0
9514 2.68
9514 2.23
9514 2.57
9514 2.45
9514 0
9514 0
9514 0
9590 1.09
9590 0
9590 2.68
9590 2.23
9590 2.57
9590 2.45
9590 0
9590 0
9590 0
9602 1.09
9602 0
9602 2.68
9602 2.23
9602 2.57
9602 2.45
9602 0
9602 0
9602 0
9658 1.09
9658 0
9658 2.68
9658 2.23
9658 2.57
9658 2.45
9658 0
9658 0
9658 0
9659 1.09
9659 0
9659 2.68
9659 2.23
9659 2.57
9659 2.45
9659 0
9659 0
9659 0
9661 1.09
9661 0
9661 2.68
9661 2.23
9661 2.57
9661 2.45
9661 0
9661 0
9661 0
9680 1.09
9680 0
9680 2.68
9680 2.23
9680 2.57
9680 2.45
9680 0
9680 0
9680 0
9842 1.09
9842 0
9842 2.68
9842 2.23
9842 2.57
9842 2.45
9842 0
9842 0
9842 0
9887 1.09
9887 0
9887 2.68
9887 2.23
9887 2.57
9887 2.45
9887 0
9887 0
9887 0
9979 1.09
9979 0
9979 2.68
9979 2.23
9979 2.57
9979 2.45
9979 0
9979 0
9979 0
9981 1.09
9981 0
9981 2.68
9981 2.23
9981 2.57
9981 2.45
9981 0
9981 0
9981 0
9984 1.09
9984 0
9984 2.68
9984 2.23
9984 2.57
9984 2.45
9984 0
9984 0
9984 0
10056 1.09
10056 0
10056 2.68
10056 2.23
10056 2.57
10056 2.45
10056 0
10056 0
10056 0
10064 1.09
10064 0
10064 2.68
10064 2.23
10064 2.57
10064 2.45
10064 0
10064 0
10064 0
10137 1.09
10137 0
10137 2.68
10137 2.23
10137 2.57
10137 2.45
10137 0
10137 0
10137 0
10139 1.09
10139 0
10139 2.68
10139 2.23
10139 2.57
10139 2.45
10139 0
10139 0
10139 0
10152 1.09
10152 0
10152 2.68
10152 2.23
10152 2.57
10152 2.45
10152 0
10152 0
10152 0
10217 1.09
10217 0
10217 2.68
10217 2.23
10217 2.57
10217 2.45
10217 0
10217 0
10217 0
10219 1.09
10219 0
10219 2.68
10219 2.23
10219 2.57
10219 2.45
10219 0
10219 0
10219 0
10228 1.09
10228 0
10228 2.68
10228 2.23
10228 2.57
10228 2.45
10228 0
10228 0
10228 0
10232 1.09
10232 0
10232 2.68
10232 2.23
10232 2.57
10232 2.45
10232 0
10232 0
10232 0
10301 1.09
10301 0
10301 2.68
10301 2.23
10301 2.57
10301 2.45
10301 0
10301 0
10301 0
10314 1.09
10314 0
10314 2.68
10314 2.23
10314 2.57
10314 2.45
10314 0
10314 0
10314 0
10390 1.09
10390 0
10390 2.68
10390 2.23
10390 2.57
10390 2.45
10390 0
10390 0
10390 0
10391 1.09
10391 0
10391 2.68
10391 2.23
10391 2.57
10391 2.45
10391 0
10391 0
10391 0
10392 1.09
10392 0
10392 2.68
10392 2.23
10392 2.57
10392 2.45
10392 0
10392 0
10392 0
10393 1.09
10393 0
10393 2.68
10393 2.23
10393 2.57
10393 2.45
10393 0
10393 0
10393 0
10402 1.09
10402 0
10402 2.68
10402 2.23
10402 2.57
10402 2.45
10402 0
10402 0
10402 0
10422 1.09
10422 0
10422 2.68
10422 2.23
10422 2.57
10422 2.45
10422 0
10422 0
10422 0
10486 1.09
10486 0
10486 2.68
10486 2.23
10486 2.57
10486 2.45
10486 0
10486 0
10486 0
10487 1.09
10487 0
10487 2.68
10487 2.23
10487 2.57
10487 2.45
10487 0
10487 0
10487 0
10489 1.09
10489 0
10489 2.68
10489 2.23
10489 2.57
10489 2.45
10489 0
10489 0
10489 0
10588 1.09
10588 0
10588 2.68
10588 2.23
10588 2.57
10588 2.45
10588 0
10588 0
10588 0
10691 1.09
10691 0
10691 2.68
10691 2.23
10691 2.57
10691 2.45
10691 0
10691 0
10691 0
10695 1.09
10695 0
10695 2.68
10695 2.23
10695 2.57
10695 2.45
10695 0
10695 0
10695 0
10790 1.09
10790 0
10790 2.68
10790 2.23
10790 2.57
10790 2.45
10790 0
10790 0
10790 0
10794 1.09
10794 0
10794 2.68
10794 2.23
10794 2.57
10794 2.45
10794 0
10794 0
10794 0
11119 1.09
11119 0
11119 2.68
11119 2.23
11119 2.57
11119 2.45
11119 0
11119 0
11119 0
11358 1.09
11358 0
11358 2.68
11358 2.23
11358 2.57
11358 2.45
11358 0
11358 0
11358 0
11375 1.09
11375 0
11375 2.68
11375 2.23
11375 2.57
11375 2.45
11375 0
11375 0
11375 0
11483 1.09
11483 0
11483 2.68
11483 2.23
11483 2.57
11483 2.45
11483 0
11483 0
11483 0
11758 1.09
11758 0
11758 2.68
11758 2.23
11758 2.57
11758 2.45
11758 0
11758 0
11758 0
11760 1.09
11760 0
11760 2.68
11760 2.23
11760 2.57
11760 2.45
11760 0
11760 0
11760 0
11761 1.09
11761 0
11761 2.68
11761 2.23
11761 2.57
11761 2.45
11761 0
11761 0
11761 0
11866 1.09
11866 0
11866 2.68
11866 2.23
11866 2.57
11866 2.45
11866 0
11866 0
11866 0
11891 1.09
11891 0
11891 2.68
11891 2.23
11891 2.57
11891 2.45
11891 0
11891 0
11891 0
12005 1.09
12005 0
12005 2.68
12005 2.23
12005 2.57
12005 2.45
12005 0
12005 0
12005 0
12015 1.09
12015 0
12015 2.68
12015 2.23
12015 2.57
12015 2.45
12015 0
12015 0
12015 0
12130 1.09
12130 0
12130 2.68
12130 2.23
12130 2.57
12130 2.45
12130 0
12130 0
12130 0
12135 1.09
12135 0
12135 2.68
12135 2.23
12135 2.57
12135 2.45
12135 0
12135 0
12135 0
12138 1.09
12138 0
12138 2.68
12138 2.23
12138 2.57
12138 2.45
12138 0
12138 0
12138 0
12242 1.09
12242 0
12242 2.68
12242 2.23
12242 2.57
12242 2.45
12242 0
12242 0
12242 0
12254 1.09
12254 0
12254 2.68
12254 2.23
12254 2.57
12254 2.45
12254 0
12254 0
12254 0
12256 1.09
12256 0
12256 2.68
12256 2.23
12256 2.57
12256 2.45
12256 0
12256 0
12256 0
12259 1.09
12259 0
12259 2.68
12259 2.23
12259 2.57
12259 2.45
12259 0
12259 0
12259 0
12262 1.09
12262 0
12262 2.68
12262 2.23
12262 2.57
12262 2.45
12262 0
12262 0
12262 0
12263 1.09
12263 0
12263 2.68
12263 2.23
12263 2.57
12263 2.45
12263 0
12263 0
12263 0
12383 1.09
12383 0
12383 2.68
12383 2.23
12383 2.57
12383 2.45
12383 0
12383 0
12383 0
12390 1.09
12390 0
12390 2.68
12390 2.23
12390 2.57
12390 2.45
12390 0
12390 0
12390 0
12391 1.09
12391 0
12391 2.68
12391 2.23
12391 2.57
12391 2.45
12391 0
12391 0
12391 0
12392 1.09
12392 0
12392 2.68
12392 2.23
12392 2.57
12392 2.45
12392 0
