pt_graph shape
11350 1
11350 1
11350 1
11350 1
11350 1
11350 1
11350 1
11350 1
11350 1
11476 1
11476 1
11476 1
11476 1
11476 1
11476 1
11476 1
11476 1
11476 1
11482 1
11482 1
11482 1
11482 1
11482 1
11482 1
11482 1
11482 1
11482 1
11612 1
11612 1
11612 1
11612 1
11612 1
11612 1
11612 1
11612 1
11612 1
11990 1
11990 1
11990 1
11990 1
11990 1
11990 1
11990 1
11990 1
11990 1
12112 1
12112 1
12112 1
12112 1
12112 1
12112 1
12112 1
12112 1
12112 1
12236 1
12236 1
12236 1
12236 1
12236 1
12236 1
12236 1
12236 1
12236 1
12372 1
12372 1
12372 1
12372 1
12372 1
12372 1
12372 1
12372 1
12372 1
12498 1
12498 1
12498 1
12498 1
12498 1
12498 1
12498 1
12498 1
12498 1
12499 1
12499 1
12499 1
12499 1
12499 1
12499 1
12499 1
12499 1
12499 1
12501 1
12501 1
12501 1
12501 1
12501 1
12501 1
12501 1
12501 1
12501 1
12502 1
12502 1
12502 1
12502 1
12502 1
12502 1
12502 1
12502 1
12502 1
12512 1
12512 1
12512 1
12512 1
12512 1
12512 1
12512 1
12512 1
12512 1
12627 1
12627 1
12627 1
12627 1
12627 1
12627 1
12627 1
12627 1
12627 1
12628 1
12628 1
12628 1
12628 1
12628 1
12628 1
12628 1
12628 1
12628 1
12629 1
12629 1
12629 1
12629 1
12629 1
12629 1
12629 1
12629 1
12629 1
12630 1
12630 1
12630 1
12630 1
12630 1
12630 1
12630 1
12630 1
12630 1
12640 1
12640 1
12640 1
12640 1
12640 1
12640 1
12640 1
12640 1
12640 1
12747 1
12747 1
12747 1
12747 1
12747 1
12747 1
12747 1
12747 1
12747 1
12749 1
12749 1
12749 1
12749 1
12749 1
12749 1
12749 1
12749 1
12749 1
12755 1
12755 1
12755 1
12755 1
12755 1
12755 1
12755 1
12755 1
12755 1
12758 1
12758 1
12758 1
12758 1
12758 1
12758 1
12758 1
12758 1
12758 1
12862 1
12862 1
12862 1
12862 1
12862 1
12862 1
12862 1
12862 1
12862 1
12863 1
12863 1
12863 1
12863 1
12863 1
12863 1
12863 1
12863 1
12863 1
12864 1
12864 1
12864 1
12864 1
12864 1
12864 1
12864 1
12864 1
12864 1
12874 1
12874 1
12874 1
12874 1
12874 1
12874 1
12874 1
12874 1
12874 1
12984 1
12984 1
12984 1
12984 1
12984 1
12984 1
12984 1
12984 1
12984 1
12985 1
12985 1
12985 1
12985 1
12985 1
12985 1
12985 1
12985 1
12985 1
12986 1
12986 1
12986 1
12986 1
12986 1
12986 1
12986 1
12986 1
12986 1
13095 1
13095 1
13095 1
13095 1
13095 1
13095 1
13095 1
13095 1
13095 1
13098 1
13098 1
13098 1
13098 1
13098 1
13098 1
13098 1
13098 1
13098 1
13099 1
13099 1
13099 1
13099 1
13099 1
13099 1
13099 1
13099 1
13099 1
13102 1
13102 1
13102 1
13102 1
13102 1
13102 1
13102 1
13102 1
13102 1
13103 1
13103 1
13103 1
13103 1
13103 1
13103 1
13103 1
13103 1
13103 1
13115 1
13115 1
13115 1
13115 1
13115 1
13115 1
13115 1
13115 1
13115 1
13117 1
13117 1
13117 1
13117 1
13117 1
13117 1
13117 1
13117 1
13117 1
13199 1
13199 1
13199 1
13199 1
13199 1
13199 1
13199 1
13199 1
13199 1
13200 1
13200 1
13200 1
13200 1
13200 1
13200 1
13200 1
13200 1
13200 1
13206 1
13206 1
13206 1
13206 1
13206 1
13206 1
13206 1
13206 1
13206 1
13207 1
13207 1
13207 1
13207 1
13207 1
13207 1
13207 1
13207 1
13207 1
13208 1
13208 1
13208 1
13208 1
13208 1
13208 1
13208 1
13208 1
13208 1
13209 1
13209 1
13209 1
13209 1
13209 1
13209 1
13209 1
13209 1
13209 1
13221 1
13221 1
13221 1
13221 1
13221 1
13221 1
13221 1
13221 1
13221 1
13297 1
13297 1
13297 1
13297 1
13297 1
13297 1
13297 1
13297 1
13297 1
