pt_graph scale
420 1.18119047619048
420 0
420 2.7952380952381
420 2.41333333333333
420 3.14
420 2.72142857142857
420 0.00214285714285714
420 0
420 0.0142857142857143
415 1.18119047619048
415 0
415 2.7952380952381
415 2.41333333333333
415 3.14
415 2.72142857142857
415 0.00214285714285714
415 0
415 0.0142857142857143
519 1.18119047619048
519 0
519 2.7952380952381
519 2.41333333333333
519 3.14
519 2.72142857142857
519 0.00214285714285714
519 0
519 0.0142857142857143
573 1.18119047619048
573 0
573 2.7952380952381
573 2.41333333333333
573 3.14
573 2.72142857142857
573 0.00214285714285714
573 0
573 0.0142857142857143
917 1.18119047619048
917 0
917 2.7952380952381
917 2.41333333333333
917 3.14
917 2.72142857142857
917 0.00214285714285714
917 0
917 0.0142857142857143
1291 1.18119047619048
1291 0
1291 2.7952380952381
1291 2.41333333333333
1291 3.14
1291 2.72142857142857
1291 0.00214285714285714
1291 0
1291 0.0142857142857143
1422 1.18119047619048
1422 0
1422 2.7952380952381
1422 2.41333333333333
1422 3.14
1422 2.72142857142857
1422 0.00214285714285714
1422 0
1422 0.0142857142857143
1421 1.18119047619048
1421 0
1421 2.7952380952381
1421 2.41333333333333
1421 3.14
1421 2.72142857142857
1421 0.00214285714285714
1421 0
1421 0.0142857142857143
1487 1.18119047619048
1487 0
1487 2.7952380952381
1487 2.41333333333333
1487 3.14
1487 2.72142857142857
1487 0.00214285714285714
1487 0
1487 0.0142857142857143
1556 1.18119047619048
1556 0
1556 2.7952380952381
1556 2.41333333333333
1556 3.14
1556 2.72142857142857
1556 0.00214285714285714
1556 0
1556 0.0142857142857143
1958 1.18119047619048
1958 0
1958 2.7952380952381
1958 2.41333333333333
1958 3.14
1958 2.72142857142857
1958 0.00214285714285714
1958 0
1958 0.0142857142857143
2130 1.18119047619048
2130 0
2130 2.7952380952381
2130 2.41333333333333
2130 3.14
2130 2.72142857142857
2130 0.00214285714285714
2130 0
2130 0.0142857142857143
