pt_graph scale
13387 1.17684210526316
13387 0
13387 3.36789473684211
13387 2.46578947368421
13387 3.14236842105263
13387 2.89868421052632
13387 0.00263157894736842
13387 0.0197368421052632
13387 0.0184210526315789
13472 1.17684210526316
13472 0
13472 3.36789473684211
13472 2.46578947368421
13472 3.14236842105263
13472 2.89868421052632
13472 0.00263157894736842
13472 0.0197368421052632
13472 0.0184210526315789
13534 1.17684210526316
13534 0
13534 3.36789473684211
13534 2.46578947368421
13534 3.14236842105263
13534 2.89868421052632
13534 0.00263157894736842
13534 0.0197368421052632
13534 0.0184210526315789
13651 1.17684210526316
13651 0
13651 3.36789473684211
13651 2.46578947368421
13651 3.14236842105263
13651 2.89868421052632
13651 0.00263157894736842
13651 0.0197368421052632
13651 0.0184210526315789
13657 1.17684210526316
13657 0
13657 3.36789473684211
13657 2.46578947368421
13657 3.14236842105263
13657 2.89868421052632
13657 0.00263157894736842
13657 0.0197368421052632
13657 0.0184210526315789
13665 1.17684210526316
13665 0
13665 3.36789473684211
13665 2.46578947368421
13665 3.14236842105263
13665 2.89868421052632
13665 0.00263157894736842
13665 0.0197368421052632
13665 0.0184210526315789
13707 1.17684210526316
13707 0
13707 3.36789473684211
13707 2.46578947368421
13707 3.14236842105263
13707 2.89868421052632
13707 0.00263157894736842
13707 0.0197368421052632
13707 0.0184210526315789
13709 1.17684210526316
13709 0
13709 3.36789473684211
13709 2.46578947368421
13709 3.14236842105263
13709 2.89868421052632
13709 0.00263157894736842
13709 0.0197368421052632
13709 0.0184210526315789
13718 1.17684210526316
13718 0
13718 3.36789473684211
13718 2.46578947368421
13718 3.14236842105263
13718 2.89868421052632
13718 0.00263157894736842
13718 0.0197368421052632
13718 0.0184210526315789
13762 1.17684210526316
13762 0
13762 3.36789473684211
13762 2.46578947368421
13762 3.14236842105263
13762 2.89868421052632
13762 0.00263157894736842
13762 0.0197368421052632
13762 0.0184210526315789
13763 1.17684210526316
13763 0
13763 3.36789473684211
13763 2.46578947368421
13763 3.14236842105263
13763 2.89868421052632
13763 0.00263157894736842
13763 0.0197368421052632
13763 0.0184210526315789
13764 1.17684210526316
13764 0
13764 3.36789473684211
13764 2.46578947368421
13764 3.14236842105263
13764 2.89868421052632
13764 0.00263157894736842
13764 0.0197368421052632
13764 0.0184210526315789
13774 1.17684210526316
13774 0
13774 3.36789473684211
13774 2.46578947368421
13774 3.14236842105263
13774 2.89868421052632
13774 0.00263157894736842
