pt_graph cpue_kghour
13470 1.21
13470 0
13470 2.94
13470 2.48
13470 3.34
13470 2.85
13470 0
13470 0
13470 0.05
13535 1.21
13535 0
13535 2.94
13535 2.48
13535 3.34
13535 2.85
13535 0
13535 0
13535 0.05
13605 1.21
13605 0
13605 2.94
13605 2.48
13605 3.34
13605 2.85
13605 0
13605 0
13605 0.05
13649 1.21
13649 0
13649 2.94
13649 2.48
13649 3.34
13649 2.85
13649 0
13649 0
13649 0.05
13668 1.21
13668 0
13668 2.94
13668 2.48
13668 3.34
13668 2.85
13668 0
13668 0
13668 0.05
13723 1.21
13723 0
13723 2.94
13723 2.48
13723 3.34
13723 2.85
13723 0
13723 0
13723 0.05
13769 1.21
13769 0
13769 2.94
13769 2.48
13769 3.34
13769 2.85
13769 0
13769 0
13769 0.05
13821 1.21
13821 0
13821 2.94
13821 2.48
13821 3.34
13821 2.85
13821 0
13821 0
13821 0.05
13822 1.21
13822 0
13822 2.94
13822 2.48
13822 3.34
13822 2.85
13822 0
13822 0
13822 0.05
13823 1.21
13823 0
13823 2.94
13823 2.48
13823 3.34
13823 2.85
13823 0
13823 0
13823 0.05
13875 1.21
13875 0
13875 2.94
13875 2.48
13875 3.34
13875 2.85
13875 0
13875 0
13875 0.05
13890 1.21
13890 0
13890 2.94
13890 2.48
13890 3.34
13890 2.85
13890 0
13890 0
13890 0.05
13946 1.21
13946 0
13946 2.94
13946 2.48
13946 3.34
13946 2.85
13946 0
13946 0
13946 0.05
13948 1.21
13948 0
13948 2.94
13948 2.48
13948 3.34
13948 2.85
13948 0
13948 0
13948 0.05
13949 1.21
13949 0
13949 2.94
13949 2.48
13949 3.34
13949 2.85
13949 0
13949 0
13949 0.05
13992 1.21
13992 0
13992 2.94
13992 2.48
13992 3.34
13992 2.85
13992 0
13992 0
13992 0.05
14002 1.21
14002 0
14002 2.94
14002 2.48
14002 3.34
14002 2.85
14002 0
14002 0
14002 0.05
14003 1.21
14003 0
14003 2.94
14003 2.48
14003 3.34
14003 2.85
14003 0
14003 0
14003 0.05
14004 1.21
14004 0
14004 2.94
14004 2.48
14004 3.34
14004 2.85
14004 0
14004 0
14004 0.05
14006 1.21
14006 0
14006 2.94
14006 2.48
14006 3.34
14006 2.85
14006 0
14006 0
14006 0.05
14060 1.21
14060 0
14060 2.94
14060 2.48
14060 3.34
