pt_graph shape
16321 1
16321 1
16321 1
16321 1
16321 1
16321 1
16321 1
16321 1
16321 1
16364 1
16364 1
16364 1
16364 1
16364 1
16364 1
16364 1
16364 1
16364 1
16448 1
16448 1
16448 1
16448 1
16448 1
16448 1
16448 1
16448 1
16448 1
16582 1
16582 1
16582 1
16582 1
16582 1
16582 1
16582 1
16582 1
16582 1
16623 1
16623 1
16623 1
16623 1
16623 1
16623 1
16623 1
16623 1
16623 1
16634 1
16634 1
16634 1
16634 1
16634 1
16634 1
16634 1
16634 1
16634 1
16719 1
16719 1
16719 1
16719 1
16719 1
16719 1
16719 1
16719 1
16719 1
16720 1
16720 1
16720 1
16720 1
16720 1
16720 1
16720 1
16720 1
16720 1
16771 1
16771 1
16771 1
16771 1
16771 1
16771 1
16771 1
16771 1
16771 1
16824 1
16824 1
16824 1
16824 1
16824 1
16824 1
16824 1
16824 1
16824 1
16870 1
16870 1
16870 1
16870 1
16870 1
16870 1
16870 1
16870 1
16870 1
16954 1
16954 1
16954 1
16954 1
16954 1
16954 1
16954 1
16954 1
16954 1
16966 1
16966 1
16966 1
16966 1
16966 1
16966 1
16966 1
16966 1
16966 1
16990 1
16990 1
16990 1
16990 1
16990 1
16990 1
16990 1
16990 1
16990 1
17037 1
17037 1
17037 1
17037 1
17037 1
17037 1
17037 1
17037 1
17037 1
17075 1
17075 1
17075 1
17075 1
17075 1
17075 1
17075 1
17075 1
17075 1
17079 1
17079 1
17079 1
17079 1
17079 1
17079 1
17079 1
17079 1
17079 1
17131 1
17131 1
17131 1
17131 1
17131 1
17131 1
17131 1
17131 1
17131 1
17169 1
17169 1
17169 1
17169 1
17169 1
17169 1
17169 1
17169 1
17169 1
17203 1
17203 1
17203 1
17203 1
17203 1
17203 1
17203 1
17203 1
17203 1
17315 1
17315 1
17315 1
17315 1
17315 1
17315 1
17315 1
17315 1
17315 1
17326 1
17326 1
17326 1
17326 1
17326 1
17326 1
17326 1
17326 1
17326 1
17383 1
17383 1
17383 1
17383 1
17383 1
17383 1
17383 1
17383 1
17383 1
17421 1
17421 1
17421 1
17421 1
17421 1
17421 1
17421 1
17421 1
17421 1
17449 1
17449 1
17449 1
17449 1
17449 1
17449 1
17449 1
17449 1
17449 1
17451 1
17451 1
17451 1
17451 1
17451 1
17451 1
17451 1
17451 1
17451 1
17489 1
17489 1
17489 1
17489 1
17489 1
17489 1
17489 1
17489 1
17489 1
17490 1
17490 1
17490 1
17490 1
17490 1
17490 1
17490 1
17490 1
17490 1
17528 1
17528 1
17528 1
17528 1
17528 1
17528 1
17528 1
17528 1
17528 1
17577 1
17577 1
17577 1
17577 1
17577 1
17577 1
17577 1
17577 1
17577 1
17652 1
17652 1
17652 1
17652 1
17652 1
17652 1
