pt_graph cpue_kghour
9041 1.13
9041 0
9041 3.38
9041 2.14
9041 2
9041 2.75
9041 0
9041 0.05
9041 0.05
9070 1.13
9070 0
9070 3.38
9070 2.14
9070 2
9070 2.75
9070 0
9070 0.05
9070 0.05
9077 1.13
9077 0
9077 3.38
9077 2.14
9077 2
9077 2.75
9077 0
9077 0.05
9077 0.05
9120 1.13
9120 0
9120 3.38
9120 2.14
9120 2
9120 2.75
9120 0
9120 0.05
9120 0.05
9162 1.13
9162 0
9162 3.38
9162 2.14
9162 2
9162 2.75
9162 0
9162 0.05
9162 0.05
9195 1.13
9195 0
9195 3.38
9195 2.14
9195 2
9195 2.75
9195 0
9195 0.05
9195 0.05
9335 1.13
9335 0
9335 3.38
9335 2.14
9335 2
9335 2.75
9335 0
9335 0.05
9335 0.05
9341 1.13
9341 0
9341 3.38
9341 2.14
9341 2
9341 2.75
9341 0
9341 0.05
9341 0.05
9358 1.13
9358 0
9358 3.38
9358 2.14
9358 2
9358 2.75
9358 0
9358 0.05
9358 0.05
9414 1.13
9414 0
9414 3.38
9414 2.14
9414 2
9414 2.75
9414 0
9414 0.05
9414 0.05
9417 1.13
9417 0
9417 3.38
9417 2.14
9417 2
9417 2.75
9417 0
9417 0.05
9417 0.05
9444 1.13
9444 0
9444 3.38
9444 2.14
9444 2
9444 2.75
9444 0
9444 0.05
9444 0.05
9447 1.13
9447 0
9447 3.38
9447 2.14
9447 2
9447 2.75
9447 0
9447 0.05
9447 0.05
9453 1.13
9453 0
9453 3.38
9453 2.14
9453 2
9453 2.75
9453 0
9453 0.05
9453 0.05
9535 1.13
9535 0
9535 3.38
9535 2.14
9535 2
9535 2.75
9535 0
9535 0.05
9535 0.05
9602 1.13
9602 0
9602 3.38
9602 2.14
9602 2
9602 2.75
9602 0
9602 0.05
9602 0.05
9654 1.13
9654 0
9654 3.38
9654 2.14
9654 2
9654 2.75
9654 0
9654 0.05
9654 0.05
9660 1.13
9660 0
9660 3.38
9660 2.14
9660 2
9660 2.75
9660 0
9660 0.05
9660 0.05
9688 1.13
9688 0
9688 3.38
9688 2.14
9688 2
9688 2.75
9688 0
9688 0.05
9688 0.05
9819 1.13
9819 0
9819 3.38
9819 2.14
9819 2
9819 2.75
9819 0
9819 0.05
9819 0.05
9823 1.13
9823 0
9823 3.38
9823 2.14
9823 2
9823 2.75
9823 0
9823 0.05
9823 0.05
9826 1.13
9826 0
9826 3.38
9826 2.14
9826 2
9826 2.75
9826 0
9826 0.05
9826 0.05
9836 1.13
9836 0
9836 3.38
9836 2.14
9836 2
9836 2.75
9836 0
9836 0.05
9836 0.05
9884 1.13
9884 0
9884 3.38
9884 2.14
9884 2
9884 2.75
9884 0
9884 0.05
9884 0.05
9892 1.13
9892 0
9892 3.38
9892 2.14
9892 2
9892 2.75
9892 0
9892 0.05
9892 0.05
9903 1.13
9903 0
9903 3.38
9903 2.14
9903 2
9903 2.75
9903 0
9903 0.05
9903 0.05
9919 1.13
9919 0
9919 3.38
9919 2.14
9919 2
9919 2.75
9919 0
9919 0.05
9919 0.05
9972 1.13
9972 0
9972 3.38
9972 2.14
9972 2
9972 2.75
9972 0
9972 0.05
9972 0.05
10095 1.13
10095 0
10095 3.38
10095 2.14
10095 2
10095 2.75
10095 0
10095 0.05
10095 0.05
10128 1.13
10128 0
10128 3.38
10128 2.14
10128 2
10128 2.75
10128 0
10128 0.05
