pt_graph cpue_kghour
9605 1.1
9605 0
9605 3.09
9605 2.11
9605 2
9605 2.59
9605 0.01
9605 0.05
9605 0.05
9607 1.1
9607 0
9607 3.09
9607 2.11
9607 2
9607 2.59
9607 0.01
9607 0.05
9607 0.05
9608 1.1
9608 0
9608 3.09
9608 2.11
9608 2
9608 2.59
9608 0.01
9608 0.05
9608 0.05
9609 1.1
9609 0
9609 3.09
9609 2.11
9609 2
9609 2.59
9609 0.01
9609 0.05
9609 0.05
9610 1.1
9610 0
9610 3.09
9610 2.11
9610 2
9610 2.59
9610 0.01
9610 0.05
9610 0.05
9611 1.1
9611 0
9611 3.09
9611 2.11
9611 2
9611 2.59
9611 0.01
9611 0.05
9611 0.05
9612 1.1
9612 0
9612 3.09
9612 2.11
9612 2
9612 2.59
9612 0.01
9612 0.05
9612 0.05
9677 1.1
9677 0
9677 3.09
9677 2.11
9677 2
9677 2.59
9677 0.01
9677 0.05
9677 0.05
9680 1.1
9680 0
9680 3.09
9680 2.11
9680 2
9680 2.59
9680 0.01
9680 0.05
9680 0.05
9682 1.1
9682 0
9682 3.09
9682 2.11
9682 2
9682 2.59
9682 0.01
9682 0.05
9682 0.05
9683 1.1
9683 0
9683 3.09
9683 2.11
9683 2
9683 2.59
9683 0.01
9683 0.05
9683 0.05
9684 1.1
9684 0
9684 3.09
9684 2.11
9684 2
9684 2.59
9684 0.01
9684 0.05
9684 0.05
9686 1.1
9686 0
9686 3.09
9686 2.11
9686 2
9686 2.59
9686 0.01
9686 0.05
9686 0.05
9687 1.1
9687 0
9687 3.09
9687 2.11
9687 2
9687 2.59
9687 0.01
9687 0.05
9687 0.05
9688 1.1
9688 0
9688 3.09
9688 2.11
9688 2
9688 2.59
9688 0.01
9688 0.05
9688 0.05
9689 1.1
9689 0
9689 3.09
9689 2.11
9689 2
9689 2.59
9689 0.01
9689 0.05
9689 0.05
9690 1.1
9690 0
9690 3.09
9690 2.11
9690 2
9690 2.59
9690 0.01
9690 0.05
9690 0.05
9757 1.1
9757 0
9757 3.09
9757 2.11
9757 2
9757 2.59
9757 0.01
9757 0.05
9757 0.05
9760 1.1
9760 0
9760 3.09
9760 2.11
9760 2
9760 2.59
9760 0.01
9760 0.05
9760 0.05
9765 1.1
9765 0
9765 3.09
9765 2.11
9765 2
9765 2.59
9765 0.01
9765 0.05
9765 0.05
9766 1.1
9766 0
9766 3.09
9766 2.11
9766 2
9766 2.59
9766 0.01
9766 0.05
9766 0.05
9767 1.1
9767 0
9767 3.09
9767 2.11
9767 2
9767 2.59
9767 0.01
9767 0.05
9767 0.05
9768 1.1
9768 0
9768 3.09
9768 2.11
9768 2
9768 2.59
9768 0.01
9768 0.05
9768 0.05
9835 1.1
9835 0
9835 3.09
9835 2.11
9835 2
9835 2.59
9835 0.01
9835 0.05
9835 0.05
9839 1.1
9839 0
9839 3.09
9839 2.11
9839 2
9839 2.59
9839 0.01
9839 0.05
9839 0.05
9840 1.1
9840 0
9840 3.09
9840 2.11
9840 2
9840 2.59
9840 0.01
9840 0.05
9840 0.05
9841 1.1
9841 0
9841 3.09
9841 2.11
9841 2
9841 2.59
9841 0.01
9841 0.05
9841 0.05
9845 1.1
9845 0
9845 3.09
9845 2.11
9845 2
9845 2.59
9845 0.01
9845 0.05
9845 0.05
9846 1.1
9846 0
9846 3.09
9846 2.11
9846 2
9846 2.59
9846 0.01
9846 0.05
9846 0.05
9847 1.1
9847 0
9847 3.09
9847 2.11
9847 2
9847 2.59
9847 0.01
9847 0.05
9847 0.05
9848 1.1
9848 0
9848 3.09
9848 2.11
9848 2
9848 2.59
9848 0.01
9848 0.05
9848 0.05
9849 1.1
9849 0
9849 3.09
9849 2.11
9849 2
9849 2.59
9849 0.01
9849 0.05
9849 0.05
9922 1.1
9922 0
9922 3.09
9922 2.11
9922 2
9922 2.59
9922 0.01
9922 0.05
9922 0.05
9923 1.1
9923 0
9923 3.09
9923 2.11
9923 2
9923 2.59
9923 0.01
9923 0.05
9923 0.05
9924 1.1
9924 0
9924 3.09
9924 2.11
9924 2
9924 2.59
9924 0.01
9924 0.05
9924 0.05
9926 1.1
9926 0
9926 3.09
9926 2.11
9926 2
9926 2.59
9926 0.01
9926 0.05
9926 0.05
9927 1.1
9927 0
9927 3.09
9927 2.11
9927 2
9927 2.59
9927 0.01
9927 0.05
9927 0.05
9928 1.1
9928 0
9928 3.09
9928 2.11
9928 2
9928 2.59
9928 0.01
9928 0.05
9928 0.05
9929 1.1
9929 0
9929 3.09
9929 2.11
9929 2
9929 2.59
9929 0.01
9929 0.05
9929 0.05
9930 1.1
9930 0
9930 3.09
9930 2.11
9930 2
9930 2.59
9930 0.01
9930 0.05
9930 0.05
9931 1.1
9931 0
9931 3.09
9931 2.11
9931 2
9931 2.59
9931 0.01
9931 0.05
9931 0.05
9984 1.1
9984 0
9984 3.09
9984 2.11
9984 2
9984 2.59
9984 0.01
9984 0.05
9984 0.05
10002 1.1
10002 0
10002 3.09
10002 2.11
10002 2
10002 2.59
10002 0.01
10002 0.05
10002 0.05
10007 1.1
10007 0
10007 3.09
10007 2.11
10007 2
10007 2.59
10007 0.01
10007 0.05
10007 0.05
10010 1.1
10010 0
10010 3.09
10010 2.11
10010 2
10010 2.59
10010 0.01
10010 0.05
10010 0.05
10011 1.1
10011 0
10011 3.09
