pt_graph cpue_kghour
9540 1.17
9540 0
9540 3.84
9540 2.18
9540 2
9540 3
9540 0.01
9540 0
9540 0
9919 1.17
9919 0
9919 3.84
9919 2.18
9919 2
9919 3
9919 0.01
9919 0
9919 0
9921 1.17
9921 0
9921 3.84
9921 2.18
9921 2
9921 3
9921 0.01
9921 0
9921 0
10088 1.17
10088 0
10088 3.84
10088 2.18
10088 2
10088 3
10088 0.01
10088 0
10088 0
10620 1.17
10620 0
10620 3.84
10620 2.18
10620 2
10620 3
10620 0.01
10620 0
10620 0
10824 1.17
10824 0
10824 3.84
10824 2.18
10824 2
10824 3
10824 0.01
10824 0
10824 0
10925 1.17
10925 0
10925 3.84
10925 2.18
10925 2
10925 3
10925 0.01
10925 0
10925 0
11030 1.17
11030 0
11030 3.84
11030 2.18
11030 2
11030 3
11030 0.01
11030 0
11030 0
11037 1.17
11037 0
11037 3.84
11037 2.18
11037 2
11037 3
11037 0.01
11037 0
11037 0
11271 1.17
11271 0
11271 3.84
11271 2.18
11271 2
11271 3
11271 0.01
11271 0
11271 0
11401 1.17
11401 0
11401 3.84
11401 2.18
11401 2
11401 3
11401 0.01
11401 0
11401 0
11400 1.17
11400 0
11400 3.84
11400 2.18
11400 2
11400 3
11400 0.01
11400 0
11400 0
11398 1.17
11398 0
11398 3.84
11398 2.18
11398 2
11398 3
11398 0.01
11398 0
11398 0
11527 1.17
11527 0
11527 3.84
11527 2.18
11527 2
11527 3
11527 0.01
11527 0
11527 0
11512 1.17
11512 0
11512 3.84
11512 2.18
11512 2
11512 3
11512 0.01
11512 0
11512 0
11660 1.17
11660 0
11660 3.84
11660 2.18
11660 2
11660 3
11660 0.01
11660 0
11660 0
11652 1.17
11652 0
11652 3.84
11652 2.18
11652 2
11652 3
11652 0.01
11652 0
11652 0
11629 1.17
11629 0
11629 3.84
11629 2.18
11629 2
11629 3
11629 0.01
11629 0
11629 0
11650 1.17
11650 0
11650 3.84
11650 2.18
11650 2
11650 3
11650 0.01
11650 0
11650 0
11790 1.17
11790 0
11790 3.84
11790 2.18
11790 2
11790 3
11790 0.01
11790 0
11790 0
11929 1.17
11929 0
11929 3.84
11929 2.18
11929 2
11929 3
11929 0.01
11929 0
11929 0
11923 1.17
11923 0
11923 3.84
11923 2.18
11923 2
11923 3
11923 0.01
11923 0
11923 0
11915 1.17
11915 0
11915 3.84
11915 2.18
11915 2
11915 3
11915 0.01
11915 0
11915 0
11910 1.17
11910 0
11910 3.84
11910 2.18
11910 2
11910 3
11910 0.01
11910 0
11910 0
11897 1.17
11897 0
11897 3.84
11897 2.18
11897 2
11897 3
11897 0.01
11897 0
11897 0
12052 1.17
12052 0
12052 3.84
12052 2.18
12052 2
12052 3
12052 0.01
12052 0
12052 0
12011 1.17
12011 0
12011 3.84
12011 2.18
12011 2
12011 3
12011 0.01
12011 0
12011 0
12019 1.17
12019 0
12019 3.84
12019 2.18
12019 2
12019 3
12019 0.01
12019 0
12019 0
12281 1.17
12281 0
12281 3.84
12281 2.18
12281 2
12281 3
12281 0.01
12281 0
12281 0
12424 1.17
12424 0
12424 3.84
12424 2.18
12424 2
12424 3
12424 0.01
12424 0
12424 0
12421 1.17
12421 0
12421 3.84
12421 2.18
12421 2
12421 3
12421 0.01
12421 0
12421 0
12389 1.17
12389 0
12389 3.84
12389 2.18
12389 2
12389 3
12389 0.01
12389 0
12389 0
12416 1.17
12416 0
12416 3.84
12416 2.18
12416 2
12416 3
12416 0.01
12416 0
12416 0
12410 1.17
12410 0
12410 3.84
12410 2.18
12410 2
12410 3
12410 0.01
12410 0
12410 0
12413 1.17
12413 0
12413 3.84
12413 2.18
12413 2
12413 3
12413 0.01
12413 0
12413 0
12564 1.17
12564 0
12564 3.84
12564 2.18
12564 2
12564 3
12564 0.01
12564 0
12564 0
12552 1.17
12552 0
12552 3.84
12552 2.18
12552 2
12552 3
12552 0.01
12552 0
12552 0
12548 1.17
12548 0
12548 3.84
12548 2.18
12548 2
12548 3
12548 0.01
12548 0
12548 0
12677 1.17
12677 0
12677 3.84
12677 2.18
12677 2
12677 3
12677 0.01
12677 0
12677 0
12675 1.17
12675 0
12675 3.84
12675 2.18
12675 2
12675 3
12675 0.01
12675 0
12675 0
12672 1.17
12672 0
12672 3.84
12672 2.18
12672 2
12672 3
12672 0.01
12672 0
12672 0
12666 1.17
12666 0
12666 3.84
12666 2.18
12666 2
12666 3
12666 0.01
12666 0
12666 0
12657 1.17
12657 0
12657 3.84
12657 2.18
12657 2
12657 3
12657 0.01
12657 0
12657 0
12804 1.17
12804 0
12804 3.84
12804 2.18
12804 2
12804 3
12804 0.01
12804 0
12804 0
12798 1.17
12798 0
12798 3.84
12798 2.18
12798 2
12798 3
12798 0.01
12798 0
12798 0
12790 1.17
12790 0
12790 3.84
12790 2.18
12790 2
12790 3
12790 0.01
12790 0
12790 0
12765 1.17
12765 0
12765 3.84
12765 2.18
12765 2
12765 3
12765 0.01
12765 0
12765 0
12947 1.17
12947 0
12947 3.84
12947 2.18
12947 2
12947 3
12947 0.01
12947 0
12947 0
12925 1.17
12925 0
12925 3.84
12925 2.18
12925 2
12925 3
12925 0.01
12925 0
12925 0
13023 1.17
13023 0
13023 3.84
13023 2.18
13023 2
13023 3
13023 0.01
13023 0
13023 0
13145 1.17
13145 0
13145 3.84
13145 2.18
13145 2
13145 3
13145 0.01
13145 0
13145 0
13243 1.17
13243 0
13243 3.84
13243 2.18
13243 2
13243 3
13243 0.01
13243 0
13243 0
13349 1.17
13349 0
13349 3.84
13349 2.18
13349 2
13349 3
13349 0.01
13349 0
13349 0
13342 1.17
13342 0
13342 3.84
13342 2.18
13342 2
13342 3
13342 0.01
13342 0
13342 0
13339 1.17
13339 0
13339 3.84
13339 2.18
13339 2
13339 3
13339 0.01
13339 0
13339 0
13335 1.17
13335 0
13335 3.84
13335 2.18
13335 2
13335 3
13335 0.01
13335 0
13335 0
13425 1.17
13425 0
13425 3.84
13425 2.18
13425 2
13425 3
13425 0.01
13425 0
13425 0
13420 1.17
13420 0
13420 3.84
13420 2.18
13420 2
13420 3
13420 0.01
13420 0
13420 0
13487 1.17
13487 0
13487 3.84
13487 2.18
13487 2
13487 3
13487 0.01
13487 0
13487 0
