pt_graph cpue_kghour
1327 1.08
1327 0
1327 2.89
1327 2.09
1327 2
1327 2.48
1327 0
1327 0
1327 0
1753 1.08
1753 0
1753 2.89
1753 2.09
1753 2
1753 2.48
1753 0
1753 0
1753 0
2184 1.08
2184 0
2184 2.89
2184 2.09
2184 2
2184 2.48
2184 0
2184 0
2184 0
2348 1.08
2348 0
2348 2.89
2348 2.09
2348 2
2348 2.48
2348 0
2348 0
2348 0
2430 1.08
2430 0
2430 2.89
2430 2.09
2430 2
2430 2.48
2430 0
2430 0
2430 0
2942 1.08
2942 0
2942 2.89
2942 2.09
2942 2
2942 2.48
2942 0
2942 0
2942 0
3050 1.08
3050 0
3050 2.89
3050 2.09
3050 2
3050 2.48
3050 0
3050 0
3050 0
3028 1.08
3028 0
3028 2.89
3028 2.09
3028 2
3028 2.48
3028 0
3028 0
3028 0
3295 1.08
3295 0
3295 2.89
3295 2.09
3295 2
3295 2.48
3295 0
3295 0
3295 0
3280 1.08
3280 0
3280 2.89
3280 2.09
3280 2
3280 2.48
3280 0
3280 0
3280 0
3277 1.08
3277 0
3277 2.89
3277 2.09
3277 2
3277 2.48
3277 0
3277 0
3277 0
3362 1.08
3362 0
3362 2.89
3362 2.09
3362 2
3362 2.48
3362 0
3362 0
3362 0
3358 1.08
3358 0
3358 2.89
3358 2.09
3358 2
3358 2.48
3358 0
3358 0
3358 0
3461 1.08
3461 0
3461 2.89
3461 2.09
3461 2
3461 2.48
3461 0
3461 0
3461 0
3676 1.08
3676 0
3676 2.89
3676 2.09
3676 2
3676 2.48
3676 0
3676 0
3676 0
3761 1.08
3761 0
3761 2.89
3761 2.09
3761 2
3761 2.48
3761 0
3761 0
3761 0
3757 1.08
3757 0
3757 2.89
3757 2.09
3757 2
3757 2.48
3757 0
3757 0
3757 0
3718 1.08
3718 0
3718 2.89
3718 2.09
3718 2
3718 2.48
3718 0
3718 0
3718 0
3845 1.08
3845 0
3845 2.89
3845 2.09
3845 2
3845 2.48
3845 0
3845 0
3845 0
3810 1.08
3810 0
3810 2.89
3810 2.09
3810 2
3810 2.48
3810 0
3810 0
3810 0
3877 1.08
3877 0
3877 2.89
3877 2.09
3877 2
3877 2.48
3877 0
3877 0
3877 0
3953 1.08
3953 0
3953 2.89
3953 2.09
3953 2
3953 2.48
3953 0
3953 0
3953 0
4014 1.08
4014 0
4014 2.89
4014 2.09
4014 2
4014 2.48
4014 0
4014 0
4014 0
4012 1.08
4012 0
4012 2.89
4012 2.09
4012 2
4012 2.48
4012 0
4012 0
4012 0
4117 1.08
4117 0
4117 2.89
4117 2.09
4117 2
4117 2.48
4117 0
4117 0
4117 0
4115 1.08
4115 0
4115 2.89
4115 2.09
4115 2
4115 2.48
4115 0
4115 0
4115 0
4076 1.08
4076 0
4076 2.89
4076 2.09
4076 2
4076 2.48
4076 0
4076 0
4076 0
4075 1.08
4075 0
4075 2.89
4075 2.09
4075 2
4075 2.48
4075 0
4075 0
4075 0
4172 1.08
4172 0
4172 2.89
4172 2.09
4172 2
4172 2.48
4172 0
4172 0
4172 0
4150 1.08
4150 0
4150 2.89
4150 2.09
4150 2
4150 2.48
4150 0
4150 0
4150 0
4138 1.08
4138 0
4138 2.89
4138 2.09
4138 2
4138 2.48
4138 0
4138 0
4138 0
4236 1.08
4236 0
4236 2.89
4236 2.09
4236 2
4236 2.48
4236 0
4236 0
4236 0
4235 1.08
4235 0
4235 2.89
4235 2.09
4235 2
4235 2.48
4235 0
4235 0
4235 0
4205 1.08
4205 0
4205 2.89
4205 2.09
4205 2
4205 2.48
4205 0
4205 0
4205 0
4298 1.08
4298 0
4298 2.89
4298 2.09
4298 2
4298 2.48
4298 0
4298 0
4298 0
4269 1.08
4269 0
4269 2.89
4269 2.09
4269 2
4269 2.48
4269 0
4269 0
4269 0
4349 1.08
4349 0
4349 2.89
4349 2.09
4349 2
4349 2.48
4349 0
4349 0
4349 0
4463 1.08
4463 0
4463 2.89
4463 2.09
4463 2
4463 2.48
4463 0
4463 0
4463 0
4648 1.08
4648 0
4648 2.89
4648 2.09
4648 2
4648 2.48
4648 0
4648 0
4648 0
4638 1.08
4638 0
4638 2.89
4638 2.09
4638 2
4638 2.48
4638 0
4638 0
4638 0
4682 1.08
4682 0
4682 2.89
4682 2.09
4682 2
4682 2.48
4682 0
4682 0
4682 0
4679 1.08
4679 0
4679 2.89
4679 2.09
4679 2
4679 2.48
4679 0
4679 0
4679 0
4727 1.08
4727 0
4727 2.89
4727 2.09
4727 2
4727 2.48
4727 0
4727 0
4727 0
4841 1.08
4841 0
4841 2.89
4841 2.09
4841 2
4841 2.48
4841 0
4841 0
4841 0
4878 1.08
4878 0
4878 2.89
4878 2.09
4878 2
4878 2.48
4878 0
4878 0
4878 0
4924 1.08
4924 0
4924 2.89
4924 2.09
4924 2
4924 2.48
4924 0
4924 0
4924 0
4923 1.08
4923 0
4923 2.89
4923 2.09
4923 2
4923 2.48
4923 0
4923 0
4923 0
4922 1.08
4922 0
4922 2.89
4922 2.09
4922 2
4922 2.48
4922 0
4922 0
4922 0
4921 1.08
4921 0
4921 2.89
4921 2.09
4921 2
4921 2.48
4921 0
4921 0
4921 0
4918 1.08
4918 0
4918 2.89
4918 2.09
4918 2
4918 2.48
4918 0
4918 0
4918 0
4980 1.08
4980 0
4980 2.89
