pt_graph cpue_kghour
415 1.15
415 0
415 3.63
415 2.16
415 2
415 2.88
415 0
415 0
415 0
570 1.15
570 0
570 3.63
570 2.16
570 2
570 2.88
570 0
570 0
570 0
801 1.15
801 0
801 3.63
801 2.16
801 2
801 2.88
801 0
801 0
801 0
800 1.15
800 0
800 3.63
800 2.16
800 2
800 2.88
800 0
800 0
800 0
1040 1.15
1040 0
1040 3.63
1040 2.16
1040 2
1040 2.88
1040 0
1040 0
1040 0
1355 1.15
1355 0
1355 3.63
1355 2.16
1355 2
1355 2.88
1355 0
1355 0
1355 0
1674 1.15
1674 0
1674 3.63
1674 2.16
1674 2
1674 2.88
1674 0
1674 0
1674 0
1957 1.15
1957 0
1957 3.63
1957 2.16
1957 2
1957 2.88
1957 0
1957 0
1957 0
2046 1.15
2046 0
2046 3.63
2046 2.16
2046 2
2046 2.88
2046 0
2046 0
2046 0
2129 1.15
2129 0
2129 3.63
2129 2.16
2129 2
2129 2.88
2129 0
2129 0
2129 0
2799 1.15
2799 0
2799 3.63
2799 2.16
2799 2
2799 2.88
2799 0
2799 0
2799 0
2796 1.15
2796 0
2796 3.63
2796 2.16
2796 2
2796 2.88
2796 0
2796 0
2796 0
2881 1.15
2881 0
2881 3.63
2881 2.16
2881 2
2881 2.88
2881 0
2881 0
2881 0
2860 1.15
2860 0
2860 3.63
2860 2.16
2860 2
2860 2.88
2860 0
2860 0
2860 0
2967 1.15
2967 0
2967 3.63
2967 2.16
2967 2
2967 2.88
2967 0
2967 0
2967 0
2943 1.15
2943 0
2943 3.63
2943 2.16
2943 2
2943 2.88
2943 0
2943 0
2943 0
3030 1.15
3030 0
3030 3.63
3030 2.16
3030 2
3030 2.88
3030 0
3030 0
3030 0
3029 1.15
3029 0
3029 3.63
3029 2.16
3029 2
3029 2.88
3029 0
3029 0
3029 0
3027 1.15
3027 0
3027 3.63
3027 2.16
3027 2
3027 2.88
3027 0
3027 0
3027 0
3199 1.15
3199 0
3199 3.63
3199 2.16
3199 2
3199 2.88
3199 0
3199 0
3199 0
3297 1.15
3297 0
3297 3.63
3297 2.16
3297 2
3297 2.88
3297 0
3297 0
3297 0
3277 1.15
3277 0
3277 3.63
3277 2.16
3277 2
3277 2.88
3277 0
3277 0
3277 0
3379 1.15
3379 0
3379 3.63
3379 2.16
3379 2
3379 2.88
3379 0
3379 0
3379 0
3461 1.15
3461 0
3461 3.63
3461 2.16
3461 2
3461 2.88
3461 0
3461 0
3461 0
3460 1.15
3460 0
3460 3.63
3460 2.16
3460 2
3460 2.88
3460 0
3460 0
3460 0
3458 1.15
3458 0
3458 3.63
3458 2.16
3458 2
3458 2.88
3458 0
3458 0
3458 0
3616 1.15
3616 0
3616 3.63
3616 2.16
3616 2
3616 2.88
3616 0
3616 0
3616 0
3684 1.15
3684 0
3684 3.63
3684 2.16
3684 2
3684 2.88
3684 0
3684 0
3684 0
4112 1.15
4112 0
4112 3.63
4112 2.16
4112 2
4112 2.88
4112 0
4112 0
4112 0
4106 1.15
4106 0
4106 3.63
4106 2.16
4106 2
4106 2.88
4106 0
4106 0
4106 0
4172 1.15
4172 0
4172 3.63
4172 2.16
4172 2
4172 2.88
4172 0
4172 0
4172 0
4242 1.15
4242 0
4242 3.63
4242 2.16
4242 2
4242 2.88
4242 0
4242 0
4242 0
