pt_graph cpue_kghour
10928 1.01
10928 0
10928 2.14
10928 2.01
10928 2
10928 2.08
10928 0.01
10928 0.05
10928 0.05
11040 1.01
11040 0
11040 2.14
11040 2.01
11040 2
11040 2.08
11040 0.01
11040 0.05
11040 0.05
11153 1.01
11153 0
11153 2.14
11153 2.01
11153 2
11153 2.08
11153 0.01
11153 0.05
11153 0.05
11392 1.01
11392 0
11392 2.14
11392 2.01
11392 2
11392 2.08
11392 0.01
11392 0.05
11392 0.05
11533 1.01
11533 0
11533 2.14
11533 2.01
11533 2
11533 2.08
11533 0.01
11533 0.05
11533 0.05
11526 1.01
11526 0
11526 2.14
11526 2.01
11526 2
11526 2.08
11526 0.01
11526 0.05
11526 0.05
11512 1.01
11512 0
11512 2.14
11512 2.01
11512 2
11512 2.08
11512 0.01
11512 0.05
11512 0.05
11667 1.01
11667 0
11667 2.14
11667 2.01
11667 2
11667 2.08
11667 0.01
11667 0.05
11667 0.05
11664 1.01
11664 0
11664 2.14
11664 2.01
11664 2
11664 2.08
11664 0.01
11664 0.05
11664 0.05
11774 1.01
11774 0
11774 2.14
11774 2.01
11774 2
11774 2.08
11774 0.01
11774 0.05
11774 0.05
12153 1.01
12153 0
12153 2.14
12153 2.01
12153 2
12153 2.08
12153 0.01
12153 0.05
12153 0.05
12280 1.01
12280 0
12280 2.14
12280 2.01
12280 2
12280 2.08
12280 0.01
12280 0.05
12280 0.05
12411 1.01
12411 0
12411 2.14
12411 2.01
12411 2
12411 2.08
12411 0.01
12411 0.05
12411 0.05
12576 1.01
12576 0
12576 2.14
12576 2.01
12576 2
12576 2.08
12576 0.01
12576 0.05
12576 0.05
12565 1.01
12565 0
12565 2.14
12565 2.01
12565 2
12565 2.08
12565 0.01
12565 0.05
12565 0.05
12560 1.01
12560 0
12560 2.14
12560 2.01
12560 2
12560 2.08
12560 0.01
12560 0.05
12560 0.05
12559 1.01
12559 0
12559 2.14
12559 2.01
12559 2
12559 2.08
12559 0.01
12559 0.05
12559 0.05
12541 1.01
12541 0
12541 2.14
12541 2.01
12541 2
12541 2.08
12541 0.01
12541 0.05
12541 0.05
12538 1.01
12538 0
12538 2.14
12538 2.01
12538 2
12538 2.08
12538 0.01
12538 0.05
12538 0.05
12696 1.01
12696 0
12696 2.14
12696 2.01
12696 2
12696 2.08
12696 0.01
12696 0.05
12696 0.05
12691 1.01
12691 0
12691 2.14
12691 2.01
12691 2
12691 2.08
12691 0.01
12691 0.05
12691 0.05
12656 1.01
12656 0
12656 2.14
12656 2.01
12656 2
12656 2.08
12656 0.01
12656 0.05
12656 0.05
12817 1.01
12817 0
12817 2.14
12817 2.01
12817 2
12817 2.08
12817 0.01
12817 0.05
12817 0.05
12805 1.01
12805 0
12805 2.14
12805 2.01
12805 2
12805 2.08
12805 0.01
12805 0.05
12805 0.05
12937 1.01
12937 0
12937 2.14
12937 2.01
12937 2
12937 2.08
12937 0.01
12937 0.05
12937 0.05
13043 1.01
13043 0
13043 2.14
13043 2.01
13043 2
13043 2.08
13043 0.01
13043 0.05
13043 0.05
13342 1.01
13342 0
13342 2.14
13342 2.01
13342 2
13342 2.08
13342 0.01
13342 0.05
13342 0.05
