pt_graph cpue_kghour
10628 1.22
10628 0
10628 2.97
10628 2.49
10628 3.39
10628 2.88
10628 0
10628 0
10628 0
11280 1.22
11280 0
11280 2.97
11280 2.49
11280 3.39
11280 2.88
11280 0
11280 0
11280 0
11409 1.22
11409 0
11409 2.97
11409 2.49
11409 3.39
11409 2.88
11409 0
11409 0
11409 0
11405 1.22
11405 0
11405 2.97
11405 2.49
11405 3.39
11405 2.88
11405 0
11405 0
11405 0
11404 1.22
11404 0
11404 2.97
11404 2.49
11404 3.39
11404 2.88
11404 0
11404 0
11404 0
11664 1.22
11664 0
11664 2.97
11664 2.49
11664 3.39
11664 2.88
11664 0
11664 0
11664 0
11795 1.22
11795 0
11795 2.97
11795 2.49
11795 3.39
11795 2.88
11795 0
11795 0
11795 0
11794 1.22
11794 0
11794 2.97
11794 2.49
11794 3.39
11794 2.88
11794 0
11794 0
11794 0
11926 1.22
11926 0
11926 2.97
11926 2.49
11926 3.39
11926 2.88
11926 0
11926 0
11926 0
11925 1.22
11925 0
11925 2.97
11925 2.49
11925 3.39
11925 2.88
11925 0
11925 0
11925 0
12050 1.22
12050 0
12050 2.97
12050 2.49
12050 3.39
12050 2.88
12050 0
12050 0
12050 0
12049 1.22
12049 0
12049 2.97
12049 2.49
12049 3.39
12049 2.88
12049 0
12049 0
12049 0
12174 1.22
12174 0
12174 2.97
12174 2.49
12174 3.39
12174 2.88
12174 0
12174 0
12174 0
12173 1.22
12173 0
12173 2.97
12173 2.49
12173 3.39
12173 2.88
12173 0
12173 0
12173 0
12297 1.22
12297 0
12297 2.97
12297 2.49
12297 3.39
12297 2.88
12297 0
12297 0
12297 0
12460 1.22
12460 0
12460 2.97
12460 2.49
12460 3.39
12460 2.88
12460 0
12460 0
12460 0
12458 1.22
12458 0
12458 2.97
12458 2.49
12458 3.39
12458 2.88
12458 0
12458 0
12458 0
12457 1.22
12457 0
12457 2.97
12457 2.49
12457 3.39
12457 2.88
12457 0
12457 0
12457 0
12598 1.22
12598 0
12598 2.97
12598 2.49
12598 3.39
12598 2.88
12598 0
12598 0
12598 0
12597 1.22
12597 0
12597 2.97
12597 2.49
12597 3.39
12597 2.88
12597 0
12597 0
12597 0
12596 1.22
12596 0
12596 2.97
12596 2.49
12596 3.39
12596 2.88
12596 0
12596 0
12596 0
12593 1.22
12593 0
12593 2.97
12593 2.49
12593 3.39
12593 2.88
12593 0
12593 0
12593 0
12720 1.22
12720 0
12720 2.97
12720 2.49
12720 3.39
12720 2.88
12720 0
12720 0
12720 0
12719 1.22
12719 0
12719 2.97
12719 2.49
12719 3.39
12719 2.88
12719 0
12719 0
12719 0
12717 1.22
12717 0
12717 2.97
12717 2.49
12717 3.39
12717 2.88
12717 0
12717 0
12717 0
12716 1.22
12716 0
12716 2.97
12716 2.49
12716 3.39
12716 2.88
12716 0
12716 0
12716 0
12715 1.22
12715 0
12715 2.97
12715 2.49
12715 3.39
12715 2.88
12715 0
12715 0
12715 0
12711 1.22
12711 0
12711 2.97
12711 2.49
12711 3.39
12711 2.88
12711 0
12711 0
12711 0
12710 1.22
12710 0
12710 2.97
12710 2.49
12710 3.39
12710 2.88
12710 0
12710 0
12710 0
12701 1.22
12701 0
12701 2.97
12701 2.49
12701 3.39
12701 2.88
12701 0
12701 0
12701 0
12837 1.22
12837 0
12837 2.97
12837 2.49
12837 3.39
12837 2.88
12837 0
12837 0
12837 0
12836 1.22
12836 0
12836 2.97
12836 2.49
12836 3.39
12836 2.88
12836 0
12836 0
12836 0
12835 1.22
12835 0
12835 2.97
12835 2.49
12835 3.39
12835 2.88
12835 0
12835 0
12835 0
12834 1.22
12834 0
12834 2.97
12834 2.49
12834 3.39
12834 2.88
12834 0
12834 0
12834 0
12833 1.22
12833 0
12833 2.97
12833 2.49
12833 3.39
12833 2.88
12833 0
12833 0
12833 0
12832 1.22
12832 0
12832 2.97
12832 2.49
12832 3.39
12832 2.88
12832 0
12832 0
12832 0
12819 1.22
12819 0
12819 2.97
12819 2.49
12819 3.39
12819 2.88
12819 0
12819 0
12819 0
12818 1.22
12818 0
12818 2.97
12818 2.49
12818 3.39
12818 2.88
12818 0
12818 0
12818 0
12816 1.22
12816 0
12816 2.97
12816 2.49
12816 3.39
12816 2.88
12816 0
12816 0
12816 0
12815 1.22
12815 0
12815 2.97
12815 2.49
12815 3.39
12815 2.88
12815 0
12815 0
12815 0
12804 1.22
12804 0
12804 2.97
12804 2.49
12804 3.39
12804 2.88
12804 0
12804 0
12804 0
12953 1.22
12953 0
12953 2.97
12953 2.49
12953 3.39
12953 2.88
12953 0
12953 0
12953 0
12952 1.22
12952 0
12952 2.97
12952 2.49
12952 3.39
12952 2.88
12952 0
12952 0
12952 0
12944 1.22
12944 0
12944 2.97
12944 2.49
12944 3.39
12944 2.88
12944 0
12944 0
12944 0
12943 1.22
12943 0
12943 2.97
12943 2.49
12943 3.39
12943 2.88
12943 0
12943 0
12943 0
12938 1.22
12938 0
12938 2.97
12938 2.49
12938 3.39
12938 2.88
12938 0
12938 0
12938 0
12937 1.22
12937 0
12937 2.97
12937 2.49
12937 3.39
12937 2.88
12937 0
12937 0
12937 0
12936 1.22
12936 0
12936 2.97
12936 2.49
12936 3.39
12936 2.88
12936 0
12936 0
12936 0
12935 1.22
12935 0
12935 2.97
12935 2.49
12935 3.39
12935 2.88
12935 0
12935 0
12935 0
12933 1.22
12933 0
12933 2.97
12933 2.49
12933 3.39
12933 2.88
12933 0
12933 0
12933 0
12923 1.22
12923 0
12923 2.97
12923 2.49
12923 3.39
12923 2.88
12923 0
12923 0
12923 0
13067 1.22
13067 0
13067 2.97
13067 2.49
13067 3.39
13067 2.88
13067 0
13067 0
13067 0
13065 1.22
13065 0
13065 2.97
13065 2.49
13065 3.39
13065 2.88
13065 0
13065 0
13065 0
13063 1.22
13063 0
13063 2.97
13063 2.49
13063 3.39
13063 2.88
13063 0
13063 0
13063 0
13061 1.22
13061 0
13061 2.97
13061 2.49
13061 3.39
13061 2.88
13061 0
13061 0
13061 0
13058 1.22
13058 0
13058 2.97
13058 2.49
13058 3.39
13058 2.88
13058 0
13058 0
13058 0
13040 1.22
13040 0
13040 2.97
13040 2.49
13040 3.39
13040 2.88
13040 0
13040 0
13040 0
13171 1.22
13171 0
13171 2.97
13171 2.49
13171 3.39
13171 2.88
13171 0
13171 0
13171 0
13156 1.22
13156 0
13156 2.97
13156 2.49
13156 3.39
13156 2.88
13156 0
13156 0
13156 0
13265 1.22
13265 0
13265 2.97
13265 2.49
13265 3.39
13265 2.88
13265 0
13265 0
13265 0
13264 1.22
13264 0
13264 2.97
13264 2.49
13264 3.39
13264 2.88
13264 0
13264 0
13264 0
13259 1.22
13259 0
13259 2.97
13259 2.49
13259 3.39
13259 2.88
13259 0
13259 0
13259 0
13255 1.22
13255 0
13255 2.97
13255 2.49
13255 3.39
13255 2.88
13255 0
13255 0
13255 0
13352 1.22
13352 0
13352 2.97
13352 2.49
13352 3.39
13352 2.88
13352 0
13352 0
13352 0
13347 1.22
13347 0
13347 2.97
13347 2.49
13347 3.39
13347 2.88
13347 0
13347 0
13347 0
13344 1.22
13344 0
13344 2.97
13344 2.49
13344 3.39
13344 2.88
13344 0
13344 0
13344 0
13343 1.22
13343 0
13343 2.97
13343 2.49
13343 3.39
13343 2.88
13343 0
13343 0
13343 0
13432 1.22
13432 0
13432 2.97
13432 2.49
13432 3.39
13432 2.88
13432 0
13432 0
13432 0
13430 1.22
13430 0
13430 2.97
13430 2.49
13430 3.39
13430 2.88
13430 0
13430 0
13430 0
13429 1.22
13429 0
13429 2.97
13429 2.49
13429 3.39
13429 2.88
13429 0
13429 0
13429 0
13428 1.22
13428 0
13428 2.97
13428 2.49
13428 3.39
13428 2.88
13428 0
13428 0
13428 0
13427 1.22
13427 0
13427 2.97
13427 2.49
13427 3.39
13427 2.88
13427 0
13427 0
13427 0
13426 1.22
13426 0
13426 2.97
13426 2.49
13426 3.39
13426 2.88
13426 0
13426 0
13426 0
13425 1.22
13425 0
13425 2.97
13425 2.49
13425 3.39
13425 2.88
13425 0
13425 0
13425 0
13423 1.22
13423 0
13423 2.97
13423 2.49
13423 3.39
13423 2.88
13423 0
13423 0
13423 0
13422 1.22
13422 0
13422 2.97
13422 2.49
13422 3.39
13422 2.88
13422 0
13422 0
13422 0
13421 1.22
13421 0
13421 2.97
13421 2.49
13421 3.39
13421 2.88
13421 0
13421 0
13421 0
13420 1.22
13420 0
13420 2.97
13420 2.49
13420 3.39
13420 2.88
13420 0
13420 0
13420 0
13498 1.22
13498 0
13498 2.97
13498 2.49
13498 3.39
13498 2.88
13498 0
13498 0
13498 0
