pt_graph scale
210 1
210 0
210 2
210 3.5
210 2
210 2
210 0
210 0
210 0
238 1
238 0
238 2
238 3.5
238 2
238 2
238 0
238 0
238 0
746 1
746 0
746 2
746 3.5
746 2
746 2
746 0
746 0
746 0
1231 1
1231 0
1231 2
1231 3.5
1231 2
1231 2
1231 0
1231 0
1231 0
1296 1
1296 0
1296 2
1296 3.5
1296 2
1296 2
1296 0
1296 0
1296 0
1295 1
1295 0
1295 2
1295 3.5
1295 2
1295 2
1295 0
1295 0
1295 0
1489 1
1489 0
1489 2
1489 3.5
1489 2
1489 2
1489 0
1489 0
1489 0
1556 1
1556 0
1556 2
1556 3.5
1556 2
1556 2
1556 0
1556 0
1556 0
1702 1
1702 0
1702 2
1702 3.5
1702 2
1702 2
1702 0
1702 0
1702 0
1701 1
1701 0
1701 2
1701 3.5
1701 2
1701 2
1701 0
1701 0
1701 0
