pt_graph scale
10928 1.1152380952381
10928 0
10928 3.2597619047619
10928 2.12547619047619
10928 2
10928 2.68047619047619
10928 0.0019047619047619
10928 0.0169047619047619
10928 0.0133333333333333
11040 1.1152380952381
11040 0
11040 3.2597619047619
11040 2.12547619047619
11040 2
11040 2.68047619047619
11040 0.0019047619047619
11040 0.0169047619047619
11040 0.0133333333333333
11153 1.1152380952381
11153 0
11153 3.2597619047619
11153 2.12547619047619
11153 2
11153 2.68047619047619
11153 0.0019047619047619
11153 0.0169047619047619
11153 0.0133333333333333
11392 1.1152380952381
11392 0
11392 3.2597619047619
11392 2.12547619047619
11392 2
11392 2.68047619047619
11392 0.0019047619047619
11392 0.0169047619047619
11392 0.0133333333333333
11533 1.1152380952381
11533 0
11533 3.2597619047619
11533 2.12547619047619
11533 2
11533 2.68047619047619
11533 0.0019047619047619
11533 0.0169047619047619
11533 0.0133333333333333
11526 1.1152380952381
11526 0
11526 3.2597619047619
11526 2.12547619047619
11526 2
11526 2.68047619047619
11526 0.0019047619047619
11526 0.0169047619047619
11526 0.0133333333333333
11512 1.1152380952381
11512 0
11512 3.2597619047619
11512 2.12547619047619
11512 2
11512 2.68047619047619
11512 0.0019047619047619
11512 0.0169047619047619
11512 0.0133333333333333
11667 1.1152380952381
11667 0
11667 3.2597619047619
11667 2.12547619047619
11667 2
11667 2.68047619047619
11667 0.0019047619047619
11667 0.0169047619047619
11667 0.0133333333333333
11664 1.1152380952381
11664 0
11664 3.2597619047619
11664 2.12547619047619
11664 2
11664 2.68047619047619
11664 0.0019047619047619
11664 0.0169047619047619
11664 0.0133333333333333
11774 1.1152380952381
11774 0
11774 3.2597619047619
11774 2.12547619047619
11774 2
11774 2.68047619047619
11774 0.0019047619047619
11774 0.0169047619047619
11774 0.0133333333333333
12153 1.1152380952381
12153 0
12153 3.2597619047619
12153 2.12547619047619
12153 2
12153 2.68047619047619
12153 0.0019047619047619
12153 0.0169047619047619
12153 0.0133333333333333
12280 1.1152380952381
12280 0
12280 3.2597619047619
12280 2.12547619047619
12280 2
12280 2.68047619047619
12280 0.0019047619047619
12280 0.0169047619047619
12280 0.0133333333333333
12411 1.1152380952381
12411 0
12411 3.2597619047619
12411 2.12547619047619
12411 2
12411 2.68047619047619
12411 0.0019047619047619
12411 0.0169047619047619
12411 0.0133333333333333
12576 1.1152380952381
12576 0
12576 3.2597619047619
12576 2.12547619047619
12576 2
12576 2.68047619047619
12576 0.0019047619047619
12576 0.0169047619047619
12576 0.0133333333333333
12565 1.1152380952381
12565 0
12565 3.2597619047619
12565 2.12547619047619
12565 2
12565 2.68047619047619
12565 0.0019047619047619
12565 0.0169047619047619
12565 0.0133333333333333
12560 1.1152380952381
12560 0
12560 3.2597619047619
12560 2.12547619047619
12560 2
12560 2.68047619047619
12560 0.0019047619047619
12560 0.0169047619047619
12560 0.0133333333333333
12559 1.1152380952381
12559 0
12559 3.2597619047619
12559 2.12547619047619
12559 2
12559 2.68047619047619
12559 0.0019047619047619
12559 0.0169047619047619
12559 0.0133333333333333
12541 1.1152380952381
12541 0
12541 3.2597619047619
12541 2.12547619047619
12541 2
12541 2.68047619047619
12541 0.0019047619047619
12541 0.0169047619047619
12541 0.0133333333333333
12538 1.1152380952381
12538 0
12538 3.2597619047619
12538 2.12547619047619
12538 2
12538 2.68047619047619
12538 0.0019047619047619
12538 0.0169047619047619
12538 0.0133333333333333
12696 1.1152380952381
12696 0
12696 3.2597619047619
12696 2.12547619047619
12696 2
12696 2.68047619047619
12696 0.0019047619047619
12696 0.0169047619047619
12696 0.0133333333333333
12691 1.1152380952381
12691 0
12691 3.2597619047619
12691 2.12547619047619
12691 2
12691 2.68047619047619
12691 0.0019047619047619
12691 0.0169047619047619
12691 0.0133333333333333
12656 1.1152380952381
12656 0
12656 3.2597619047619
12656 2.12547619047619
12656 2
12656 2.68047619047619
12656 0.0019047619047619
12656 0.0169047619047619
12656 0.0133333333333333
12817 1.1152380952381
12817 0
12817 3.2597619047619
12817 2.12547619047619
12817 2
12817 2.68047619047619
12817 0.0019047619047619
12817 0.0169047619047619
12817 0.0133333333333333
12805 1.1152380952381
12805 0
12805 3.2597619047619
12805 2.12547619047619
12805 2
12805 2.68047619047619
12805 0.0019047619047619
12805 0.0169047619047619
12805 0.0133333333333333
12937 1.1152380952381
12937 0
12937 3.2597619047619
12937 2.12547619047619
12937 2
12937 2.68047619047619
12937 0.0019047619047619
12937 0.0169047619047619
12937 0.0133333333333333
13043 1.1152380952381
13043 0
13043 3.2597619047619
13043 2.12547619047619
13043 2
13043 2.68047619047619
13043 0.0019047619047619
13043 0.0169047619047619
13043 0.0133333333333333
13342 1.1152380952381
13342 0
13342 3.2597619047619
13342 2.12547619047619
13342 2
13342 2.68047619047619
13342 0.0019047619047619
13342 0.0169047619047619
13342 0.0133333333333333
