pt_graph cpue_kghour
9546 1.21
9546 0
9546 4.23
9546 2.22
9546 2
9546 3.2
9546 0
9546 0
9546 0
9769 1.21
9769 0
9769 4.23
9769 2.22
9769 2
9769 3.2
9769 0
9769 0
9769 0
9940 1.21
9940 0
9940 4.23
9940 2.22
9940 2
9940 3.2
9940 0
9940 0
9940 0
10455 1.21
10455 0
10455 4.23
10455 2.22
10455 2
10455 3.2
10455 0
10455 0
10455 0
10434 1.21
10434 0
10434 4.23
10434 2.22
10434 2
10434 3.2
10434 0
10434 0
10434 0
10554 1.21
10554 0
10554 4.23
10554 2.22
10554 2
10554 3.2
10554 0
10554 0
10554 0
10853 1.21
10853 0
10853 4.23
10853 2.22
10853 2
10853 3.2
10853 0
10853 0
10853 0
10934 1.21
10934 0
10934 4.23
10934 2.22
10934 2
10934 3.2
10934 0
10934 0
10934 0
11086 1.21
11086 0
11086 4.23
11086 2.22
11086 2
11086 3.2
11086 0
11086 0
11086 0
11310 1.21
11310 0
11310 4.23
11310 2.22
11310 2
11310 3.2
11310 0
11310 0
11310 0
11699 1.21
11699 0
11699 4.23
11699 2.22
11699 2
11699 3.2
11699 0
11699 0
11699 0
11836 1.21
11836 0
11836 4.23
11836 2.22
11836 2
11836 3.2
11836 0
11836 0
11836 0
11834 1.21
11834 0
11834 4.23
11834 2.22
11834 2
11834 3.2
11834 0
11834 0
11834 0
11833 1.21
11833 0
11833 4.23
11833 2.22
11833 2
11833 3.2
11833 0
11833 0
11833 0
11964 1.21
11964 0
11964 4.23
11964 2.22
11964 2
11964 3.2
11964 0
11964 0
11964 0
12205 1.21
12205 0
12205 4.23
12205 2.22
12205 2
12205 3.2
12205 0
12205 0
12205 0
12330 1.21
12330 0
12330 4.23
12330 2.22
12330 2
12330 3.2
12330 0
12330 0
12330 0
12327 1.21
12327 0
12327 4.23
12327 2.22
12327 2
12327 3.2
12327 0
12327 0
12327 0
12460 1.21
12460 0
12460 4.23
12460 2.22
12460 2
12460 3.2
12460 0
12460 0
12460 0
12587 1.21
12587 0
12587 4.23
12587 2.22
12587 2
12587 3.2
12587 0
12587 0
12587 0
12838 1.21
12838 0
12838 4.23
12838 2.22
12838 2
12838 3.2
12838 0
12838 0
12838 0
12956 1.21
12956 0
12956 4.23
12956 2.22
12956 2
12956 3.2
12956 0
12956 0
12956 0
12948 1.21
12948 0
12948 4.23
12948 2.22
12948 2
12948 3.2
12948 0
12948 0
12948 0
12946 1.21
12946 0
12946 4.23
12946 2.22
12946 2
12946 3.2
12946 0
12946 0
12946 0
13168 1.21
13168 0
13168 4.23
13168 2.22
13168 2
13168 3.2
13168 0
13168 0
13168 0
13265 1.21
13265 0
13265 4.23
13265 2.22
13265 2
13265 3.2
13265 0
13265 0
13265 0
13432 1.21
13432 0
13432 4.23
13432 2.22
13432 2
13432 3.2
13432 0
13432 0
13432 0
