pt_graph cpue_kghour
14500 1.14
14500 0
14500 2.62
14500 2.31
14500 2.88
14500 2.56
14500 0
14500 0
14500 0.05
14501 1.14
14501 0
14501 2.62
14501 2.31
14501 2.88
14501 2.56
14501 0
14501 0
14501 0.05
14531 1.14
14531 0
14531 2.62
14531 2.31
14531 2.88
14531 2.56
14531 0
14531 0
14531 0.05
14533 1.14
14533 0
14533 2.62
14533 2.31
14533 2.88
14533 2.56
14533 0
14533 0
14533 0.05
14534 1.14
14534 0
14534 2.62
14534 2.31
14534 2.88
14534 2.56
14534 0
14534 0
14534 0.05
14535 1.14
14535 0
14535 2.62
14535 2.31
14535 2.88
14535 2.56
14535 0
14535 0
14535 0.05
14564 1.14
14564 0
14564 2.62
14564 2.31
14564 2.88
14564 2.56
14564 0
14564 0
14564 0.05
14569 1.14
14569 0
14569 2.62
14569 2.31
14569 2.88
14569 2.56
14569 0
14569 0
14569 0.05
14596 1.14
14596 0
14596 2.62
14596 2.31
14596 2.88
14596 2.56
14596 0
14596 0
14596 0.05
14604 1.14
14604 0
14604 2.62
14604 2.31
14604 2.88
14604 2.56
14604 0
14604 0
14604 0.05
14605 1.14
14605 0
14605 2.62
14605 2.31
14605 2.88
14605 2.56
14605 0
14605 0
14605 0.05
14606 1.14
14606 0
14606 2.62
14606 2.31
14606 2.88
14606 2.56
14606 0
14606 0
14606 0.05
14629 1.14
14629 0
14629 2.62
14629 2.31
14629 2.88
14629 2.56
14629 0
14629 0
14629 0.05
14631 1.14
14631 0
14631 2.62
14631 2.31
14631 2.88
14631 2.56
14631 0
14631 0
14631 0.05
14632 1.14
14632 0
14632 2.62
14632 2.31
14632 2.88
14632 2.56
14632 0
14632 0
14632 0.05
14638 1.14
14638 0
14638 2.62
14638 2.31
14638 2.88
14638 2.56
14638 0
14638 0
14638 0.05
14640 1.14
14640 0
14640 2.62
14640 2.31
14640 2.88
14640 2.56
14640 0
14640 0
14640 0.05
14641 1.14
14641 0
14641 2.62
14641 2.31
14641 2.88
14641 2.56
14641 0
14641 0
14641 0.05
14669 1.14
14669 0
14669 2.62
14669 2.31
14669 2.88
14669 2.56
14669 0
14669 0
14669 0.05
14673 1.14
14673 0
14673 2.62
14673 2.31
14673 2.88
14673 2.56
14673 0
14673 0
14673 0.05
14674 1.14
14674 0
14674 2.62
14674 2.31
14674 2.88
14674 2.56
14674 0
14674 0
14674 0.05
14694 1.14
14694 0
14694 2.62
14694 2.31
14694 2.88
14694 2.56
14694 0
14694 0
14694 0.05
14698 1.14
14698 0
14698 2.62
14698 2.31
14698 2.88
14698 2.56
14698 0
14698 0
14698 0.05
14703 1.14
14703 0
14703 2.62
14703 2.31
14703 2.88
14703 2.56
14703 0
14703 0
14703 0.05
14705 1.14
14705 0
14705 2.62
14705 2.31
14705 2.88
14705 2.56
14705 0
14705 0
14705 0.05
14707 1.14
14707 0
14707 2.62
14707 2.31
14707 2.88
14707 2.56
14707 0
14707 0
14707 0.05
14731 1.14
14731 0
14731 2.62
14731 2.31
14731 2.88
14731 2.56
14731 0
14731 0
14731 0.05
14732 1.14
14732 0
14732 2.62
14732 2.31
14732 2.88
14732 2.56
14732 0
14732 0
14732 0.05
14739 1.14
14739 0
14739 2.62
14739 2.31
14739 2.88
14739 2.56
14739 0
14739 0
14739 0.05
14762 1.14
14762 0
14762 2.62
14762 2.31
14762 2.88
14762 2.56
14762 0
14762 0
14762 0.05
14770 1.14
14770 0
14770 2.62
14770 2.31
14770 2.88
14770 2.56
14770 0
14770 0
14770 0.05
14795 1.14
14795 0
14795 2.62
14795 2.31
14795 2.88
14795 2.56
14795 0
14795 0
14795 0.05
14796 1.14
14796 0
14796 2.62
14796 2.31
14796 2.88
14796 2.56
14796 0
14796 0
14796 0.05
14799 1.14
14799 0
14799 2.62
14799 2.31
14799 2.88
14799 2.56
14799 0
14799 0
14799 0.05
14800 1.14
14800 0
14800 2.62
14800 2.31
14800 2.88
14800 2.56
14800 0
14800 0
14800 0.05
14802 1.14
14802 0
14802 2.62
14802 2.31
14802 2.88
14802 2.56
14802 0
14802 0
14802 0.05
14825 1.14
14825 0
14825 2.62
14825 2.31
14825 2.88
14825 2.56
14825 0
14825 0
14825 0.05
14826 1.14
14826 0
14826 2.62
14826 2.31
14826 2.88
14826 2.56
14826 0
14826 0
14826 0.05
14827 1.14
14827 0
14827 2.62
14827 2.31
14827 2.88
14827 2.56
14827 0
14827 0
14827 0.05
14830 1.14
14830 0
14830 2.62
14830 2.31
14830 2.88
14830 2.56
14830 0
14830 0
14830 0.05
14831 1.14
14831 0
14831 2.62
14831 2.31
14831 2.88
14831 2.56
14831 0
14831 0
14831 0.05
14852 1.14
14852 0
14852 2.62
14852 2.31
14852 2.88
14852 2.56
14852 0
14852 0
14852 0.05
14857 1.14
14857 0
14857 2.62
14857 2.31
14857 2.88
14857 2.56
14857 0
14857 0
14857 0.05
14884 1.14
14884 0
14884 2.62
14884 2.31
14884 2.88
14884 2.56
14884 0
14884 0
14884 0.05
14886 1.14
14886 0
14886 2.62
14886 2.31
14886 2.88
14886 2.56
14886 0
14886 0
14886 0.05
14887 1.14
14887 0
14887 2.62
14887 2.31
14887 2.88
14887 2.56
14887 0
14887 0
14887 0.05
14915 1.14
14915 0
14915 2.62
14915 2.31
14915 2.88
14915 2.56
14915 0
14915 0
14915 0.05
14936 1.14
14936 0
14936 2.62
14936 2.31
14936 2.88
14936 2.56
14936 0
14936 0
14936 0.05
14966 1.14
14966 0
14966 2.62
14966 2.31
14966 2.88
14966 2.56
14966 0
14966 0
14966 0.05
15039 1.14
15039 0
15039 2.62
15039 2.31
15039 2.88
15039 2.56
15039 0
15039 0
15039 0.05
15040 1.14
15040 0
15040 2.62
15040 2.31
15040 2.88
15040 2.56
15040 0
15040 0
15040 0.05
15043 1.14
15043 0
15043 2.62
15043 2.31
15043 2.88
15043 2.56
15043 0
15043 0
15043 0.05
15061 1.14
15061 0
15061 2.62
