pt_graph cpue_kghour
9609 1.17
9609 0
9609 3.84
9609 2.18
9609 2
9609 3
9609 0.01
9609 0
9609 0
9686 1.17
9686 0
9686 3.84
9686 2.18
9686 2
9686 3
9686 0.01
9686 0
9686 0
9687 1.17
9687 0
9687 3.84
9687 2.18
9687 2
9687 3
9687 0.01
9687 0
9687 0
9764 1.17
9764 0
9764 3.84
9764 2.18
9764 2
9764 3
9764 0.01
9764 0
9764 0
9842 1.17
9842 0
9842 3.84
9842 2.18
9842 2
9842 3
9842 0.01
9842 0
9842 0
10012 1.17
10012 0
10012 3.84
10012 2.18
10012 2
10012 3
10012 0.01
10012 0
10012 0
10087 1.17
10087 0
10087 3.84
10087 2.18
10087 2
10087 3
10087 0.01
10087 0
10087 0
10169 1.17
10169 0
10169 3.84
10169 2.18
10169 2
10169 3
10169 0.01
10169 0
10169 0
10423 1.17
10423 0
10423 3.84
10423 2.18
10423 2
10423 3
10423 0.01
10423 0
10423 0
10721 1.17
10721 0
10721 3.84
10721 2.18
10721 2
10721 3
10721 0.01
10721 0
10721 0
10723 1.17
10723 0
10723 3.84
10723 2.18
10723 2
10723 3
10723 0.01
10723 0
10723 0
10922 1.17
10922 0
10922 3.84
10922 2.18
10922 2
10922 3
10922 0.01
10922 0
10922 0
11263 1.17
11263 0
11263 3.84
11263 2.18
11263 2
11263 3
11263 0.01
11263 0
11263 0
11391 1.17
11391 0
11391 3.84
11391 2.18
11391 2
11391 3
11391 0.01
11391 0
11391 0
11382 1.17
11382 0
11382 3.84
11382 2.18
11382 2
11382 3
11382 0.01
11382 0
11382 0
11526 1.17
11526 0
11526 3.84
11526 2.18
11526 2
11526 3
11526 0.01
11526 0
11526 0
11655 1.17
11655 0
11655 3.84
11655 2.18
11655 2
11655 3
11655 0.01
11655 0
11655 0
11634 1.17
11634 0
11634 3.84
11634 2.18
11634 2
11634 3
11634 0.01
11634 0
11634 0
11799 1.17
11799 0
11799 3.84
11799 2.18
11799 2
11799 3
11799 0.01
11799 0
11799 0
11789 1.17
11789 0
11789 3.84
11789 2.18
11789 2
11789 3
11789 0.01
11789 0
11789 0
11768 1.17
11768 0
11768 3.84
11768 2.18
11768 2
11768 3
11768 0.01
11768 0
11768 0
12052 1.17
12052 0
12052 3.84
12052 2.18
12052 2
12052 3
12052 0.01
12052 0
12052 0
12014 1.17
12014 0
12014 3.84
12014 2.18
12014 2
12014 3
12014 0.01
12014 0
12014 0
12023 1.17
12023 0
12023 3.84
12023 2.18
12023 2
12023 3
12023 0.01
12023 0
12023 0
12169 1.17
12169 0
12169 3.84
12169 2.18
12169 2
12169 3
12169 0.01
12169 0
12169 0
12166 1.17
12166 0
12166 3.84
12166 2.18
12166 2
12166 3
12166 0.01
12166 0
12166 0
12132 1.17
12132 0
12132 3.84
12132 2.18
12132 2
12132 3
12132 0.01
12132 0
12132 0
12296 1.17
12296 0
12296 3.84
12296 2.18
12296 2
12296 3
12296 0.01
12296 0
12296 0
12423 1.17
12423 0
12423 3.84
12423 2.18
12423 2
12423 3
12423 0.01
12423 0
12423 0
12424 1.17
12424 0
12424 3.84
12424 2.18
12424 2
12424 3
12424 0.01
12424 0
12424 0
12422 1.17
12422 0
12422 3.84
12422 2.18
12422 2
12422 3
12422 0.01
12422 0
12422 0
12404 1.17
12404 0
12404 3.84
12404 2.18
12404 2
12404 3
12404 0.01
12404 0
12404 0
12584 1.17
12584 0
12584 3.84
12584 2.18
12584 2
12584 3
12584 0.01
12584 0
12584 0
12556 1.17
12556 0
12556 3.84
12556 2.18
12556 2
12556 3
12556 0.01
12556 0
12556 0
12524 1.17
12524 0
12524 3.84
12524 2.18
12524 2
12524 3
12524 0.01
12524 0
12524 0
12527 1.17
12527 0
12527 3.84
12527 2.18
12527 2
12527 3
12527 0.01
12527 0
12527 0
12825 1.17
12825 0
12825 3.84
12825 2.18
12825 2
12825 3
12825 0.01
12825 0
12825 0
12816 1.17
12816 0
12816 3.84
12816 2.18
12816 2
12816 3
12816 0.01
12816 0
12816 0
12793 1.17
12793 0
12793 3.84
12793 2.18
12793 2
12793 3
12793 0.01
12793 0
12793 0
12939 1.17
12939 0
12939 3.84
12939 2.18
12939 2
12939 3
12939 0.01
12939 0
12939 0
12934 1.17
12934 0
12934 3.84
12934 2.18
12934 2
12934 3
12934 0.01
12934 0
12934 0
12914 1.17
12914 0
12914 3.84
12914 2.18
12914 2
12914 3
12914 0.01
12914 0
12914 0
12884 1.17
12884 0
12884 3.84
12884 2.18
12884 2
12884 3
12884 0.01
12884 0
12884 0
13050 1.17
13050 0
13050 3.84
13050 2.18
13050 2
13050 3
13050 0.01
13050 0
13050 0
13166 1.17
13166 0
13166 3.84
13166 2.18
13166 2
13166 3
13166 0.01
13166 0
13166 0
13165 1.17
13165 0
13165 3.84
13165 2.18
13165 2
13165 3
13165 0.01
13165 0
13165 0
13164 1.17
13164 0
13164 3.84
13164 2.18
13164 2
13164 3
13164 0.01
13164 0
13164 0
13242 1.17
13242 0
13242 3.84
13242 2.18
13242 2
13242 3
13242 0.01
13242 0
13242 0
13323 1.17
13323 0
13323 3.84
13323 2.18
13323 2
13323 3
13323 0.01
13323 0
13323 0
13419 1.17
13419 0
13419 3.84
13419 2.18
13419 2
13419 3
13419 0.01
13419 0
13419 0
13619 1.17
13619 0
13619 3.84
13619 2.18
13619 2
13619 3
13619 0.01
13619 0
13619 0
