pt_graph cpue_kghour
1843 1.3
1843 0
1843 4.3
1843 2.78
1843 3.92
1843 3.51
1843 0
1843 0
1843 0
2100 1.3
2100 0
2100 4.3
2100 2.78
2100 3.92
2100 3.51
2100 0
2100 0
2100 0
2515 1.3
2515 0
2515 4.3
2515 2.78
2515 3.92
2515 3.51
2515 0
2515 0
2515 0
2602 1.3
2602 0
2602 4.3
2602 2.78
2602 3.92
2602 3.51
2602 0
2602 0
2602 0
2688 1.3
2688 0
2688 4.3
2688 2.78
2688 3.92
2688 3.51
2688 0
2688 0
2688 0
2796 1.3
2796 0
2796 4.3
2796 2.78
2796 3.92
2796 3.51
2796 0
2796 0
2796 0
2772 1.3
2772 0
2772 4.3
2772 2.78
2772 3.92
2772 3.51
2772 0
2772 0
2772 0
2883 1.3
2883 0
2883 4.3
2883 2.78
2883 3.92
2883 3.51
2883 0
2883 0
2883 0
2859 1.3
2859 0
2859 4.3
2859 2.78
2859 3.92
2859 3.51
2859 0
2859 0
2859 0
2856 1.3
2856 0
2856 4.3
2856 2.78
2856 3.92
2856 3.51
2856 0
2856 0
2856 0
2946 1.3
2946 0
2946 4.3
2946 2.78
2946 3.92
2946 3.51
2946 0
2946 0
2946 0
2944 1.3
2944 0
2944 4.3
2944 2.78
2944 3.92
2944 3.51
2944 0
2944 0
2944 0
2943 1.3
2943 0
2943 4.3
2943 2.78
2943 3.92
2943 3.51
2943 0
2943 0
2943 0
3054 1.3
3054 0
3054 4.3
3054 2.78
3054 3.92
3054 3.51
3054 0
3054 0
3054 0
3052 1.3
3052 0
3052 4.3
3052 2.78
3052 3.92
3052 3.51
3052 0
3052 0
3052 0
3029 1.3
3029 0
3029 4.3
3029 2.78
3029 3.92
3029 3.51
3029 0
3029 0
3029 0
3028 1.3
3028 0
3028 4.3
3028 2.78
3028 3.92
3028 3.51
3028 0
3028 0
3028 0
3027 1.3
3027 0
3027 4.3
3027 2.78
3027 3.92
3027 3.51
3027 0
3027 0
3027 0
3115 1.3
3115 0
3115 4.3
3115 2.78
3115 3.92
3115 3.51
3115 0
3115 0
3115 0
3112 1.3
3112 0
3112 4.3
3112 2.78
3112 3.92
3112 3.51
3112 0
3112 0
3112 0
3199 1.3
3199 0
3199 4.3
3199 2.78
3199 3.92
3199 3.51
3199 0
3199 0
3199 0
3297 1.3
3297 0
3297 4.3
3297 2.78
3297 3.92
3297 3.51
3297 0
3297 0
3297 0
3293 1.3
3293 0
3293 4.3
3293 2.78
3293 3.92
3293 3.51
3293 0
3293 0
3293 0
3278 1.3
3278 0
3278 4.3
3278 2.78
3278 3.92
3278 3.51
3278 0
3278 0
3278 0
