pt_graph cpue_kghour
5973 1.15
5973 0
5973 3.63
5973 2.16
5973 2
5973 2.88
5973 0
5973 0
5973 0
6029 1.15
6029 0
6029 3.63
6029 2.16
6029 2
6029 2.88
6029 0
6029 0
6029 0
6086 1.15
6086 0
6086 3.63
6086 2.16
6086 2
6086 2.88
6086 0
6086 0
6086 0
6084 1.15
6084 0
6084 3.63
6084 2.16
6084 2
6084 2.88
6084 0
6084 0
6084 0
6142 1.15
6142 0
6142 3.63
6142 2.16
6142 2
6142 2.88
6142 0
6142 0
6142 0
6264 1.15
6264 0
6264 3.63
6264 2.16
6264 2
6264 2.88
6264 0
6264 0
6264 0
6261 1.15
6261 0
6261 3.63
6261 2.16
6261 2
6261 2.88
6261 0
6261 0
6261 0
6324 1.15
6324 0
6324 3.63
6324 2.16
6324 2
6324 2.88
6324 0
6324 0
6324 0
6444 1.15
6444 0
6444 3.63
6444 2.16
6444 2
6444 2.88
6444 0
6444 0
6444 0
6439 1.15
6439 0
6439 3.63
6439 2.16
6439 2
6439 2.88
6439 0
6439 0
6439 0
6507 1.15
6507 0
6507 3.63
6507 2.16
6507 2
6507 2.88
6507 0
6507 0
6507 0
6505 1.15
6505 0
6505 3.63
6505 2.16
6505 2
6505 2.88
6505 0
6505 0
6505 0
6568 1.15
6568 0
6568 3.63
6568 2.16
6568 2
6568 2.88
6568 0
6568 0
6568 0
6569 1.15
6569 0
6569 3.63
6569 2.16
6569 2
6569 2.88
6569 0
6569 0
6569 0
6566 1.15
6566 0
6566 3.63
6566 2.16
6566 2
6566 2.88
6566 0
6566 0
6566 0
6629 1.15
6629 0
6629 3.63
6629 2.16
6629 2
6629 2.88
6629 0
6629 0
6629 0
6688 1.15
6688 0
6688 3.63
6688 2.16
6688 2
6688 2.88
6688 0
6688 0
6688 0
6685 1.15
6685 0
6685 3.63
6685 2.16
6685 2
6685 2.88
6685 0
6685 0
6685 0
6686 1.15
6686 0
6686 3.63
6686 2.16
6686 2
6686 2.88
6686 0
6686 0
6686 0
6687 1.15
6687 0
6687 3.63
6687 2.16
6687 2
6687 2.88
6687 0
6687 0
6687 0
6683 1.15
6683 0
6683 3.63
6683 2.16
6683 2
6683 2.88
6683 0
6683 0
6683 0
6684 1.15
6684 0
6684 3.63
6684 2.16
6684 2
6684 2.88
6684 0
6684 0
6684 0
6749 1.15
6749 0
6749 3.63
6749 2.16
6749 2
6749 2.88
6749 0
6749 0
6749 0
6743 1.15
6743 0
6743 3.63
6743 2.16
6743 2
6743 2.88
6743 0
6743 0
6743 0
6807 1.15
6807 0
6807 3.63
6807 2.16
6807 2
6807 2.88
6807 0
6807 0
6807 0
6808 1.15
6808 0
6808 3.63
6808 2.16
6808 2
6808 2.88
6808 0
6808 0
6808 0
6866 1.15
6866 0
6866 3.63
6866 2.16
6866 2
6866 2.88
6866 0
6866 0
6866 0
6923 1.15
6923 0
6923 3.63
6923 2.16
6923 2
6923 2.88
6923 0
6923 0
6923 0
6983 1.15
6983 0
6983 3.63
6983 2.16
6983 2
6983 2.88
6983 0
6983 0
6983 0
6982 1.15
6982 0
6982 3.63
6982 2.16
6982 2
6982 2.88
6982 0
6982 0
6982 0
7043 1.15
7043 0
7043 3.63
7043 2.16
7043 2
7043 2.88
7043 0
7043 0
7043 0
7042 1.15
7042 0
7042 3.63
7042 2.16
7042 2
7042 2.88
7042 0
7042 0
7042 0
7104 1.15
7104 0
7104 3.63
7104 2.16
7104 2
7104 2.88
7104 0
7104 0
7104 0
7103 1.15
7103 0
7103 3.63
7103 2.16
7103 2
7103 2.88
7103 0
7103 0
7103 0
7166 1.15
7166 0
7166 3.63
7166 2.16
7166 2
7166 2.88
7166 0
7166 0
7166 0
7229 1.15
7229 0
7229 3.63
7229 2.16
7229 2
7229 2.88
7229 0
7229 0
7229 0
7292 1.15
7292 0
7292 3.63
7292 2.16
7292 2
7292 2.88
7292 0
7292 0
7292 0
7291 1.15
7291 0
7291 3.63
7291 2.16
7291 2
7291 2.88
7291 0
7291 0
7291 0
7355 1.15
7355 0
7355 3.63
7355 2.16
7355 2
7355 2.88
7355 0
7355 0
7355 0
7353 1.15
7353 0
7353 3.63
7353 2.16
7353 2
7353 2.88
7353 0
7353 0
7353 0
7354 1.15
7354 0
7354 3.63
7354 2.16
7354 2
7354 2.88
7354 0
7354 0
7354 0
7419 1.15
7419 0
7419 3.63
7419 2.16
7419 2
7419 2.88
7419 0
7419 0
7419 0
7483 1.15
7483 0
7483 3.63
7483 2.16
7483 2
7483 2.88
7483 0
7483 0
7483 0
7482 1.15
7482 0
7482 3.63
7482 2.16
7482 2
7482 2.88
7482 0
7482 0
7482 0
7547 1.15
7547 0
7547 3.63
7547 2.16
7547 2
7547 2.88
7547 0
7547 0
7547 0
7545 1.15
7545 0
7545 3.63
7545 2.16
7545 2
7545 2.88
7545 0
7545 0
7545 0
7611 1.15
7611 0
7611 3.63
7611 2.16
7611 2
7611 2.88
7611 0
7611 0
7611 0
7675 1.15
7675 0
7675 3.63
7675 2.16
7675 2
7675 2.88
7675 0
7675 0
7675 0
7676 1.15
7676 0
7676 3.63
7676 2.16
7676 2
7676 2.88
7676 0
7676 0
7676 0
7661 1.15
7661 0
7661 3.63
7661 2.16
7661 2
7661 2.88
7661 0
7661 0
7661 0
7740 1.15
7740 0
7740 3.63
7740 2.16
7740 2
7740 2.88
7740 0
7740 0
7740 0
7741 1.15
7741 0
7741 3.63
7741 2.16
7741 2
7741 2.88
7741 0
7741 0
7741 0
7802 1.15
7802 0
7802 3.63
7802 2.16
7802 2
7802 2.88
7802 0
7802 0
7802 0
7868 1.15
7868 0
7868 3.63
7868 2.16
7868 2
7868 2.88
7868 0
7868 0
7868 0
7869 1.15
7869 0
7869 3.63
7869 2.16
7869 2
7869 2.88
7869 0
7869 0
7869 0
7870 1.15
7870 0
7870 3.63
7870 2.16
7870 2
7870 2.88
7870 0
7870 0
7870 0
7864 1.15
7864 0
7864 3.63
7864 2.16
7864 2
7864 2.88
7864 0
7864 0
7864 0
7867 1.15
7867 0
7867 3.63
7867 2.16
7867 2
7867 2.88
7867 0
7867 0
7867 0
7932 1.15
7932 0
7932 3.63
7932 2.16
7932 2
7932 2.88
7932 0
7932 0
7932 0
7933 1.15
7933 0
7933 3.63
7933 2.16
7933 2
7933 2.88
7933 0
7933 0
7933 0
7934 1.15
7934 0
7934 3.63
7934 2.16
7934 2
7934 2.88
7934 0
7934 0
7934 0
7927 1.15
7927 0
7927 3.63
7927 2.16
7927 2
7927 2.88
7927 0
7927 0
7927 0
7929 1.15
7929 0
7929 3.63
7929 2.16
7929 2
7929 2.88
7929 0
7929 0
7929 0
7930 1.15
7930 0
7930 3.63
7930 2.16
7930 2
7930 2.88
7930 0
7930 0
7930 0
7998 1.15
7998 0
7998 3.63
7998 2.16
7998 2
7998 2.88
7998 0
7998 0
7998 0
7990 1.15
7990 0
7990 3.63
7990 2.16
7990 2
7990 2.88
7990 0
7990 0
7990 0
7991 1.15
7991 0
7991 3.63
7991 2.16
7991 2
7991 2.88
7991 0
7991 0
7991 0
7993 1.15
7993 0
7993 3.63
7993 2.16
7993 2
7993 2.88
7993 0
7993 0
7993 0
7995 1.15
7995 0
7995 3.63
7995 2.16
7995 2
7995 2.88
7995 0
7995 0
7995 0
7996 1.15
7996 0
7996 3.63
7996 2.16
7996 2
7996 2.88
7996 0
7996 0
7996 0
8031 1.15
8031 0
8031 3.63
8031 2.16
8031 2
8031 2.88
8031 0
8031 0
8031 0
8060 1.15
8060 0
8060 3.63
8060 2.16
8060 2
8060 2.88
8060 0
8060 0
8060 0
8061 1.15
8061 0
8061 3.63
8061 2.16
8061 2
8061 2.88
8061 0
8061 0
8061 0
8053 1.15
8053 0
8053 3.63
8053 2.16
8053 2
