pt_graph cpue_kghour
7545 1.06
7545 0
7545 2.46
7545 2.16
7545 2.38
7545 2.3
7545 0
7545 0.05
7545 0.05
7546 1.06
7546 0
7546 2.46
7546 2.16
7546 2.38
7546 2.3
7546 0
7546 0.05
7546 0.05
7610 1.06
7610 0
7610 2.46
7610 2.16
7610 2.38
7610 2.3
7610 0
7610 0.05
7610 0.05
7611 1.06
7611 0
7611 2.46
7611 2.16
7611 2.38
7611 2.3
7611 0
7611 0.05
7611 0.05
7606 1.06
7606 0
7606 2.46
7606 2.16
7606 2.38
7606 2.3
7606 0
7606 0.05
7606 0.05
7676 1.06
7676 0
7676 2.46
7676 2.16
7676 2.38
7676 2.3
7676 0
7676 0.05
7676 0.05
7739 1.06
7739 0
7739 2.46
7739 2.16
7739 2.38
7739 2.3
7739 0
7739 0.05
7739 0.05
7740 1.06
7740 0
7740 2.46
7740 2.16
7740 2.38
7740 2.3
7740 0
7740 0.05
7740 0.05
7741 1.06
7741 0
7741 2.46
7741 2.16
7741 2.38
7741 2.3
7741 0
7741 0.05
7741 0.05
7727 1.06
7727 0
7727 2.46
7727 2.16
7727 2.38
7727 2.3
7727 0
7727 0.05
7727 0.05
7803 1.06
7803 0
7803 2.46
7803 2.16
7803 2.38
7803 2.3
7803 0
7803 0.05
7803 0.05
7805 1.06
7805 0
7805 2.46
7805 2.16
7805 2.38
7805 2.3
7805 0
7805 0.05
7805 0.05
7806 1.06
7806 0
7806 2.46
7806 2.16
7806 2.38
7806 2.3
7806 0
7806 0.05
7806 0.05
7802 1.06
7802 0
7802 2.46
7802 2.16
7802 2.38
7802 2.3
7802 0
7802 0.05
7802 0.05
7797 1.06
7797 0
7797 2.46
7797 2.16
7797 2.38
7797 2.3
7797 0
7797 0.05
7797 0.05
7868 1.06
7868 0
7868 2.46
7868 2.16
7868 2.38
7868 2.3
7868 0
7868 0.05
7868 0.05
7869 1.06
7869 0
7869 2.46
7869 2.16
7869 2.38
7869 2.3
7869 0
7869 0.05
7869 0.05
7870 1.06
7870 0
7870 2.46
7870 2.16
7870 2.38
7870 2.3
7870 0
7870 0.05
7870 0.05
7865 1.06
7865 0
7865 2.46
7865 2.16
7865 2.38
7865 2.3
7865 0
7865 0.05
7865 0.05
7867 1.06
7867 0
7867 2.46
7867 2.16
7867 2.38
7867 2.3
7867 0
7867 0.05
7867 0.05
7932 1.06
7932 0
7932 2.46
7932 2.16
7932 2.38
7932 2.3
7932 0
7932 0.05
7932 0.05
7933 1.06
7933 0
7933 2.46
7933 2.16
7933 2.38
7933 2.3
7933 0
7933 0.05
7933 0.05
7934 1.06
7934 0
7934 2.46
7934 2.16
7934 2.38
7934 2.3
7934 0
7934 0.05
7934 0.05
7927 1.06
7927 0
7927 2.46
7927 2.16
7927 2.38
7927 2.3
7927 0
7927 0.05
7927 0.05
7930 1.06
7930 0
7930 2.46
7930 2.16
7930 2.38
7930 2.3
7930 0
7930 0.05
7930 0.05
7931 1.06
7931 0
7931 2.46
7931 2.16
7931 2.38
7931 2.3
7931 0
7931 0.05
7931 0.05
7998 1.06
7998 0
7998 2.46
7998 2.16
7998 2.38
7998 2.3
7998 0
7998 0.05
7998 0.05
8061 1.06
8061 0
8061 2.46
8061 2.16
8061 2.38
8061 2.3
8061 0
8061 0.05
8061 0.05
8057 1.06
8057 0
8057 2.46
8057 2.16
8057 2.38
8057 2.3
8057 0
8057 0.05
8057 0.05
8059 1.06
8059 0
8059 2.46
8059 2.16
8059 2.38
8059 2.3
8059 0
8059 0.05
8059 0.05
8114 1.06
8114 0
8114 2.46
8114 2.16
8114 2.38
8114 2.3
8114 0
8114 0.05
8114 0.05
8117 1.06
8117 0
8117 2.46
8117 2.16
8117 2.38
8117 2.3
8117 0
8117 0.05
8117 0.05
8119 1.06
8119 0
8119 2.46
8119 2.16
8119 2.38
8119 2.3
8119 0
8119 0.05
8119 0.05
8183 1.06
8183 0
8183 2.46
8183 2.16
8183 2.38
8183 2.3
8183 0
8183 0.05
8183 0.05
8186 1.06
8186 0
8186 2.46
8186 2.16
8186 2.38
8186 2.3
8186 0
8186 0.05
8186 0.05
8178 1.06
8178 0
8178 2.46
8178 2.16
8178 2.38
8178 2.3
8178 0
8178 0.05
8178 0.05
8181 1.06
8181 0
8181 2.46
8181 2.16
8181 2.38
8181 2.3
8181 0
8181 0.05
8181 0.05
8182 1.06
8182 0
8182 2.46
8182 2.16
8182 2.38
8182 2.3
8182 0
8182 0.05
8182 0.05
8242 1.06
8242 0
8242 2.46
8242 2.16
8242 2.38
8242 2.3
8242 0
8242 0.05
8242 0.05
8243 1.06
8243 0
8243 2.46
8243 2.16
8243 2.38
8243 2.3
8243 0
8243 0.05
8243 0.05
8245 1.06
8245 0
8245 2.46
8245 2.16
8245 2.38
8245 2.3
8245 0
8245 0.05
8245 0.05
8246 1.06
8246 0
8246 2.46
8246 2.16
8246 2.38
8246 2.3
8246 0
8246 0.05
8246 0.05
8284 1.06
8284 0
8284 2.46
8284 2.16
8284 2.38
8284 2.3
8284 0
8284 0.05
8284 0.05
8303 1.06
8303 0
8303 2.46
8303 2.16
8303 2.38
8303 2.3
8303 0
8303 0.05
8303 0.05
8304 1.06
8304 0
8304 2.46
8304 2.16
8304 2.38
8304 2.3
8304 0
8304 0.05
8304 0.05
8359 1.06
8359 0
8359 2.46
8359 2.16
8359 2.38
8359 2.3
8359 0
8359 0.05
8359 0.05
8570 1.06
8570 0
8570 2.46
8570 2.16
8570 2.38
8570 2.3
8570 0
8570 0.05
8570 0.05
8573 1.06
8573 0
8573 2.46
8573 2.16
8573 2.38
8573 2.3
8573 0
8573 0.05
8573 0.05
8574 1.06
8574 0
8574 2.46
8574 2.16
8574 2.38
8574 2.3
8574 0
8574 0.05
8574 0.05
8622 1.06
8622 0
8622 2.46
8622 2.16
8622 2.38
8622 2.3
8622 0
8622 0.05
8622 0.05
8623 1.06
8623 0
8623 2.46
8623 2.16
8623 2.38
8623 2.3
8623 0
8623 0.05
8623 0.05
8670 1.06
8670 0
8670 2.46
8670 2.16
8670 2.38
8670 2.3
8670 0
8670 0.05
8670 0.05
19532 1.06
19532 0
19532 2.46
19532 2.16
19532 2.38
19532 2.3
19532 0
19532 0.05
19532 0.05
8708 1.06
8708 0
8708 2.46
8708 2.16
8708 2.38
8708 2.3
8708 0
8708 0.05
8708 0.05
8713 1.06
8713 0
8713 2.46
8713 2.16
8713 2.38
8713 2.3
8713 0
8713 0.05
8713 0.05
8756 1.06
8756 0
8756 2.46
8756 2.16
8756 2.38
8756 2.3
8756 0
8756 0.05
8756 0.05
8758 1.06
8758 0
8758 2.46
8758 2.16
8758 2.38
8758 2.3
8758 0
8758 0.05
8758 0.05
8799 1.06
8799 0
8799 2.46
8799 2.16
8799 2.38
8799 2.3
8799 0
8799 0.05
8799 0.05
8802 1.06
8802 0
8802 2.46
8802 2.16
8802 2.38
8802 2.3
8802 0
8802 0.05
8802 0.05
8803 1.06
8803 0
8803 2.46
8803 2.16
8803 2.38
8803 2.3
8803 0
8803 0.05
8803 0.05
8843 1.06
8843 0
8843 2.46
8843 2.16
8843 2.38
8843 2.3
8843 0
8843 0.05
8843 0.05
8844 1.06
8844 0
8844 2.46
8844 2.16
8844 2.38
8844 2.3
8844 0
8844 0.05
8844 0.05
8848 1.06
8848 0
8848 2.46
8848 2.16
8848 2.38
8848 2.3
8848 0
8848 0.05
8848 0.05
8886 1.06
8886 0
8886 2.46
8886 2.16
8886 2.38
8886 2.3
8886 0
8886 0.05
8886 0.05
8887 1.06
8887 0
8887 2.46
8887 2.16
8887 2.38
8887 2.3
8887 0
8887 0.05
8887 0.05
8888 1.06
8888 0
8888 2.46
8888 2.16
8888 2.38
8888 2.3
8888 0
8888 0.05
8888 0.05
8889 1.06
8889 0
8889 2.46
8889 2.16
8889 2.38
8889 2.3
8889 0
8889 0.05
8889 0.05
8890 1.06
8890 0
8890 2.46
8890 2.16
8890 2.38
8890 2.3
8890 0
8890 0.05
8890 0.05
8891 1.06
8891 0
8891 2.46
8891 2.16
8891 2.38
8891 2.3
8891 0
8891 0.05
8891 0.05
8892 1.06
8892 0
8892 2.46
8892 2.16
8892 2.38
8892 2.3
8892 0
8892 0.05
8892 0.05
8893 1.06
8893 0
8893 2.46
8893 2.16
8893 2.38
8893 2.3
8893 0
8893 0.05
8893 0.05
8931 1.06
8931 0
8931 2.46
8931 2.16
8931 2.38
8931 2.3
8931 0
8931 0.05
8931 0.05
8932 1.06
8932 0
8932 2.46
8932 2.16
8932 2.38
8932 2.3
8932 0
8932 0.05
8932 0.05
8933 1.06
8933 0
8933 2.46
8933 2.16
8933 2.38
8933 2.3
8933 0
8933 0.05
8933 0.05
8934 1.06
8934 0
8934 2.46
8934 2.16
8934 2.38
8934 2.3
8934 0
8934 0.05
8934 0.05
8935 1.06
8935 0
8935 2.46
8935 2.16
8935 2.38
8935 2.3
8935 0
8935 0.05
8935 0.05
8970 1.06
8970 0
8970 2.46
8970 2.16
8970 2.38
8970 2.3
8970 0
8970 0.05
8970 0.05
8972 1.06
8972 0
8972 2.46
8972 2.16
8972 2.38
8972 2.3
8972 0
8972 0.05
8972 0.05
8973 1.06
8973 0
8973 2.46
8973 2.16
8973 2.38
8973 2.3
8973 0
8973 0.05
8973 0.05
8974 1.06
8974 0
8974 2.46
8974 2.16
8974 2.38
8974 2.3
8974 0
8974 0.05
8974 0.05
9013 1.06
9013 0
9013 2.46
9013 2.16
9013 2.38
9013 2.3
9013 0
9013 0.05
9013 0.05
