pt_graph cpue_kghour
1327 1.08
1327 0
1327 2.89
1327 2.09
1327 2
1327 2.48
1327 0
1327 0
1327 0
1525 1.08
1525 0
1525 2.89
1525 2.09
1525 2
1525 2.48
1525 0
1525 0
1525 0
2097 1.08
2097 0
2097 2.89
2097 2.09
2097 2
2097 2.48
2097 0
2097 0
2097 0
2517 1.08
2517 0
2517 2.89
2517 2.09
2517 2
2517 2.48
2517 0
2517 0
2517 0
2602 1.08
2602 0
2602 2.89
2602 2.09
2602 2
2602 2.48
2602 0
2602 0
2602 0
3114 1.08
3114 0
3114 2.89
3114 2.09
3114 2
3114 2.48
3114 0
3114 0
3114 0
3200 1.08
3200 0
3200 2.89
3200 2.09
3200 2
3200 2.48
3200 0
3200 0
3200 0
3538 1.08
3538 0
3538 2.89
3538 2.09
3538 2
3538 2.48
3538 0
3538 0
3538 0
3680 1.08
3680 0
3680 2.89
3680 2.09
3680 2
3680 2.48
3680 0
3680 0
3680 0
3652 1.08
3652 0
3652 2.89
3652 2.09
3652 2
3652 2.48
3652 0
3652 0
3652 0
3734 1.08
3734 0
3734 2.89
3734 2.09
3734 2
3734 2.48
3734 0
3734 0
3734 0
3987 1.08
3987 0
3987 2.89
3987 2.09
3987 2
3987 2.48
3987 0
3987 0
3987 0
3939 1.08
3939 0
3939 2.89
3939 2.09
3939 2
3939 2.48
3939 0
3939 0
3939 0
4044 1.08
4044 0
4044 2.89
4044 2.09
4044 2
4044 2.48
4044 0
4044 0
4044 0
4019 1.08
4019 0
4019 2.89
4019 2.09
4019 2
4019 2.48
4019 0
4019 0
4019 0
4016 1.08
4016 0
4016 2.89
4016 2.09
4016 2
4016 2.48
4016 0
4016 0
4016 0
4010 1.08
4010 0
4010 2.89
4010 2.09
4010 2
4010 2.48
4010 0
4010 0
4010 0
4118 1.08
4118 0
4118 2.89
4118 2.09
4118 2
4118 2.48
4118 0
4118 0
4118 0
4078 1.08
4078 0
4078 2.89
4078 2.09
4078 2
4078 2.48
4078 0
4078 0
4078 0
4176 1.08
4176 0
4176 2.89
4176 2.09
4176 2
4176 2.48
4176 0
4176 0
4176 0
4240 1.08
4240 0
4240 2.89
4240 2.09
4240 2
4240 2.48
4240 0
4240 0
4240 0
4232 1.08
4232 0
4232 2.89
4232 2.09
4232 2
4232 2.48
4232 0
4232 0
4232 0
4351 1.08
4351 0
4351 2.89
4351 2.09
4351 2
4351 2.48
4351 0
4351 0
4351 0
4330 1.08
4330 0
4330 2.89
4330 2.09
4330 2
4330 2.48
4330 0
4330 0
4330 0
4329 1.08
4329 0
4329 2.89
4329 2.09
4329 2
4329 2.48
4329 0
4329 0
4329 0
4382 1.08
4382 0
4382 2.89
4382 2.09
4382 2
4382 2.48
4382 0
4382 0
4382 0
4378 1.08
4378 0
4378 2.89
4378 2.09
4378 2
4378 2.48
4378 0
4378 0
4378 0
4438 1.08
4438 0
4438 2.89
4438 2.09
4438 2
4438 2.48
4438 0
4438 0
4438 0
4419 1.08
4419 0
4419 2.89
4419 2.09
4419 2
4419 2.48
4419 0
4419 0
4419 0
4510 1.08
4510 0
4510 2.89
4510 2.09
4510 2
4510 2.48
4510 0
4510 0
4510 0
4564 1.08
4564 0
4564 2.89
4564 2.09
4564 2
4564 2.48
4564 0
4564 0
4564 0
4550 1.08
4550 0
4550 2.89
4550 2.09
4550 2
4550 2.48
4550 0
4550 0
4550 0
4606 1.08
4606 0
4606 2.89
4606 2.09
4606 2
4606 2.48
4606 0
4606 0
4606 0
4808 1.08
4808 0
4808 2.89
4808 2.09
4808 2
4808 2.48
4808 0
4808 0
4808 0
4837 1.08
4837 0
4837 2.89
4837 2.09
4837 2
4837 2.48
4837 0
4837 0
4837 0
4874 1.08
4874 0
4874 2.89
4874 2.09
4874 2
4874 2.48
4874 0
4874 0
4874 0
4927 1.08
4927 0
4927 2.89
4927 2.09
4927 2
4927 2.48
4927 0
4927 0
4927 0
4922 1.08
4922 0
4922 2.89
4922 2.09
4922 2
4922 2.48
4922 0
4922 0
4922 0
4971 1.08
4971 0
4971 2.89
4971 2.09
4971 2
4971 2.48
4971 0
4971 0
4971 0
5032 1.08
5032 0
5032 2.89
5032 2.09
5032 2
5032 2.48
5032 0
5032 0
5032 0
5097 1.08
5097 0
5097 2.89
5097 2.09
5097 2
5097 2.48
5097 0
5097 0
5097 0
5093 1.08
5093 0
5093 2.89
5093 2.09
5093 2
5093 2.48
5093 0
5093 0
5093 0
5090 1.08
5090 0
5090 2.89
5090 2.09
5090 2
5090 2.48
5090 0
5090 0
5090 0
5152 1.08
5152 0
5152 2.89
5152 2.09
5152 2
5152 2.48
5152 0
5152 0
5152 0
5151 1.08
5151 0
5151 2.89
5151 2.09
5151 2
5151 2.48
5151 0
5151 0
5151 0
5149 1.08
5149 0
5149 2.89
5149 2.09
5149 2
5149 2.48
5149 0
5149 0
5149 0
19516 1.08
19516 0
19516 2.89
19516 2.09
19516 2
19516 2.48
19516 0
19516 0
19516 0
