pt_graph scale
3811 1.17684210526316
3811 0
3811 3.36789473684211
3811 2.46578947368421
3811 3.14236842105263
3811 2.89868421052632
3811 0.00263157894736842
3811 0.0197368421052632
3811 0.0184210526315789
3810 1.17684210526316
3810 0
3810 3.36789473684211
3810 2.46578947368421
3810 3.14236842105263
3810 2.89868421052632
3810 0.00263157894736842
3810 0.0197368421052632
3810 0.0184210526315789
4019 1.17684210526316
4019 0
4019 3.36789473684211
4019 2.46578947368421
4019 3.14236842105263
4019 2.89868421052632
4019 0.00263157894736842
4019 0.0197368421052632
4019 0.0184210526315789
4085 1.17684210526316
4085 0
4085 3.36789473684211
4085 2.46578947368421
4085 3.14236842105263
4085 2.89868421052632
4085 0.00263157894736842
4085 0.0197368421052632
4085 0.0184210526315789
4084 1.17684210526316
4084 0
4084 3.36789473684211
4084 2.46578947368421
4084 3.14236842105263
4084 2.89868421052632
4084 0.00263157894736842
4084 0.0197368421052632
4084 0.0184210526315789
4274 1.17684210526316
4274 0
4274 3.36789473684211
4274 2.46578947368421
4274 3.14236842105263
4274 2.89868421052632
4274 0.00263157894736842
4274 0.0197368421052632
4274 0.0184210526315789
4508 1.17684210526316
4508 0
4508 3.36789473684211
4508 2.46578947368421
4508 3.14236842105263
4508 2.89868421052632
4508 0.00263157894736842
4508 0.0197368421052632
4508 0.0184210526315789
4550 1.17684210526316
4550 0
4550 3.36789473684211
4550 2.46578947368421
4550 3.14236842105263
4550 2.89868421052632
4550 0.00263157894736842
4550 0.0197368421052632
4550 0.0184210526315789
4608 1.17684210526316
4608 0
4608 3.36789473684211
4608 2.46578947368421
4608 3.14236842105263
4608 2.89868421052632
4608 0.00263157894736842
4608 0.0197368421052632
4608 0.0184210526315789
4606 1.17684210526316
4606 0
4606 3.36789473684211
4606 2.46578947368421
4606 3.14236842105263
4606 2.89868421052632
4606 0.00263157894736842
4606 0.0197368421052632
4606 0.0184210526315789
4635 1.17684210526316
4635 0
4635 3.36789473684211
4635 2.46578947368421
4635 3.14236842105263
4635 2.89868421052632
4635 0.00263157894736842
4635 0.0197368421052632
4635 0.0184210526315789
4690 1.17684210526316
4690 0
4690 3.36789473684211
4690 2.46578947368421
4690 3.14236842105263
4690 2.89868421052632
4690 0.00263157894736842
4690 0.0197368421052632
4690 0.0184210526315789
4680 1.17684210526316
4680 0
4680 3.36789473684211
4680 2.46578947368421
4680 3.14236842105263
4680 2.89868421052632
4680 0.00263157894736842
4680 0.0197368421052632
4680 0.0184210526315789
4803 1.17684210526316
4803 0
4803 3.36789473684211
4803 2.46578947368421
4803 3.14236842105263
4803 2.89868421052632
4803 0.00263157894736842
4803 0.0197368421052632
4803 0.0184210526315789
4836 1.17684210526316
4836 0
4836 3.36789473684211
4836 2.46578947368421
4836 3.14236842105263
4836 2.89868421052632
4836 0.00263157894736842
4836 0.0197368421052632
4836 0.0184210526315789
4884 1.17684210526316
4884 0
4884 3.36789473684211
4884 2.46578947368421
4884 3.14236842105263
4884 2.89868421052632
4884 0.00263157894736842
4884 0.0197368421052632
4884 0.0184210526315789
4925 1.17684210526316
4925 0
4925 3.36789473684211
4925 2.46578947368421
4925 3.14236842105263
4925 2.89868421052632
4925 0.00263157894736842
4925 0.0197368421052632
4925 0.0184210526315789
4976 1.17684210526316
4976 0
4976 3.36789473684211
4976 2.46578947368421
4976 3.14236842105263
4976 2.89868421052632
4976 0.00263157894736842
4976 0.0197368421052632
4976 0.0184210526315789
5035 1.17684210526316
5035 0
5035 3.36789473684211
5035 2.46578947368421
5035 3.14236842105263
5035 2.89868421052632
5035 0.00263157894736842
5035 0.0197368421052632
5035 0.0184210526315789
5032 1.17684210526316
5032 0
5032 3.36789473684211
5032 2.46578947368421
5032 3.14236842105263
5032 2.89868421052632
5032 0.00263157894736842
5032 0.0197368421052632
5032 0.0184210526315789
5030 1.17684210526316
5030 0
5030 3.36789473684211
5030 2.46578947368421
5030 3.14236842105263
5030 2.89868421052632
5030 0.00263157894736842
5030 0.0197368421052632
5030 0.0184210526315789
5092 1.17684210526316
5092 0
5092 3.36789473684211
5092 2.46578947368421
5092 3.14236842105263
5092 2.89868421052632
5092 0.00263157894736842
5092 0.0197368421052632
5092 0.0184210526315789
5091 1.17684210526316
5091 0
5091 3.36789473684211
5091 2.46578947368421
5091 3.14236842105263
5091 2.89868421052632
5091 0.00263157894736842
5091 0.0197368421052632
5091 0.0184210526315789
5090 1.17684210526316
5090 0
5090 3.36789473684211
5090 2.46578947368421
5090 3.14236842105263
5090 2.89868421052632
5090 0.00263157894736842
5090 0.0197368421052632
5090 0.0184210526315789
5089 1.17684210526316
5089 0
5089 3.36789473684211
5089 2.46578947368421
5089 3.14236842105263
5089 2.89868421052632
5089 0.00263157894736842
5089 0.0197368421052632
5089 0.0184210526315789
5151 1.17684210526316
5151 0
5151 3.36789473684211
5151 2.46578947368421
5151 3.14236842105263
5151 2.89868421052632
5151 0.00263157894736842
5151 0.0197368421052632
5151 0.0184210526315789
5149 1.17684210526316
5149 0
5149 3.36789473684211
5149 2.46578947368421
5149 3.14236842105263
5149 2.89868421052632
5149 0.00263157894736842
5149 0.0197368421052632
5149 0.0184210526315789
5148 1.17684210526316
5148 0
5148 3.36789473684211
5148 2.46578947368421
5148 3.14236842105263
5148 2.89868421052632
5148 0.00263157894736842
5148 0.0197368421052632
5148 0.0184210526315789
