pt_graph freq
4203 1
4264 1
4265 1
4266 1
4323 1
4375 1
4546 1
4589 1
4590 1
4633 1
4676 1
4716 1
4755 1
4791 1
4793 1
4794 1
4795 1
4833 1
4835 1
4836 1
4874 1
4875 1
4876 1
4916 1
4921 1
4922 1
4970 1
4971 1
4972 1
4973 1
4974 1
5023 1
5027 1
5028 1
5029 1
5030 1
5086 1
5145 1
5248 1
5249 1
5297 1
5345 1
5346 1
5396 1
5496 1
5498 1
5601 1
5651 1
5705 1
5809 1
5864 1
5972 1
6202 1
6322 1
6507 1
6569 1
6745 1
6749 1
6923 1
6982 1
6983 1
7042 1
7043 1
