pt_graph cpue_kghour
16541 1.02
16541 0
16541 2.17
16541 2.06
16541 2.14
16541 2.11
16541 0
16541 0
16541 0
16672 1.02
16672 0
16672 2.17
16672 2.06
16672 2.14
16672 2.11
16672 0
16672 0
16672 0
16674 1.02
16674 0
16674 2.17
16674 2.06
16674 2.14
16674 2.11
16674 0
16674 0
16674 0
16808 1.02
16808 0
16808 2.17
16808 2.06
16808 2.14
16808 2.11
16808 0
16808 0
16808 0
16814 1.02
16814 0
16814 2.17
16814 2.06
16814 2.14
16814 2.11
16814 0
16814 0
16814 0
16876 1.02
16876 0
16876 2.17
16876 2.06
16876 2.14
16876 2.11
16876 0
16876 0
16876 0
16956 1.02
16956 0
16956 2.17
16956 2.06
16956 2.14
16956 2.11
16956 0
16956 0
16956 0
16965 1.02
16965 0
16965 2.17
16965 2.06
16965 2.14
16965 2.11
16965 0
16965 0
16965 0
17033 1.02
17033 0
17033 2.17
17033 2.06
17033 2.14
17033 2.11
17033 0
17033 0
17033 0
17115 1.02
17115 0
17115 2.17
17115 2.06
17115 2.14
17115 2.11
17115 0
17115 0
17115 0
17127 1.02
17127 0
17127 2.17
17127 2.06
17127 2.14
17127 2.11
17127 0
17127 0
17127 0
17210 1.02
17210 0
17210 2.17
17210 2.06
17210 2.14
17210 2.11
17210 0
17210 0
17210 0
17247 1.02
17247 0
17247 2.17
17247 2.06
17247 2.14
17247 2.11
17247 0
17247 0
17247 0
17328 1.02
17328 0
17328 2.17
17328 2.06
17328 2.14
17328 2.11
17328 0
17328 0
17328 0
17360 1.02
17360 0
17360 2.17
17360 2.06
17360 2.14
17360 2.11
17360 0
17360 0
17360 0
17394 1.02
17394 0
17394 2.17
17394 2.06
17394 2.14
17394 2.11
17394 0
17394 0
17394 0
17488 1.02
17488 0
17488 2.17
17488 2.06
17488 2.14
17488 2.11
17488 0
17488 0
17488 0
17526 1.02
17526 0
17526 2.17
17526 2.06
17526 2.14
17526 2.11
17526 0
17526 0
17526 0
17528 1.02
17528 0
17528 2.17
17528 2.06
17528 2.14
17528 2.11
17528 0
17528 0
17528 0
17607 1.02
17607 0
17607 2.17
17607 2.06
17607 2.14
17607 2.11
17607 0
17607 0
17607 0
17617 1.02
17617 0
17617 2.17
17617 2.06
17617 2.14
17617 2.11
17617 0
17617 0
17617 0
17651 1.02
17651 0
17651 2.17
17651 2.06
17651 2.14
17651 2.11
17651 0
17651 0
17651 0
17652 1.02
17652 0
17652 2.17
17652 2.06
17652 2.14
17652 2.11
17652 0
17652 0
17652 0
17660 1.02
17660 0
17660 2.17
17660 2.06
17660 2.14
17660 2.11
17660 0
17660 0
17660 0
17754 1.02
17754 0
17754 2.17
17754 2.06
17754 2.14
17754 2.11
17754 0
17754 0
17754 0
17757 1.02
17757 0
17757 2.17
17757 2.06
17757 2.14
17757 2.11
17757 0
17757 0
17757 0
17843 1.02
17843 0
17843 2.17
17843 2.06
17843 2.14
17843 2.11
17843 0
17843 0
17843 0
17886 1.02
17886 0
17886 2.17
17886 2.06
17886 2.14
17886 2.11
17886 0
17886 0
17886 0
17888 1.02
17888 0
17888 2.17
17888 2.06
17888 2.14
17888 2.11
17888 0
17888 0
17888 0
17938 1.02
17938 0
17938 2.17
17938 2.06
17938 2.14
17938 2.11
17938 0
17938 0
17938 0
18077 1.02
18077 0
18077 2.17
18077 2.06
18077 2.14
18077 2.11
18077 0
18077 0
18077 0
18127 1.02
18127 0
18127 2.17
18127 2.06
18127 2.14
18127 2.11
18127 0
18127 0
18127 0
