pt_graph scale
9585 1.09
9585 3.9
9585 5.72470588235294
9585 2.56705882352941
9585 2.62411764705882
9585 2.82352941176471
9585 0.0235294117647059
9585 0.888235294117647
9585 0.0670588235294118
9598 1.09
9598 3.9
9598 5.72470588235294
9598 2.56705882352941
9598 2.62411764705882
9598 2.82352941176471
9598 0.0235294117647059
9598 0.888235294117647
9598 0.0670588235294118
9599 1.09
9599 3.9
9599 5.72470588235294
9599 2.56705882352941
9599 2.62411764705882
9599 2.82352941176471
9599 0.0235294117647059
9599 0.888235294117647
9599 0.0670588235294118
9600 1.09
9600 3.9
9600 5.72470588235294
9600 2.56705882352941
9600 2.62411764705882
9600 2.82352941176471
9600 0.0235294117647059
9600 0.888235294117647
9600 0.0670588235294118
9673 1.09
9673 3.9
9673 5.72470588235294
9673 2.56705882352941
9673 2.62411764705882
9673 2.82352941176471
9673 0.0235294117647059
9673 0.888235294117647
9673 0.0670588235294118
9674 1.09
9674 3.9
9674 5.72470588235294
9674 2.56705882352941
9674 2.62411764705882
9674 2.82352941176471
9674 0.0235294117647059
9674 0.888235294117647
9674 0.0670588235294118
9676 1.09
9676 3.9
9676 5.72470588235294
9676 2.56705882352941
9676 2.62411764705882
9676 2.82352941176471
9676 0.0235294117647059
9676 0.888235294117647
9676 0.0670588235294118
9677 1.09
9677 3.9
9677 5.72470588235294
9677 2.56705882352941
9677 2.62411764705882
9677 2.82352941176471
9677 0.0235294117647059
9677 0.888235294117647
9677 0.0670588235294118
9678 1.09
9678 3.9
9678 5.72470588235294
9678 2.56705882352941
9678 2.62411764705882
9678 2.82352941176471
9678 0.0235294117647059
9678 0.888235294117647
9678 0.0670588235294118
9731 1.09
9731 3.9
9731 5.72470588235294
9731 2.56705882352941
9731 2.62411764705882
9731 2.82352941176471
9731 0.0235294117647059
9731 0.888235294117647
9731 0.0670588235294118
9750 1.09
9750 3.9
9750 5.72470588235294
9750 2.56705882352941
9750 2.62411764705882
9750 2.82352941176471
9750 0.0235294117647059
9750 0.888235294117647
9750 0.0670588235294118
9751 1.09
9751 3.9
9751 5.72470588235294
9751 2.56705882352941
9751 2.62411764705882
9751 2.82352941176471
9751 0.0235294117647059
9751 0.888235294117647
9751 0.0670588235294118
9752 1.09
9752 3.9
9752 5.72470588235294
9752 2.56705882352941
9752 2.62411764705882
9752 2.82352941176471
9752 0.0235294117647059
9752 0.888235294117647
9752 0.0670588235294118
9753 1.09
9753 3.9
9753 5.72470588235294
9753 2.56705882352941
9753 2.62411764705882
9753 2.82352941176471
9753 0.0235294117647059
9753 0.888235294117647
9753 0.0670588235294118
9755 1.09
9755 3.9
9755 5.72470588235294
9755 2.56705882352941
9755 2.62411764705882
9755 2.82352941176471
9755 0.0235294117647059
9755 0.888235294117647
9755 0.0670588235294118
9758 1.09
9758 3.9
9758 5.72470588235294
9758 2.56705882352941
9758 2.62411764705882
9758 2.82352941176471
9758 0.0235294117647059
9758 0.888235294117647
9758 0.0670588235294118
9817 1.09
9817 3.9
9817 5.72470588235294
9817 2.56705882352941
9817 2.62411764705882
9817 2.82352941176471
9817 0.0235294117647059
9817 0.888235294117647
9817 0.0670588235294118
9831 1.09
9831 3.9
9831 5.72470588235294
9831 2.56705882352941
9831 2.62411764705882
9831 2.82352941176471
9831 0.0235294117647059
9831 0.888235294117647
9831 0.0670588235294118
9840 1.09
9840 3.9
9840 5.72470588235294
9840 2.56705882352941
9840 2.62411764705882
9840 2.82352941176471
9840 0.0235294117647059
9840 0.888235294117647
9840 0.0670588235294118
9841 1.09
9841 3.9
9841 5.72470588235294
9841 2.56705882352941
9841 2.62411764705882
9841 2.82352941176471
9841 0.0235294117647059
9841 0.888235294117647
9841 0.0670588235294118
9910 1.09
9910 3.9
9910 5.72470588235294
9910 2.56705882352941
9910 2.62411764705882
9910 2.82352941176471
9910 0.0235294117647059
9910 0.888235294117647
9910 0.0670588235294118
9912 1.09
9912 3.9
9912 5.72470588235294
9912 2.56705882352941
9912 2.62411764705882
9912 2.82352941176471
9912 0.0235294117647059
9912 0.888235294117647
9912 0.0670588235294118
9913 1.09
9913 3.9
9913 5.72470588235294
9913 2.56705882352941
9913 2.62411764705882
9913 2.82352941176471
9913 0.0235294117647059
9913 0.888235294117647
9913 0.0670588235294118
9914 1.09
9914 3.9
9914 5.72470588235294
9914 2.56705882352941
9914 2.62411764705882
9914 2.82352941176471
9914 0.0235294117647059
9914 0.888235294117647
9914 0.0670588235294118
9916 1.09
