pt_graph scale
13611 1.1152380952381
13611 0
13611 3.2597619047619
13611 2.12547619047619
13611 2
13611 2.68047619047619
13611 0.0019047619047619
13611 0.0169047619047619
13611 0.0133333333333333
13656 1.1152380952381
13656 0
13656 3.2597619047619
13656 2.12547619047619
13656 2
13656 2.68047619047619
13656 0.0019047619047619
13656 0.0169047619047619
13656 0.0133333333333333
13666 1.1152380952381
13666 0
13666 3.2597619047619
13666 2.12547619047619
13666 2
13666 2.68047619047619
13666 0.0019047619047619
13666 0.0169047619047619
13666 0.0133333333333333
13780 1.1152380952381
13780 0
13780 3.2597619047619
13780 2.12547619047619
13780 2
13780 2.68047619047619
13780 0.0019047619047619
13780 0.0169047619047619
13780 0.0133333333333333
13893 1.1152380952381
13893 0
13893 3.2597619047619
13893 2.12547619047619
13893 2
13893 2.68047619047619
13893 0.0019047619047619
13893 0.0169047619047619
13893 0.0133333333333333
14006 1.1152380952381
14006 0
14006 3.2597619047619
14006 2.12547619047619
14006 2
14006 2.68047619047619
14006 0.0019047619047619
14006 0.0169047619047619
14006 0.0133333333333333
14058 1.1152380952381
14058 0
14058 3.2597619047619
14058 2.12547619047619
14058 2
14058 2.68047619047619
14058 0.0019047619047619
14058 0.0169047619047619
14058 0.0133333333333333
14088 1.1152380952381
14088 0
14088 3.2597619047619
14088 2.12547619047619
14088 2
14088 2.68047619047619
14088 0.0019047619047619
14088 0.0169047619047619
14088 0.0133333333333333
14100 1.1152380952381
14100 0
14100 3.2597619047619
14100 2.12547619047619
14100 2
14100 2.68047619047619
14100 0.0019047619047619
14100 0.0169047619047619
14100 0.0133333333333333
14101 1.1152380952381
14101 0
14101 3.2597619047619
14101 2.12547619047619
14101 2
14101 2.68047619047619
14101 0.0019047619047619
14101 0.0169047619047619
14101 0.0133333333333333
14115 1.1152380952381
14115 0
14115 3.2597619047619
14115 2.12547619047619
14115 2
14115 2.68047619047619
14115 0.0019047619047619
14115 0.0169047619047619
14115 0.0133333333333333
14147 1.1152380952381
14147 0
14147 3.2597619047619
14147 2.12547619047619
14147 2
14147 2.68047619047619
14147 0.0019047619047619
14147 0.0169047619047619
14147 0.0133333333333333
14156 1.1152380952381
14156 0
14156 3.2597619047619
14156 2.12547619047619
14156 2
14156 2.68047619047619
14156 0.0019047619047619
14156 0.0169047619047619
14156 0.0133333333333333
14215 1.1152380952381
14215 0
14215 3.2597619047619
14215 2.12547619047619
14215 2
14215 2.68047619047619
14215 0.0019047619047619
14215 0.0169047619047619
14215 0.0133333333333333
14250 1.1152380952381
14250 0
14250 3.2597619047619
14250 2.12547619047619
14250 2
14250 2.68047619047619
14250 0.0019047619047619
14250 0.0169047619047619
14250 0.0133333333333333
14257 1.1152380952381
14257 0
14257 3.2597619047619
14257 2.12547619047619
14257 2
14257 2.68047619047619
14257 0.0019047619047619
14257 0.0169047619047619
14257 0.0133333333333333
14337 1.1152380952381
14337 0
14337 3.2597619047619
14337 2.12547619047619
14337 2
14337 2.68047619047619
14337 0.0019047619047619
14337 0.0169047619047619
14337 0.0133333333333333
14349 1.1152380952381
14349 0
14349 3.2597619047619
14349 2.12547619047619
14349 2
14349 2.68047619047619
14349 0.0019047619047619
14349 0.0169047619047619
14349 0.0133333333333333
14354 1.1152380952381
14354 0
14354 3.2597619047619
14354 2.12547619047619
14354 2
14354 2.68047619047619
14354 0.0019047619047619
14354 0.0169047619047619
14354 0.0133333333333333
14386 1.1152380952381
14386 0
14386 3.2597619047619
14386 2.12547619047619
14386 2
14386 2.68047619047619
14386 0.0019047619047619
14386 0.0169047619047619
14386 0.0133333333333333
14394 1.1152380952381
14394 0
14394 3.2597619047619
14394 2.12547619047619
14394 2
14394 2.68047619047619
14394 0.0019047619047619
14394 0.0169047619047619
14394 0.0133333333333333
14423 1.1152380952381
14423 0
14423 3.2597619047619
14423 2.12547619047619
14423 2
14423 2.68047619047619
14423 0.0019047619047619
14423 0.0169047619047619
14423 0.0133333333333333
