pt_graph cpue_kghour
1226 1.14
1226 0
1226 3.57
1226 2.16
1226 2
1226 2.85
1226 0
1226 0
1226 0
1355 1.14
1355 0
1355 3.57
1355 2.16
1355 2
1355 2.85
1355 0
1355 0
1355 0
1420 1.14
1420 0
1420 3.57
1420 2.16
1420 2
1420 2.85
1420 0
1420 0
1420 0
1674 1.14
1674 0
1674 3.57
1674 2.16
1674 2
1674 2.85
1674 0
1674 0
1674 0
1843 1.14
1843 0
1843 3.57
1843 2.16
1843 2
1843 2.85
1843 0
1843 0
1843 0
2288 1.14
2288 0
2288 3.57
2288 2.16
2288 2
2288 2.85
2288 0
2288 0
2288 0
2431 1.14
2431 0
2431 3.57
2431 2.16
2431 2
2431 2.85
2431 0
2431 0
2431 0
2543 1.14
2543 0
2543 3.57
2543 2.16
2543 2
2543 2.85
2543 0
2543 0
2543 0
2605 1.14
2605 0
2605 3.57
2605 2.16
2605 2
2605 2.85
2605 0
2605 0
2605 0
2946 1.14
2946 0
2946 3.57
2946 2.16
2946 2
2946 2.85
2946 0
2946 0
2946 0
2945 1.14
2945 0
2945 3.57
2945 2.16
2945 2
2945 2.85
2945 0
2945 0
2945 0
2941 1.14
2941 0
2941 3.57
2941 2.16
2941 2
2941 2.85
2941 0
2941 0
2941 0
3047 1.14
3047 0
3047 3.57
3047 2.16
3047 2
3047 2.85
3047 0
3047 0
3047 0
3137 1.14
3137 0
3137 3.57
3137 2.16
3137 2
3137 2.85
3137 0
3137 0
3137 0
3197 1.14
3197 0
3197 3.57
3197 2.16
3197 2
3197 2.85
3197 0
3197 0
3197 0
3361 1.14
3361 0
3361 3.57
3361 2.16
3361 2
3361 2.85
3361 0
3361 0
3361 0
3523 1.14
3523 0
3523 3.57
3523 2.16
3523 2
3523 2.85
3523 0
3523 0
3523 0
3756 1.14
3756 0
3756 3.57
3756 2.16
3756 2
3756 2.85
3756 0
3756 0
3756 0
3731 1.14
3731 0
3731 3.57
3731 2.16
3731 2
3731 2.85
3731 0
3731 0
3731 0
3908 1.14
3908 0
3908 3.57
3908 2.16
3908 2
3908 2.85
3908 0
3908 0
3908 0
3981 1.14
3981 0
3981 3.57
3981 2.16
3981 2
3981 2.85
3981 0
3981 0
3981 0
4043 1.14
4043 0
4043 3.57
4043 2.16
4043 2
4043 2.85
4043 0
4043 0
4043 0
4024 1.14
4024 0
4024 3.57
4024 2.16
4024 2
4024 2.85
4024 0
4024 0
4024 0
4119 1.14
4119 0
4119 3.57
4119 2.16
4119 2
4119 2.85
4119 0
4119 0
4119 0
4104 1.14
4104 0
4104 3.57
4104 2.16
4104 2
4104 2.85
4104 0
4104 0
4104 0
4170 1.14
4170 0
4170 3.57
4170 2.16
4170 2
4170 2.85
4170 0
4170 0
4170 0
4233 1.14
4233 0
4233 3.57
4233 2.16
4233 2
4233 2.85
4233 0
4233 0
4233 0
4211 1.14
4211 0
4211 3.57
4211 2.16
4211 2
4211 2.85
4211 0
4211 0
4211 0
4296 1.14
4296 0
4296 3.57
4296 2.16
4296 2
4296 2.85
4296 0
4296 0
4296 0
4295 1.14
4295 0
4295 3.57
4295 2.16
4295 2
4295 2.85
4295 0
4295 0
4295 0
4292 1.14
4292 0
4292 3.57
4292 2.16
4292 2
4292 2.85
4292 0
4292 0
4292 0
4344 1.14
4344 0
4344 3.57
4344 2.16
4344 2
4344 2.85
4344 0
4344 0
4344 0
4381 1.14
4381 0
4381 3.57
4381 2.16
4381 2
4381 2.85
4381 0
4381 0
4381 0
4523 1.14
4523 0
4523 3.57
4523 2.16
4523 2
4523 2.85
4523 0
4523 0
4523 0
4592 1.14
4592 0
4592 3.57
4592 2.16
4592 2
4592 2.85
4592 0
4592 0
4592 0
4638 1.14
4638 0
4638 3.57
4638 2.16
4638 2
4638 2.85
4638 0
4638 0
4638 0
4759 1.14
4759 0
4759 3.57
4759 2.16
4759 2
4759 2.85
4759 0
4759 0
4759 0
4838 1.14
4838 0
4838 3.57
4838 2.16
4838 2
4838 2.85
4838 0
4838 0
4838 0
4884 1.14
4884 0
4884 3.57
4884 2.16
4884 2
4884 2.85
4884 0
4884 0
4884 0
4930 1.14
4930 0
4930 3.57
4930 2.16
4930 2
4930 2.85
4930 0
4930 0
4930 0
4924 1.14
4924 0
4924 3.57
4924 2.16
4924 2
4924 2.85
4924 0
4924 0
4924 0
4983 1.14
4983 0
4983 3.57
4983 2.16
4983 2
4983 2.85
4983 0
4983 0
4983 0
5097 1.14
5097 0
5097 3.57
5097 2.16
5097 2
5097 2.85
5097 0
5097 0
5097 0
5090 1.14
5090 0
5090 3.57
5090 2.16
5090 2
5090 2.85
5090 0
5090 0
5090 0
5089 1.14
5089 0
5089 3.57
5089 2.16
5089 2
5089 2.85
5089 0
5089 0
5089 0
5152 1.14
5152 0
5152 3.57
5152 2.16
5152 2
5152 2.85
5152 0
5152 0
5152 0
5151 1.14
5151 0
5151 3.57
5151 2.16
5151 2
5151 2.85
5151 0
5151 0
5151 0
5150 1.14
5150 0
5150 3.57
5150 2.16
5150 2
5150 2.85
5150 0
5150 0
5150 0
