pt_graph shape
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
4976 1
5544 1
5544 1
5544 1
5544 1
5544 1
5544 1
5544 1
5544 1
5544 1
6322 1
6322 1
6322 1
6322 1
6322 1
6322 1
6322 1
6322 1
6322 1
6323 1
6323 1
6323 1
6323 1
6323 1
6323 1
6323 1
6323 1
6323 1
6383 1
6383 1
6383 1
6383 1
6383 1
6383 1
6383 1
6383 1
6383 1
6444 1
6444 1
6444 1
6444 1
6444 1
6444 1
6444 1
6444 1
6444 1
6506 1
6506 1
6506 1
6506 1
6506 1
6506 1
6506 1
6506 1
6506 1
6567 1
6567 1
6567 1
6567 1
6567 1
6567 1
6567 1
6567 1
6567 1
6687 1
6687 1
6687 1
6687 1
6687 1
6687 1
6687 1
6687 1
6687 1
6864 1
6864 1
6864 1
6864 1
6864 1
6864 1
6864 1
6864 1
6864 1
6981 1
6981 1
6981 1
6981 1
6981 1
6981 1
6981 1
6981 1
6981 1
7290 1
7290 1
7290 1
7290 1
7290 1
7290 1
7290 1
7290 1
7290 1
7467 1
7467 1
7467 1
7467 1
7467 1
7467 1
7467 1
7467 1
7467 1
7599 1
7599 1
7599 1
7599 1
7599 1
7599 1
7599 1
7599 1
7599 1
7666 1
7666 1
7666 1
7666 1
7666 1
7666 1
7666 1
7666 1
7666 1
7929 1
7929 1
7929 1
7929 1
7929 1
7929 1
7929 1
7929 1
7929 1
7991 1
7991 1
7991 1
7991 1
7991 1
7991 1
7991 1
7991 1
7991 1
8056 1
8056 1
8056 1
8056 1
8056 1
8056 1
8056 1
8056 1
8056 1
8057 1
8057 1
8057 1
8057 1
8057 1
8057 1
8057 1
8057 1
8057 1
8412 1
8412 1
8412 1
8412 1
8412 1
8412 1
8412 1
8412 1
8412 1
8508 1
8508 1
8508 1
8508 1
8508 1
8508 1
8508 1
8508 1
8508 1
8509 1
8509 1
8509 1
8509 1
8509 1
8509 1
8509 1
8509 1
8509 1
8559 1
8559 1
8559 1
8559 1
8559 1
8559 1
8559 1
8559 1
8559 1
8560 1
8560 1
8560 1
8560 1
8560 1
8560 1
8560 1
8560 1
8560 1
8561 1
8561 1
8561 1
8561 1
8561 1
8561 1
8561 1
8561 1
8561 1
8610 1
8610 1
8610 1
8610 1
8610 1
8610 1
8610 1
8610 1
8610 1
8612 1
8612 1
8612 1
8612 1
8612 1
8612 1
8612 1
8612 1
8612 1
8622 1
8622 1
8622 1
8622 1
8622 1
8622 1
8622 1
8622 1
8622 1
8655 1
8655 1
8655 1
8655 1
8655 1
8655 1
8655 1
8655 1
8655 1
8657 1
8657 1
8657 1
8657 1
8657 1
8657 1
8657 1
8657 1
8657 1
8667 1
8667 1
8667 1
8667 1
8667 1
8667 1
8667 1
8667 1
8667 1
8699 1
8699 1
8699 1
8699 1
8699 1
8699 1
8699 1
8699 1
8699 1
8701 1
8701 1
8701 1
8701 1
8701 1
8701 1
8701 1
8701 1
8701 1
8702 1
8702 1
8702 1
8702 1
8702 1
8702 1
8702 1
8702 1
8702 1
8743 1
8743 1
8743 1
8743 1
8743 1
8743 1
8743 1
8743 1
8743 1
8744 1
8744 1
8744 1
8744 1
8744 1
8744 1
8744 1
8744 1
8744 1
8745 1
8745 1
8745 1
8745 1
8745 1
8745 1
8745 1
8745 1
8745 1
8752 1
8752 1
8752 1
8752 1
8752 1
8752 1
8752 1
8752 1
8752 1
8755 1
8755 1
8755 1
8755 1
8755 1
8755 1
8755 1
8755 1
8755 1
8756 1
8756 1
8756 1
8756 1
8756 1
8756 1
8756 1
8756 1
8756 1
8789 1
8789 1
8789 1
8789 1
8789 1
8789 1
8789 1
8789 1
8789 1
8790 1
8790 1
