pt_graph cpue_kghour
11799 1.03
11799 0
11799 2.27
11799 2.09
11799 2.22
11799 2.18
11799 0
11799 0
11799 0
11795 1.03
11795 0
11795 2.27
11795 2.09
11795 2.22
11795 2.18
11795 0
11795 0
11795 0
11794 1.03
11794 0
11794 2.27
11794 2.09
11794 2.22
11794 2.18
11794 0
11794 0
11794 0
11925 1.03
11925 0
11925 2.27
11925 2.09
11925 2.22
11925 2.18
11925 0
11925 0
11925 0
12049 1.03
12049 0
12049 2.27
12049 2.09
12049 2.22
12049 2.18
12049 0
12049 0
12049 0
12202 1.03
12202 0
12202 2.27
12202 2.09
12202 2.22
12202 2.18
12202 0
12202 0
12202 0
12174 1.03
12174 0
12174 2.27
12174 2.09
12174 2.22
12174 2.18
12174 0
12174 0
12174 0
12173 1.03
12173 0
12173 2.27
12173 2.09
12173 2.22
12173 2.18
12173 0
12173 0
12173 0
12460 1.03
12460 0
12460 2.27
12460 2.09
12460 2.22
12460 2.18
12460 0
12460 0
12460 0
12459 1.03
12459 0
12459 2.27
12459 2.09
12459 2.22
12459 2.18
12459 0
12459 0
12459 0
12432 1.03
12432 0
12432 2.27
12432 2.09
12432 2.22
12432 2.18
12432 0
12432 0
12432 0
12591 1.03
12591 0
12591 2.27
12591 2.09
12591 2.22
12591 2.18
12591 0
12591 0
12591 0
12716 1.03
12716 0
12716 2.27
12716 2.09
12716 2.22
12716 2.18
12716 0
12716 0
12716 0
12711 1.03
12711 0
12711 2.27
12711 2.09
12711 2.22
12711 2.18
12711 0
12711 0
12711 0
12709 1.03
12709 0
12709 2.27
12709 2.09
12709 2.22
12709 2.18
12709 0
12709 0
12709 0
12706 1.03
12706 0
12706 2.27
12706 2.09
12706 2.22
12706 2.18
12706 0
12706 0
12706 0
12692 1.03
12692 0
12692 2.27
12692 2.09
12692 2.22
12692 2.18
12692 0
12692 0
12692 0
12834 1.03
12834 0
12834 2.27
12834 2.09
12834 2.22
12834 2.18
12834 0
12834 0
12834 0
12939 1.03
12939 0
12939 2.27
12939 2.09
12939 2.22
12939 2.18
12939 0
12939 0
12939 0
12935 1.03
12935 0
12935 2.27
12935 2.09
12935 2.22
12935 2.18
12935 0
12935 0
12935 0
12930 1.03
12930 0
12930 2.27
12930 2.09
12930 2.22
12930 2.18
12930 0
12930 0
12930 0
13068 1.03
13068 0
13068 2.27
13068 2.09
13068 2.22
13068 2.18
13068 0
13068 0
13068 0
13054 1.03
13054 0
13054 2.27
13054 2.09
13054 2.22
13054 2.18
13054 0
13054 0
13054 0
13170 1.03
13170 0
13170 2.27
13170 2.09
13170 2.22
13170 2.18
13170 0
13170 0
13170 0
13167 1.03
13167 0
13167 2.27
13167 2.09
13167 2.22
13167 2.18
13167 0
13167 0
13167 0
13265 1.03
13265 0
13265 2.27
13265 2.09
13265 2.22
13265 2.18
13265 0
13265 0
13265 0
13262 1.03
13262 0
13262 2.27
13262 2.09
13262 2.22
13262 2.18
13262 0
13262 0
13262 0
13260 1.03
13260 0
13260 2.27
13260 2.09
13260 2.22
13260 2.18
13260 0
13260 0
13260 0
13259 1.03
13259 0
13259 2.27
13259 2.09
13259 2.22
13259 2.18
13259 0
13259 0
13259 0
13426 1.03
13426 0
13426 2.27
13426 2.09
13426 2.22
13426 2.18
13426 0
13426 0
13426 0
