pt_graph cpue_kghour
16627 1.02
16627 0
16627 2.17
16627 2.06
16627 2.14
16627 2.11
16627 0
16627 0
16627 0
16631 1.02
16631 0
16631 2.17
16631 2.06
16631 2.14
16631 2.11
16631 0
16631 0
16631 0
16670 1.02
16670 0
16670 2.17
16670 2.06
16670 2.14
16670 2.11
16670 0
16670 0
16670 0
16676 1.02
16676 0
16676 2.17
16676 2.06
16676 2.14
16676 2.11
16676 0
16676 0
16676 0
16682 1.02
16682 0
16682 2.17
16682 2.06
16682 2.14
16682 2.11
16682 0
16682 0
16682 0
16684 1.02
16684 0
16684 2.17
16684 2.06
16684 2.14
16684 2.11
16684 0
16684 0
16684 0
16686 1.02
16686 0
16686 2.17
16686 2.06
16686 2.14
16686 2.11
16686 0
16686 0
16686 0
16774 1.02
16774 0
16774 2.17
16774 2.06
16774 2.14
16774 2.11
16774 0
16774 0
16774 0
16780 1.02
16780 0
16780 2.17
16780 2.06
16780 2.14
16780 2.11
16780 0
16780 0
16780 0
16781 1.02
16781 0
16781 2.17
16781 2.06
16781 2.14
16781 2.11
16781 0
16781 0
16781 0
16812 1.02
16812 0
16812 2.17
16812 2.06
16812 2.14
16812 2.11
16812 0
16812 0
16812 0
16817 1.02
16817 0
16817 2.17
16817 2.06
16817 2.14
16817 2.11
16817 0
16817 0
16817 0
16826 1.02
16826 0
16826 2.17
16826 2.06
16826 2.14
16826 2.11
16826 0
16826 0
16826 0
16827 1.02
16827 0
16827 2.17
16827 2.06
16827 2.14
16827 2.11
16827 0
16827 0
16827 0
16829 1.02
16829 0
16829 2.17
16829 2.06
16829 2.14
16829 2.11
16829 0
16829 0
16829 0
16830 1.02
16830 0
16830 2.17
16830 2.06
16830 2.14
16830 2.11
16830 0
16830 0
16830 0
16861 1.02
16861 0
16861 2.17
16861 2.06
16861 2.14
16861 2.11
16861 0
16861 0
16861 0
16869 1.02
16869 0
16869 2.17
16869 2.06
16869 2.14
16869 2.11
16869 0
16869 0
16869 0
16872 1.02
16872 0
16872 2.17
16872 2.06
16872 2.14
16872 2.11
16872 0
16872 0
16872 0
16874 1.02
16874 0
16874 2.17
16874 2.06
16874 2.14
16874 2.11
16874 0
16874 0
16874 0
16875 1.02
16875 0
16875 2.17
16875 2.06
16875 2.14
16875 2.11
16875 0
16875 0
16875 0
16878 1.02
16878 0
16878 2.17
16878 2.06
16878 2.14
16878 2.11
16878 0
16878 0
16878 0
16879 1.02
16879 0
16879 2.17
16879 2.06
16879 2.14
16879 2.11
16879 0
16879 0
16879 0
16916 1.02
16916 0
16916 2.17
16916 2.06
16916 2.14
16916 2.11
16916 0
16916 0
16916 0
16921 1.02
16921 0
16921 2.17
16921 2.06
16921 2.14
16921 2.11
16921 0
16921 0
16921 0
16923 1.02
16923 0
16923 2.17
16923 2.06
16923 2.14
16923 2.11
16923 0
16923 0
16923 0
16952 1.02
16952 0
16952 2.17
16952 2.06
16952 2.14
16952 2.11
16952 0
16952 0
16952 0
16957 1.02
16957 0
16957 2.17
16957 2.06
16957 2.14
16957 2.11
16957 0
16957 0
16957 0
16964 1.02
16964 0
16964 2.17
16964 2.06
16964 2.14
16964 2.11
16964 0
16964 0
16964 0
16965 1.02
16965 0
16965 2.17
16965 2.06
16965 2.14
16965 2.11
16965 0
16965 0
16965 0
16966 1.02
16966 0
16966 2.17
16966 2.06
16966 2.14
16966 2.11
16966 0
16966 0
16966 0
16990 1.02
16990 0
16990 2.17
16990 2.06
16990 2.14
16990 2.11
16990 0
16990 0
16990 0
17001 1.02
17001 0
17001 2.17
17001 2.06
17001 2.14
17001 2.11
17001 0
17001 0
17001 0
17038 1.02
17038 0
17038 2.17
17038 2.06
17038 2.14
17038 2.11
17038 0
17038 0
17038 0
17040 1.02
17040 0
17040 2.17
17040 2.06
17040 2.14
17040 2.11
17040 0
17040 0
17040 0
17041 1.02
17041 0
17041 2.17
17041 2.06
17041 2.14
17041 2.11
17041 0
17041 0
17041 0
17042 1.02
17042 0
17042 2.17
17042 2.06
17042 2.14
17042 2.11
17042 0
17042 0
17042 0
17074 1.02
17074 0
17074 2.17
17074 2.06
17074 2.14
17074 2.11
17074 0
17074 0
17074 0
17083 1.02
17083 0
17083 2.17
17083 2.06
17083 2.14
17083 2.11
17083 0
17083 0
17083 0
17085 1.02
17085 0
17085 2.17
17085 2.06
17085 2.14
17085 2.11
17085 0
17085 0
17085 0
17086 1.02
17086 0
17086 2.17
17086 2.06
17086 2.14
17086 2.11
17086 0
17086 0
17086 0
17121 1.02
17121 0
17121 2.17
17121 2.06
17121 2.14
17121 2.11
17121 0
17121 0
17121 0
17126 1.02
17126 0
17126 2.17
17126 2.06
17126 2.14
17126 2.11
17126 0
17126 0
17126 0
17133 1.02
17133 0
17133 2.17
17133 2.06
17133 2.14
17133 2.11
17133 0
17133 0
17133 0
17159 1.02
17159 0
17159 2.17
17159 2.06
17159 2.14
17159 2.11
17159 0
17159 0
17159 0
17160 1.02
17160 0
17160 2.17
17160 2.06
17160 2.14
17160 2.11
17160 0
17160 0
17160 0
17164 1.02
17164 0
17164 2.17
17164 2.06
17164 2.14
17164 2.11
17164 0
17164 0
17164 0
17165 1.02
17165 0
17165 2.17
17165 2.06
17165 2.14
17165 2.11
17165 0
17165 0
17165 0
17166 1.02
17166 0
17166 2.17
17166 2.06
17166 2.14
17166 2.11
17166 0
17166 0
17166 0
17167 1.02
17167 0
17167 2.17
17167 2.06
17167 2.14
17167 2.11
17167 0
17167 0
17167 0
17203 1.02
17203 0
17203 2.17
17203 2.06
17203 2.14
17203 2.11
17203 0
17203 0
17203 0
17205 1.02
17205 0
17205 2.17
17205 2.06
17205 2.14
17205 2.11
17205 0
17205 0
17205 0
17208 1.02
17208 0
17208 2.17
17208 2.06
17208 2.14
17208 2.11
17208 0
17208 0
17208 0
17211 1.02
17211 0
17211 2.17
17211 2.06
17211 2.14
17211 2.11
17211 0
17211 0
17211 0
17243 1.02
17243 0
17243 2.17
17243 2.06
17243 2.14
17243 2.11
17243 0
17243 0
17243 0
17244 1.02
17244 0
17244 2.17
17244 2.06
17244 2.14
17244 2.11
17244 0
17244 0
17244 0
17245 1.02
17245 0
17245 2.17
17245 2.06
17245 2.14
17245 2.11
17245 0
17245 0
17245 0
17247 1.02
17247 0
17247 2.17
17247 2.06
17247 2.14
17247 2.11
17247 0
17247 0
17247 0
17248 1.02
17248 0
17248 2.17
17248 2.06
17248 2.14
17248 2.11
17248 0
17248 0
17248 0
17250 1.02
17250 0
17250 2.17
17250 2.06
17250 2.14
17250 2.11
17250 0
17250 0
17250 0
17281 1.02
17281 0
17281 2.17
17281 2.06
17281 2.14
17281 2.11
17281 0
17281 0
17281 0
17282 1.02
17282 0
17282 2.17
17282 2.06
17282 2.14
17282 2.11
17282 0
17282 0
17282 0
17283 1.02
17283 0
17283 2.17
17283 2.06
17283 2.14
17283 2.11
17283 0
17283 0
17283 0
17284 1.02
17284 0
17284 2.17
17284 2.06
17284 2.14
17284 2.11
17284 0
17284 0
17284 0
17285 1.02
17285 0
17285 2.17
17285 2.06
17285 2.14
17285 2.11
17285 0
17285 0
17285 0
17286 1.02
17286 0
17286 2.17
17286 2.06
17286 2.14
17286 2.11
17286 0
17286 0
17286 0
17287 1.02
17287 0
17287 2.17
17287 2.06
17287 2.14
17287 2.11
17287 0
17287 0
17287 0
17289 1.02
17289 0
17289 2.17
17289 2.06
17289 2.14
17289 2.11
17289 0
17289 0
17289 0
17320 1.02
17320 0
17320 2.17
17320 2.06
17320 2.14
17320 2.11
17320 0
17320 0
17320 0
17321 1.02
17321 0
17321 2.17
17321 2.06
17321 2.14
17321 2.11
17321 0
17321 0
17321 0
17322 1.02
17322 0
17322 2.17
17322 2.06
17322 2.14
17322 2.11
17322 0
17322 0
17322 0
17325 1.02
17325 0
17325 2.17
17325 2.06
17325 2.14
17325 2.11
17325 0
17325 0
17325 0
17356 1.02
17356 0
17356 2.17
17356 2.06
17356 2.14
17356 2.11
17356 0
17356 0
17356 0
17357 1.02
17357 0
17357 2.17
17357 2.06
17357 2.14
17357 2.11
