pt_graph cpue_kghour
8029 1.06
8029 0
8029 2.67
8029 2.07
8029 2
8029 2.36
8029 0
8029 0
8029 0
8216 1.06
8216 0
8216 2.67
8216 2.07
8216 2
8216 2.36
8216 0
8216 0
8216 0
8220 1.06
8220 0
8220 2.67
8220 2.07
8220 2
8220 2.36
8220 0
8220 0
8220 0
8221 1.06
8221 0
8221 2.67
8221 2.07
8221 2
8221 2.36
8221 0
8221 0
8221 0
8224 1.06
8224 0
8224 2.67
8224 2.07
8224 2
8224 2.36
8224 0
8224 0
8224 0
8273 1.06
8273 0
8273 2.67
8273 2.07
8273 2
8273 2.36
8273 0
8273 0
8273 0
8275 1.06
8275 0
8275 2.67
8275 2.07
8275 2
8275 2.36
8275 0
8275 0
8275 0
8276 1.06
8276 0
8276 2.67
8276 2.07
8276 2
8276 2.36
8276 0
8276 0
8276 0
8278 1.06
8278 0
8278 2.67
8278 2.07
8278 2
8278 2.36
8278 0
8278 0
8278 0
8283 1.06
8283 0
8283 2.67
8283 2.07
8283 2
8283 2.36
8283 0
8283 0
8283 0
8284 1.06
8284 0
8284 2.67
8284 2.07
8284 2
8284 2.36
8284 0
8284 0
8284 0
8333 1.06
8333 0
8333 2.67
8333 2.07
8333 2
8333 2.36
8333 0
8333 0
8333 0
8334 1.06
8334 0
8334 2.67
8334 2.07
8334 2
8334 2.36
8334 0
8334 0
8334 0
8340 1.06
8340 0
8340 2.67
8340 2.07
8340 2
8340 2.36
8340 0
8340 0
8340 0
8384 1.06
8384 0
8384 2.67
8384 2.07
8384 2
8384 2.36
8384 0
8384 0
8384 0
8387 1.06
8387 0
8387 2.67
8387 2.07
8387 2
8387 2.36
8387 0
8387 0
8387 0
8389 1.06
8389 0
8389 2.67
8389 2.07
8389 2
8389 2.36
8389 0
8389 0
8389 0
8390 1.06
8390 0
8390 2.67
8390 2.07
8390 2
8390 2.36
8390 0
8390 0
8390 0
8391 1.06
8391 0
8391 2.67
8391 2.07
8391 2
8391 2.36
8391 0
8391 0
8391 0
8393 1.06
8393 0
8393 2.67
8393 2.07
8393 2
8393 2.36
8393 0
8393 0
8393 0
8395 1.06
8395 0
8395 2.67
8395 2.07
