pt_graph shape
9546 1
9546 1
9546 1
9546 1
9546 1
9546 1
9546 1
9546 1
9546 1
9769 1
9769 1
9769 1
9769 1
9769 1
9769 1
9769 1
9769 1
9769 1
9940 1
9940 1
9940 1
9940 1
9940 1
9940 1
9940 1
9940 1
9940 1
10455 1
10455 1
10455 1
10455 1
10455 1
10455 1
10455 1
10455 1
10455 1
10434 1
10434 1
10434 1
10434 1
10434 1
10434 1
10434 1
10434 1
10434 1
10554 1
10554 1
10554 1
10554 1
10554 1
10554 1
10554 1
10554 1
10554 1
10853 1
10853 1
10853 1
10853 1
10853 1
10853 1
10853 1
10853 1
10853 1
10934 1
10934 1
10934 1
10934 1
10934 1
10934 1
10934 1
10934 1
10934 1
11086 1
11086 1
11086 1
11086 1
11086 1
11086 1
11086 1
11086 1
11086 1
11310 1
11310 1
11310 1
11310 1
11310 1
11310 1
11310 1
11310 1
11310 1
11699 1
11699 1
11699 1
11699 1
11699 1
11699 1
11699 1
11699 1
11699 1
11836 1
11836 1
11836 1
11836 1
11836 1
11836 1
11836 1
11836 1
11836 1
11834 1
11834 1
11834 1
11834 1
11834 1
11834 1
11834 1
11834 1
11834 1
11833 1
11833 1
11833 1
11833 1
11833 1
11833 1
11833 1
11833 1
11833 1
11964 1
11964 1
11964 1
11964 1
11964 1
11964 1
11964 1
11964 1
11964 1
12205 1
12205 1
12205 1
12205 1
12205 1
12205 1
12205 1
12205 1
12205 1
12330 1
12330 1
12330 1
12330 1
12330 1
12330 1
12330 1
12330 1
12330 1
12327 1
12327 1
12327 1
12327 1
12327 1
12327 1
12327 1
12327 1
12327 1
12460 1
12460 1
12460 1
12460 1
12460 1
12460 1
12460 1
12460 1
12460 1
12587 1
12587 1
12587 1
12587 1
12587 1
12587 1
12587 1
12587 1
12587 1
12838 1
12838 1
12838 1
12838 1
12838 1
12838 1
12838 1
12838 1
12838 1
12956 1
12956 1
12956 1
12956 1
12956 1
12956 1
12956 1
12956 1
12956 1
12948 1
12948 1
12948 1
12948 1
12948 1
12948 1
12948 1
12948 1
12948 1
12946 1
12946 1
12946 1
12946 1
12946 1
12946 1
12946 1
12946 1
12946 1
13168 1
13168 1
13168 1
13168 1
13168 1
13168 1
13168 1
13168 1
13168 1
13265 1
13265 1
13265 1
13265 1
13265 1
13265 1
13265 1
13265 1
13265 1
13432 1
13432 1
13432 1
13432 1
13432 1
13432 1
13432 1
13432 1
13432 1
