pt_graph cpue_kghour
9547 1.21
9547 0
9547 4.23
9547 2.22
9547 2
9547 3.2
9547 0
9547 0
9547 0
9546 1.21
9546 0
9546 4.23
9546 2.22
9546 2
9546 3.2
9546 0
9546 0
9546 0
9545 1.21
9545 0
9545 4.23
9545 2.22
9545 2
9545 3.2
9545 0
9545 0
9545 0
9623 1.21
9623 0
9623 4.23
9623 2.22
9623 2
9623 3.2
9623 0
9623 0
9623 0
9622 1.21
9622 0
9622 4.23
9622 2.22
9622 2
9622 3.2
9622 0
9622 0
9622 0
9621 1.21
9621 0
9621 4.23
9621 2.22
9621 2
9621 3.2
9621 0
9621 0
9621 0
9620 1.21
9620 0
9620 4.23
9620 2.22
9620 2
9620 3.2
9620 0
9620 0
9620 0
9619 1.21
9619 0
9619 4.23
9619 2.22
9619 2
9619 3.2
9619 0
9619 0
9619 0
9618 1.21
9618 0
9618 4.23
9618 2.22
9618 2
9618 3.2
9618 0
9618 0
9618 0
9617 1.21
9617 0
9617 4.23
9617 2.22
9617 2
9617 3.2
9617 0
9617 0
9617 0
9616 1.21
9616 0
9616 4.23
9616 2.22
9616 2
9616 3.2
9616 0
9616 0
9616 0
9700 1.21
9700 0
9700 4.23
9700 2.22
9700 2
9700 3.2
9700 0
9700 0
9700 0
9699 1.21
9699 0
9699 4.23
9699 2.22
9699 2
9699 3.2
9699 0
9699 0
9699 0
9698 1.21
9698 0
9698 4.23
9698 2.22
9698 2
9698 3.2
9698 0
9698 0
9698 0
9697 1.21
9697 0
9697 4.23
9697 2.22
9697 2
9697 3.2
9697 0
9697 0
9697 0
9696 1.21
9696 0
9696 4.23
9696 2.22
9696 2
9696 3.2
9696 0
9696 0
9696 0
9695 1.21
9695 0
9695 4.23
9695 2.22
9695 2
9695 3.2
9695 0
9695 0
9695 0
9694 1.21
9694 0
9694 4.23
9694 2.22
9694 2
9694 3.2
9694 0
9694 0
9694 0
9693 1.21
9693 0
9693 4.23
9693 2.22
9693 2
9693 3.2
9693 0
9693 0
9693 0
9692 1.21
9692 0
9692 4.23
9692 2.22
9692 2
9692 3.2
9692 0
9692 0
9692 0
9778 1.21
9778 0
9778 4.23
9778 2.22
9778 2
9778 3.2
9778 0
9778 0
9778 0
9777 1.21
9777 0
9777 4.23
9777 2.22
9777 2
9777 3.2
9777 0
9777 0
9777 0
9776 1.21
9776 0
9776 4.23
9776 2.22
9776 2
9776 3.2
9776 0
9776 0
9776 0
9775 1.21
9775 0
9775 4.23
9775 2.22
9775 2
9775 3.2
9775 0
9775 0
9775 0
9774 1.21
9774 0
9774 4.23
9774 2.22
9774 2
9774 3.2
9774 0
9774 0
9774 0
9773 1.21
9773 0
9773 4.23
9773 2.22
9773 2
9773 3.2
9773 0
9773 0
9773 0
9769 1.21
9769 0
9769 4.23
9769 2.22
9769 2
9769 3.2
9769 0
9769 0
9769 0
9860 1.21
9860 0
9860 4.23
9860 2.22
9860 2
9860 3.2
9860 0
9860 0
9860 0
9859 1.21
9859 0
9859 4.23
9859 2.22
9859 2
9859 3.2
9859 0
9859 0
9859 0
9857 1.21
9857 0
9857 4.23
9857 2.22
9857 2
9857 3.2
9857 0
9857 0
9857 0
9855 1.21
9855 0
9855 4.23
9855 2.22
9855 2
9855 3.2
9855 0
9855 0
9855 0
9854 1.21
9854 0
9854 4.23
9854 2.22
9854 2
9854 3.2
9854 0
9854 0
9854 0
9852 1.21
