pt_graph cpue_kghour
3812 1.39
3812 0
3812 3.73
3812 2.88
3812 4.48
3812 3.57
3812 0
3812 0
3812 0
3810 1.39
3810 0
3810 3.73
3810 2.88
3810 4.48
3810 3.57
3810 0
3810 0
3810 0
3950 1.39
3950 0
3950 3.73
3950 2.88
3950 4.48
3950 3.57
3950 0
3950 0
3950 0
4147 1.39
4147 0
4147 3.73
4147 2.88
4147 4.48
4147 3.57
4147 0
4147 0
4147 0
4210 1.39
4210 0
4210 3.73
4210 2.88
4210 4.48
4210 3.57
4210 0
4210 0
4210 0
4271 1.39
4271 0
4271 3.73
4271 2.88
4271 4.48
4271 3.57
4271 0
4271 0
4271 0
4324 1.39
4324 0
4324 3.73
4324 2.88
4324 4.48
4324 3.57
4324 0
4324 0
4324 0
4505 1.39
4505 0
4505 3.73
4505 2.88
4505 4.48
4505 3.57
4505 0
4505 0
4505 0
4549 1.39
4549 0
4549 3.73
4549 2.88
4549 4.48
4549 3.57
4549 0
4549 0
4549 0
4606 1.39
4606 0
4606 3.73
4606 2.88
4606 4.48
4606 3.57
4606 0
4606 0
4606 0
4638 1.39
4638 0
4638 3.73
4638 2.88
4638 4.48
4638 3.57
4638 0
4638 0
4638 0
4682 1.39
4682 0
4682 3.73
4682 2.88
4682 4.48
4682 3.57
4682 0
4682 0
4682 0
4800 1.39
4800 0
4800 3.73
4800 2.88
4800 4.48
4800 3.57
4800 0
4800 0
4800 0
4887 1.39
4887 0
4887 3.73
4887 2.88
4887 4.48
4887 3.57
4887 0
4887 0
4887 0
4884 1.39
4884 0
4884 3.73
4884 2.88
4884 4.48
4884 3.57
4884 0
4884 0
4884 0
4881 1.39
4881 0
4881 3.73
4881 2.88
4881 4.48
4881 3.57
4881 0
4881 0
4881 0
4877 1.39
4877 0
4877 3.73
4877 2.88
4877 4.48
4877 3.57
4877 0
4877 0
4877 0
4876 1.39
4876 0
4876 3.73
4876 2.88
4876 4.48
4876 3.57
4876 0
4876 0
4876 0
4925 1.39
4925 0
4925 3.73
4925 2.88
4925 4.48
4925 3.57
4925 0
4925 0
4925 0
4923 1.39
4923 0
4923 3.73
4923 2.88
4923 4.48
4923 3.57
4923 0
4923 0
4923 0
4922 1.39
4922 0
4922 3.73
4922 2.88
4922 4.48
4922 3.57
4922 0
4922 0
4922 0
4984 1.39
4984 0
4984 3.73
4984 2.88
4984 4.48
4984 3.57
4984 0
4984 0
4984 0
4976 1.39
4976 0
4976 3.73
4976 2.88
4976 4.48
4976 3.57
4976 0
4976 0
4976 0
4973 1.39
4973 0
4973 3.73
4973 2.88
4973 4.48
4973 3.57
4973 0
4973 0
4973 0
5040 1.39
5040 0
5040 3.73
5040 2.88
5040 4.48
5040 3.57
5040 0
5040 0
5040 0
5039 1.39
5039 0
5039 3.73
5039 2.88
5039 4.48
5039 3.57
5039 0
5039 0
5039 0
5035 1.39
5035 0
5035 3.73
5035 2.88
5035 4.48
5035 3.57
5035 0
5035 0
5035 0
5034 1.39
5034 0
5034 3.73
5034 2.88
5034 4.48
5034 3.57
5034 0
5034 0
5034 0
5095 1.39
5095 0
5095 3.73
5095 2.88
5095 4.48
5095 3.57
5095 0
5095 0
5095 0
5151 1.39
5151 0
5151 3.73
5151 2.88
5151 4.48
5151 3.57
5151 0
5151 0
5151 0
5150 1.39
5150 0
5150 3.73
5150 2.88
5150 4.48
5150 3.57
5150 0
5150 0
5150 0
5149 1.39
5149 0
5149 3.73
5149 2.88
5149 4.48
5149 3.57
5149 0
5149 0
5149 0
5148 1.39
5148 0
5148 3.73
5148 2.88
5148 4.48
5148 3.57
5148 0
5148 0
5148 0
5147 1.39
5147 0
5147 3.73
5147 2.88
5147 4.48
5147 3.57
5147 0
5147 0
5147 0
